Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0032870~cellular response to hormone stimulus	2	0.4024144869215292	0.6512592592417031	2354, 3485	493	41	19416	1.921139860485826	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0086091~regulation of heart rate by cardiac conduction	2	0.4024144869215292	0.6512592592417031	857, 3757	493	41	19416	1.921139860485826	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0045666~positive regulation of neuron differentiation	3	0.6036217303822937	0.6571081525488778	650, 65109, 1482	493	88	19416	1.3426147888622533	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006813~potassium ion transport	3	0.6036217303822937	0.6571081525488778	1017, 1027, 3757	493	88	19416	1.3426147888622533	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0007613~memory	3	0.6036217303822937	0.6571081525488778	2237, 9215, 7436	493	88	19416	1.3426147888622533	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0030177~positive regulation of Wnt signaling pathway	2	0.4024144869215292	0.6601150241199772	650, 7128	493	42	19416	1.8753984352361635	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0060391~positive regulation of SMAD protein signal transduction	2	0.4024144869215292	0.6601150241199772	7043, 650	493	42	19416	1.8753984352361635	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006749~glutathione metabolic process	2	0.4024144869215292	0.6601150241199772	8086, 6648	493	42	19416	1.8753984352361635	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0008625~extrinsic apoptotic signaling pathway via death domain receptors	2	0.4024144869215292	0.6601150241199772	596, 637	493	42	19416	1.8753984352361635	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0032728~positive regulation of interferon-beta production	2	0.4024144869215292	0.6601150241199772	10623, 3659	493	42	19416	1.8753984352361635	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0001942~hair follicle development	2	0.4024144869215292	0.6687463551867343	9355, 1956	493	43	19416	1.831784518137648	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0031295~T cell costimulation	2	0.4024144869215292	0.6687463551867343	4067, 857	493	43	19416	1.831784518137648	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0045746~negative regulation of Notch signaling pathway	2	0.4024144869215292	0.6687463551867343	4792, 4323	493	43	19416	1.831784518137648	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0050804~modulation of chemical synaptic transmission	3	0.6036217303822937	0.6691611682103062	6533, 9590, 5789	493	90	19416	1.3127789046653144	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006275~regulation of DNA replication	2	0.4024144869215292	0.677158929029281	5111, 54107	493	44	19416	1.7901530518163378	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0035249~synaptic transmission, glutamatergic	2	0.4024144869215292	0.677158929029281	2908, 2131	493	44	19416	1.7901530518163378	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0043010~camera-type eye development	2	0.4024144869215292	0.677158929029281	1028, 1543	493	44	19416	1.7901530518163378	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0032691~negative regulation of interleukin-1 beta production	2	0.4024144869215292	0.677158929029281	7128, 409	493	44	19416	1.7901530518163378	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0042098~T cell proliferation	2	0.4024144869215292	0.677158929029281	896, 10125	493	44	19416	1.7901530518163378	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0048870~cell motility	2	0.4024144869215292	0.677158929029281	2113, 4323	493	44	19416	1.7901530518163378	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0000278~mitotic cell cycle	4	0.8048289738430584	0.6783656808303608	7277, 10309, 1069, 3798	493	137	19416	1.1498793325535601	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0045860~positive regulation of protein kinase activity	2	0.4024144869215292	0.6853582789753578	1026, 3491	493	45	19416	1.7503718728870858	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0098586~cellular response to virus	3	0.6036217303822937	0.6922373980107466	3569, 1687, 2131	493	94	19416	1.2569159725518968	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0051225~spindle assembly	2	0.4024144869215292	0.6933497986060415	29901, 2959	493	46	19416	1.7123203104330187	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0045663~positive regulation of myoblast differentiation	2	0.4024144869215292	0.6933497986060415	694, 3486	493	46	19416	1.7123203104330187	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0050796~regulation of insulin secretion	2	0.4024144869215292	0.6933497986060415	3569, 2645	493	46	19416	1.7123203104330187	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0032689~negative regulation of type II interferon production	2	0.4024144869215292	0.6933497986060415	3623, 1649	493	46	19416	1.7123203104330187	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006513~protein monoubiquitination	2	0.4024144869215292	0.7011387453931665	9978, 23327	493	47	19416	1.675887963402529	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:1904646~cellular response to amyloid-beta	2	0.4024144869215292	0.7011387453931665	3383, 2309	493	47	19416	1.675887963402529	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0045494~photoreceptor cell maintenance	2	0.4024144869215292	0.7011387453931665	682, 6513	493	47	19416	1.675887963402529	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006811~monoatomic ion transport	4	0.8048289738430584	0.7016113169575899	1138, 1356, 6576, 6535	493	142	19416	1.109390623660829	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0016055~Wnt signaling pathway	5	1.0060362173038229	0.7089577596306266	2239, 1642, 898, 2011, 1649	493	189	19416	1.0418880195756464	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0007283~spermatogenesis	12	2.414486921529175	0.7108127149297643	10018, 3306, 7301, 1069, 4882, 3301, 3014, 5224, 2067, 10134, 9978, 2879	493	494	19416	0.9566809831569093	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006511~ubiquitin-dependent protein catabolic process	6	1.2072434607645874	0.7173361713811786	1642, 6478, 997, 9978, 8878, 23327	493	236	19416	1.0012720459311721	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0035278~miRNA-mediated gene silencing by inhibition of translation	3	0.6036217303822937	0.7191993465519546	7538, 27161, 192670	493	99	19416	1.1934353678775584	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0017148~negative regulation of translation	3	0.6036217303822937	0.7191993465519546	7298, 2597, 7832	493	99	19416	1.1934353678775584	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0007204~positive regulation of cytosolic calcium ion concentration	4	0.8048289738430584	0.7192710127791696	133, 57007, 1742, 7852	493	146	19416	1.0789963599988885	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0034198~cellular response to amino acid starvation	2	0.4024144869215292	0.7233407521276385	1026, 467	493	50	19416	1.5753346855983772	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0070527~platelet aggregation	2	0.4024144869215292	0.7233407521276385	7301, 4627	493	50	19416	1.5753346855983772	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0021549~cerebellum development	2	0.4024144869215292	0.7233407521276385	7157, 2879	493	50	19416	1.5753346855983772	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0046330~positive regulation of JNK cascade	3	0.6036217303822937	0.7243471001513349	6386, 10125, 1490	493	100	19416	1.181501014198783	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0000086~G2/M transition of mitotic cell cycle	2	0.4024144869215292	0.7303693770157286	1017, 5243	493	51	19416	1.5444457701944874	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0010719~negative regulation of epithelial to mesenchymal transition	2	0.4024144869215292	0.7303693770157286	1942, 7422	493	51	19416	1.5444457701944874	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	6	1.2072434607645874	0.7308709792359553	10018, 7157, 2113, 4015, 4830, 7052	493	240	19416	0.9845841784989858	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0000226~microtubule cytoskeleton organization	4	0.8048289738430584	0.7319760204042712	7277, 1069, 2597, 2011	493	149	19416	1.0572716010727363	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0010468~regulation of gene expression	6	1.2072434607645874	0.7341805237234718	596, 6809, 1017, 4015, 7428, 1280	493	241	19416	0.9804987669699444	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0007015~actin filament organization	4	0.8048289738430584	0.7361093038022328	596, 388, 226, 3059	493	150	19416	1.0502231237322515	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0034446~substrate adhesion-dependent cell spreading	2	0.4024144869215292	0.7372197909849484	1942, 7301	493	52	19416	1.5147448899984397	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0007040~lysosome organization	2	0.4024144869215292	0.7372197909849484	2548, 3073	493	52	19416	1.5147448899984397	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0051603~proteolysis involved in protein catabolic process	2	0.4024144869215292	0.7372197909849484	3309, 1515	493	52	19416	1.5147448899984397	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0007162~negative regulation of cell adhesion	2	0.4024144869215292	0.7372197909849484	1843, 7045	493	52	19416	1.5147448899984397	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0000423~mitophagy	2	0.4024144869215292	0.7438965035952669	7157, 8878	493	53	19416	1.4861647977343182	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0008344~adult locomotory behavior	2	0.4024144869215292	0.7438965035952669	1267, 5538	493	53	19416	1.4861647977343182	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:1904262~negative regulation of TORC1 signaling	2	0.4024144869215292	0.7438965035952669	5566, 7428	493	53	19416	1.4861647977343182	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0048666~neuron development	2	0.4024144869215292	0.7438965035952669	5538, 6648	493	53	19416	1.4861647977343182	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:1904707~positive regulation of vascular associated smooth muscle cell proliferation	2	0.4024144869215292	0.7438965035952669	5155, 3725	493	53	19416	1.4861647977343182	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0048488~synaptic vesicle endocytosis	2	0.4024144869215292	0.7438965035952669	1212, 1175	493	53	19416	1.4861647977343182	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0007189~adenylate cyclase-activating G protein-coupled receptor signaling pathway	4	0.8048289738430584	0.7482073359103453	133, 112, 136, 5566	493	153	19416	1.0296305134629917	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0042572~retinol metabolic process	2	0.4024144869215292	0.7504039105104159	8694, 1543	493	54	19416	1.458643227405905	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0097191~extrinsic apoptotic signaling pathway	2	0.4024144869215292	0.7567462964396895	637, 10038	493	55	19416	1.4321224414530702	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0002376~immune system process	2	0.4024144869215292	0.762927837792811	8878, 3659	493	56	19416	1.4065488264271226	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0007519~skeletal muscle tissue development	2	0.4024144869215292	0.762927837792811	30001, 857	493	56	19416	1.4065488264271226	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0008380~RNA splicing	5	1.0060362173038229	0.7663902923202762	9129, 22916, 23210, 10891, 10189	493	205	19416	0.9605699302429129	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0007157~heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	2	0.4024144869215292	0.7689526055412371	5789, 3383	493	57	19416	1.3818725312266467	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0030334~regulation of cell migration	3	0.6036217303822937	0.775866233496258	1027, 388, 8817	493	111	19416	1.0644153281070117	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0016192~vesicle-mediated transport	6	1.2072434607645874	0.7774273423484688	6809, 1212, 1175, 8987, 3798, 10652	493	255	19416	0.9266674621166925	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0007612~learning	2	0.4024144869215292	0.7861254498930521	1742, 8086	493	60	19416	1.3127789046653144	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0000381~regulation of alternative mRNA splicing, via spliceosome	2	0.4024144869215292	0.791561814789272	3192, 6431	493	61	19416	1.2912579390150634	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0051965~positive regulation of synapse assembly	2	0.4024144869215292	0.7968602693009164	5789, 7162	493	62	19416	1.2704311980632075	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0140588~chromatin looping	4	0.8048289738430584	0.7988859106207482	9188, 2068, 3309, 2071	493	167	19416	0.9433141829930403	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0007218~neuropeptide signaling pathway	3	0.6036217303822937	0.8002665620534468	7301, 680, 51083	493	117	19416	1.0098299266656265	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0050808~synapse organization	2	0.4024144869215292	0.802024305018719	8497, 5789	493	63	19416	1.2502656234907756	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0019722~calcium-mediated signaling	3	0.6036217303822937	0.8040966986626098	100, 57007, 7852	493	118	19416	1.0012720459311721	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0048812~neuron projection morphogenesis	2	0.4024144869215292	0.8070573253283049	538, 1956	493	64	19416	1.2307302231237323	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0042552~myelination	2	0.4024144869215292	0.8070573253283049	9215, 3073	493	64	19416	1.2307302231237323	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0090263~positive regulation of canonical Wnt signaling pathway	3	0.6036217303822937	0.8078614883746026	3516, 2719, 1956	493	119	19416	0.9928579951250277	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0007264~small GTPase-mediated signal transduction	3	0.6036217303822937	0.8151984029501349	6236, 6478, 10125	493	121	19416	0.976447119172548	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0050852~T cell receptor signaling pathway	3	0.6036217303822937	0.8151984029501349	100, 5142, 2355	493	121	19416	0.976447119172548	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0030168~platelet activation	2	0.4024144869215292	0.816743505271504	3569, 7301	493	66	19416	1.1934353678775587	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0032731~positive regulation of interleukin-1 beta production	2	0.4024144869215292	0.816743505271504	3569, 3098	493	66	19416	1.1934353678775587	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0060291~long-term synaptic potentiation	2	0.4024144869215292	0.8259443546767593	6809, 9215	493	68	19416	1.1583343276458655	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0001819~positive regulation of cytokine production	2	0.4024144869215292	0.8259443546767593	4282, 2597	493	68	19416	1.1583343276458655	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:1902600~proton transmembrane transport	4	0.8048289738430584	0.826743509103196	6834, 291, 528, 9296	493	176	19416	0.8950765259081689	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0032715~negative regulation of interleukin-6 production	2	0.4024144869215292	0.8303704130613669	7128, 409	493	69	19416	1.1415468736220125	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006493~protein O-linked glycosylation	2	0.4024144869215292	0.8303704130613669	9215, 126792	493	69	19416	1.1415468736220125	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0031507~heterochromatin formation	2	0.4024144869215292	0.8303704130613669	3014, 54107	493	69	19416	1.1415468736220125	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0070098~chemokine-mediated signaling pathway	2	0.4024144869215292	0.8346841442284589	57007, 2920	493	70	19416	1.125239061141698	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006909~phagocytosis	2	0.4024144869215292	0.8388883931919258	7301, 23210	493	71	19416	1.109390623660829	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0042391~regulation of membrane potential	2	0.4024144869215292	0.8388883931919258	3757, 23327	493	71	19416	1.109390623660829	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0035725~sodium ion transmembrane transport	3	0.6036217303822937	0.8421002772445414	6533, 6535, 6539	493	129	19416	0.915892259068824	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0010506~regulation of autophagy	2	0.4024144869215292	0.842985933162212	1649, 2072	493	72	19416	1.0939824205544286	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0021766~hippocampus development	2	0.4024144869215292	0.842985933162212	63827, 836	493	72	19416	1.0939824205544286	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0045109~intermediate filament organization	2	0.4024144869215292	0.8508716297667713	54800, 7062	493	74	19416	1.0644153281070117	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006897~endocytosis	4	0.8048289738430584	0.8562514614666648	7436, 4830, 5538, 8804	493	187	19416	0.8424249655606295	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0016525~negative regulation of angiogenesis	3	0.6036217303822937	0.857061157225131	1634, 5230, 1944	493	134	19416	0.8817171747752112	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0070588~calcium ion transmembrane transport	3	0.6036217303822937	0.857061157225131	2907, 7009, 29927	493	134	19416	0.8817171747752112	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0043491~phosphatidylinositol 3-kinase/protein kinase B signal transduction	2	0.4024144869215292	0.858362048588124	7301, 54206	493	76	19416	1.036404398419985	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0031398~positive regulation of protein ubiquitination	2	0.4024144869215292	0.858362048588124	857, 3309	493	76	19416	1.036404398419985	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0061844~antimicrobial humoral immune response mediated by antimicrobial peptide	3	0.6036217303822937	0.8598936496408704	133, 2920, 2597	493	135	19416	0.8751859364435429	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0016567~protein ubiquitination	10	2.0120724346076457	0.8618685848466316	1642, 6478, 997, 116138, 54800, 7428, 9978, 4799, 409, 23327	493	480	19416	0.8204868154158215	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0001558~regulation of cell growth	2	0.4024144869215292	0.8619652477485225	3486, 7251	493	77	19416	1.0229446010379073	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0071346~cellular response to type II interferon	2	0.4024144869215292	0.8654769649342218	2597, 5292	493	78	19416	1.0098299266656265	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0032720~negative regulation of tumor necrosis factor production	2	0.4024144869215292	0.8722351667024197	7128, 409	493	80	19416	0.9845841784989857	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0050830~defense response to Gram-positive bacterium	3	0.6036217303822937	0.873300840852182	133, 3569, 3906	493	140	19416	0.8439292958562735	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0008360~regulation of cell shape	3	0.6036217303822937	0.873300840852182	7422, 226, 4627	493	140	19416	0.8439292958562735	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0070373~negative regulation of ERK1 and ERK2 cascade	2	0.4024144869215292	0.875486113017564	467, 4067	493	81	19416	0.9724288182706032	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0030317~flagellated sperm motility	3	0.6036217303822937	0.8758365836990843	3948, 26330, 3301	493	141	19416	0.8379439817012645	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006629~lipid metabolic process	5	1.0060362173038229	0.8810743080870933	10948, 5334, 2052, 51129, 1119	493	250	19416	0.7876673427991886	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0007166~cell surface receptor signaling pathway	7	1.4084507042253522	0.8831269525698625	4282, 682, 3623, 1907, 23210, 978, 1956	493	351	19416	0.7854232762954871	1.0	1.0	0.9671347475351061
