GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0150115	cell-substrate junction organization	103	4	2.77	1.00000	1	MMP14, BCL2, SDC4, VEGFA
GO:0150116	regulation of cell-substrate junction organization	68	3	1.83	1.00000	1	MMP14, SDC4, VEGFA
GO:0150117	positive regulation of cell-substrate junction organization	31	2	0.83	1.00000	1	SDC4, VEGFA
GO:0160144	GDF15-GFRAL signaling pathway	4	2	0.11	0.07838	1	MMP14, RET
GO:0170033	L-amino acid metabolic process	181	6	4.87	1.00000	1	CDO1, ILVBL, GLS, ASNS, ATP7A, PPAT
GO:0170034	L-amino acid biosynthetic process	59	3	1.59	1.00000	1	ILVBL, GLS, ASNS
GO:0170035	L-amino acid catabolic process	75	2	2.02	1.00000	1	CDO1, GLS
GO:0170036	import into the mitochondrion	51	2	1.37	1.00000	1	TST, GRPEL1
GO:0170038	proteinogenic amino acid biosynthetic process	58	3	1.56	1.00000	1	ILVBL, GLS, ASNS
GO:0170039	proteinogenic amino acid metabolic process	174	6	4.68	1.00000	1	CDO1, ILVBL, GLS, ASNS, ATP7A, PPAT
GO:0170040	proteinogenic amino acid catabolic process	71	2	1.91	1.00000	1	CDO1, GLS
GO:0180012	co-transcriptional RNA 3'-end processing, cleavage and polyadenylation pathway	10	2	0.27	1.00000	1	NUDT21, CSTF3
GO:1900027	regulation of ruffle assembly	31	2	0.83	0.20245	1	ICAM1, CAV1
GO:1900037	regulation of cellular response to hypoxia	20	3	0.54	0.23792	1	ENO1, TMBIM6, VHL
GO:1900038	negative regulation of cellular response to hypoxia	10	2	0.27	1.00000	1	ENO1, TMBIM6
GO:1900046	regulation of hemostasis	71	7	1.91	1.00000	1	F3, ANXA2, SERPINE1, PDGFB, PLAUR, PRKCD, CAV1
GO:1900047	negative regulation of hemostasis	51	5	1.37	1.00000	1	ANXA2, SERPINE1, PDGFB, PLAUR, PRKCD
GO:1900048	positive regulation of hemostasis	27	2	0.73	1.00000	1	F3, SERPINE1
GO:1900076	regulation of cellular response to insulin stimulus	77	2	2.07	0.58251	1	PRKCD, RBX1
GO:1900087	positive regulation of G1/S transition of mitotic cell cycle	56	4	1.51	0.06353	1	CYP1A1, EGFR, CCND3, CCNE1
GO:1900101	regulation of endoplasmic reticulum unfolded protein response	32	4	0.86	1.00000	1	BCL2L11, PPP1R15A, HSPA5, BAK1
GO:1900102	negative regulation of endoplasmic reticulum unfolded protein response	17	2	0.46	1.00000	1	PPP1R15A, HSPA5
GO:1900103	positive regulation of endoplasmic reticulum unfolded protein response	13	2	0.35	1.00000	1	BCL2L11, BAK1
GO:1900151	regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	23	3	0.62	1.00000	1	AGO2, HNRNPU, ZFP36
GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	12	2	0.32	0.03986	1	AGO2, ZFP36
GO:1900180	regulation of protein localization to nucleus	146	5	3.93	1.00000	1	HCLS1, PRKCD, TFRC, HYAL2, NUP58
GO:1900182	positive regulation of protein localization to nucleus	94	4	2.53	0.76337	1	HCLS1, PRKCD, TFRC, HYAL2
GO:1900262	regulation of DNA-directed DNA polymerase activity	9	6	0.24	1.00000	1	POLG2, PCNA, RFC2, RFC3, RFC4, RFC5
GO:1900368	regulation of post-transcriptional gene silencing by regulatory ncRNA	32	4	0.86	1.00000	1	IL6, DGCR8, TP53, ZFP36
GO:1900369	negative regulation of post-transcriptional gene silencing by regulatory ncRNA	20	2	0.54	1.00000	1	IL6, TP53
GO:1900370	positive regulation of post-transcriptional gene silencing by RNA	12	2	0.32	1.00000	1	DGCR8, ZFP36
GO:1900542	regulation of purine nucleotide metabolic process	86	9	2.31	1.00000	1	ENO1, FBP1, ALDOB, GAPDHS, GCK, DDIT4, PRKACA, TP53, IER3
GO:1900543	negative regulation of purine nucleotide metabolic process	28	6	0.75	1.00000	1	FBP1, ALDOB, DDIT4, PRKACA, TP53, IER3
GO:1900544	positive regulation of purine nucleotide metabolic process	40	2	1.08	1.00000	1	ENO1, GAPDHS
GO:1900744	regulation of p38MAPK cascade	44	3	1.18	1.00000	1	DUSP1, BMP2, VEGFA
GO:1900745	positive regulation of p38MAPK cascade	30	2	0.81	0.19260	1	BMP2, VEGFA
GO:1900746	regulation of vascular endothelial growth factor signaling pathway	30	2	0.81	1.00000	1	DCN, VEGFA
GO:1901016	regulation of potassium ion transmembrane transporter activity	51	4	1.37	1.00000	1	NEDD4L, GAL, KLHL24, CAV1
GO:1901017	negative regulation of potassium ion transmembrane transporter activity	27	2	0.73	0.19580	1	NEDD4L, CAV1
GO:1901019	regulation of calcium ion transmembrane transporter activity	70	2	1.88	1.00000	1	HSPA2, RRAD
GO:1901028	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	24	3	0.65	1.00000	1	SLC25A4, BAK1, IER3
GO:1901071	glucosamine-containing compound metabolic process	25	4	0.67	1.00000	1	NAGK, LARGE1, CHST2, CHST3
GO:1901099	negative regulation of signal transduction in absence of ligand	36	2	0.97	1.00000	1	COL2A1, BCL2
GO:1901135	carbohydrate derivative metabolic process	999	92	26.87	1.00000	1	ADA, ADCY6, CANT1, B4GALNT2, B3GALT6, COL2A1, CMPK2, DAD1, DGUOK, DUT, ENO1, ENO2, ENO3, AK1, AK4, EXT1, FBP1, ALDOA, ALDOB, ALDOC, GALK1, GAPDH, GAPDHS, GCK, GCNT2, AGO2, AMPD3, GPC1, GPI, GUK1, HAS1, HEXA, NT5C, HK1, HK2, HPRT1, NDST1, IDS, APRT, IMPDH2, ITPA, LDHA, LDHC, MGAT1, NME1, NME3, NME4, PNP, NPR2, RRM2B, AK3, PCK1, NT5C3A, GMPR2, PDE4B, PDGFB, PFKFB3, PFKL, PFKP, PGAM2, PGK1, PGM1, PKLR, NUDT9, ATP7A, DDIT4, PPAT, PGM2, NAGK, PRKACA, PRKCD, BCL2, RORA, RPN1, BMP2, SULT1A1, SULT2B1, TK2, TP53, TPI1, TYMS, UGP2, UMPS, TPST2, NDST2, HYAL2, IER3, LARGE1, CHST2, CHST3, CDA, HS3ST1
GO:1901136	carbohydrate derivative catabolic process	258	43	6.94	1.00000	1	ADA, DUT, ENO1, ENO2, ENO3, FBP1, ALDOA, ALDOB, ALDOC, GALK1, GAPDH, GAPDHS, GCK, AMPD3, GPC1, GPI, HEXA, NT5C, HK1, HK2, HPRT1, IDS, ITPA, LDHA, MGAT1, PNP, PDE4B, PFKFB3, PFKL, PFKP, PGAM2, PGK1, PGM1, PKLR, NUDT9, DDIT4, NAGK, PRKACA, PRKCD, TPI1, HYAL2, IER3, CDA
GO:1901137	carbohydrate derivative biosynthetic process	611	54	16.43	1.00000	1	ADA, ADCY6, CANT1, B4GALNT2, B3GALT6, CMPK2, DAD1, DGUOK, DUT, ENO1, AK1, AK4, EXT1, ALDOA, GCNT2, AGO2, AMPD3, GPI, GUK1, HAS1, HEXA, HK1, HPRT1, NDST1, APRT, IMPDH2, LDHC, MGAT1, NME1, NME3, NME4, PNP, NPR2, RRM2B, AK3, PCK1, PDGFB, ATP7A, PPAT, PGM2, NAGK, BCL2, RPN1, TK2, TPI1, TYMS, UGP2, UMPS, NDST2, LARGE1, CHST2, CHST3, CDA, HS3ST1
GO:1901163	regulation of trophoblast cell migration	18	2	0.48	1.00000	1	AGO2, VEGFA
GO:1901184	regulation of ERBB signaling pathway	75	7	2.02	1.00000	1	EGFR, RBPJ, PDE6G, PLAUR, ERRFI1, RALA, TSG101
GO:1901185	negative regulation of ERBB signaling pathway	34	3	0.91	1.00000	1	EGFR, ERRFI1, TSG101
GO:1901186	positive regulation of ERBB signaling pathway	31	4	0.83	0.05283	1	RBPJ, PDE6G, PLAUR, RALA
GO:1901264	carbohydrate derivative transport	90	5	2.42	1.00000	1	SLC37A4, SLC25A4, GUK1, VLDLR, SCARB1
GO:1901292	nucleoside phosphate catabolic process	184	37	4.95	1.00000	1	ADA, CNP, DUT, ENO1, ENO2, ENO3, FBP1, ALDOA, ALDOB, ALDOC, GALK1, GAPDH, GAPDHS, GCK, AMPD3, GPI, NT5C, HK1, HK2, HPRT1, ITPA, LDHA, MGAT1, PNP, PDE4B, PFKFB3, PFKL, PFKP, PGAM2, PGK1, PGM1, PKLR, NUDT9, DDIT4, PRKACA, TPI1, IER3
GO:1901293	nucleoside phosphate biosynthetic process	319	35	8.58	1.00000	1	ADA, ADCY6, CMPK2, DGUOK, DUT, ENO1, AK1, AK4, ALDOA, MPC2, AMPD3, GPI, GUK1, HK1, HPRT1, APRT, IMPDH2, LDHC, NME1, NME3, NME4, PNP, NPR2, RRM2B, AK3, PDK1, PDK3, PPAT, PPT1, NAGK, TK2, TYMS, UGP2, UMPS, CDA
GO:1901329	regulation of odontoblast differentiation	11	3	0.3	1.00000	1	MSX1, SERPINE1, BMP2
GO:1901334	lactone metabolic process	17	3	0.46	1.00000	1	ERO1A, SLC2A1, SLC2A3
GO:1901342	regulation of vasculature development	369	21	9.92	1.00000	1	ADM, DCN, EFNA1, EFNA3, ETS1, F3, AGO2, HK2, HMOX1, IL6, RHOB, SERPINE1, ANGPTL4, PGK1, PRKCA, BTG1, TGM2, TNFAIP3, VEGFA, CXCR4, FGF18
GO:1901343	negative regulation of vasculature development	164	4	4.41	1.00000	1	DCN, EFNA3, SERPINE1, PGK1
GO:1901379	regulation of potassium ion transmembrane transport	90	5	2.42	1.00000	1	NEDD4L, KCNH2, GAL, KLHL24, CAV1
GO:1901380	negative regulation of potassium ion transmembrane transport	32	3	0.86	1.00000	1	NEDD4L, KCNH2, CAV1
GO:1901381	positive regulation of potassium ion transmembrane transport	36	2	0.97	0.38762	1	KCNH2, GAL
GO:1901524	regulation of mitophagy	45	4	1.21	0.29739	1	SLC25A4, HK2, BNIP3L, TP53
GO:1901526	positive regulation of mitophagy	24	2	0.65	0.31697	1	SLC25A4, HK2
GO:1901532	regulation of hematopoietic progenitor cell differentiation	42	3	1.13	0.12719	1	NUDT21, VEGFA, ZFP36
GO:1901545	response to raffinose	3	2	0.08	1.00000	1	FBP1, PCK1
GO:1901568	fatty acid derivative metabolic process	77	3	2.07	1.00000	1	PAM, PPT1, DGAT1
GO:1901570	fatty acid derivative biosynthetic process	51	2	1.37	1.00000	1	PAM, PPT1
GO:1901605	alpha-amino acid metabolic process	209	6	5.62	1.00000	1	CDO1, ILVBL, GLS, ASNS, ATP7A, PPAT
GO:1901606	alpha-amino acid catabolic process	98	2	2.64	1.00000	1	CDO1, GLS
GO:1901607	alpha-amino acid biosynthetic process	65	3	1.75	1.00000	1	ILVBL, GLS, ASNS
GO:1901615	organic hydroxy compound metabolic process	553	28	14.87	1.00000	1	STARD3, CLCN2, CYP1A1, GALK1, GCH1, ACAA1, HDLBP, HPRT1, LDHA, LDHC, MAOA, PCK1, CYB5R1, ATP7A, ERRFI1, PRKACA, BCL2, BMP2, SPR, SULT1A1, SULT2B1, TACR3, TP53, TPI1, VLDLR, TKTL1, DGAT1, SCARB1
GO:1901616	organic hydroxy compound catabolic process	59	4	1.59	1.00000	1	MAOA, SULT1A1, TPI1, SCARB1
GO:1901617	organic hydroxy compound biosynthetic process	253	10	6.8	1.00000	1	CLCN2, GCH1, LDHC, PCK1, CYB5R1, ATP7A, ERRFI1, PRKACA, BMP2, SPR
GO:1901652	response to peptide	992	52	26.68	1.00000	1	CDKN2B, STIP1, GSDME, DUSP1, EDN2, EXT1, F3, FOXO3, FOS, FOSL2, GAPDH, GCH1, CXCL2, HCLS1, HK2, HNRNPU, HSPA5, ICAM1, IL6, IL6ST, IMPDH2, IRF1, LOX, LYN, MT2A, NFIL3, NFKBIA, NPR2, PCK1, PDGFB, PFKP, PIM1, PRKACA, PRKCA, KDM3A, ACKR3, BCL2, RORA, TAF9, TFRC, TNFAIP3, TP53, TYMS, ZFP36, CXCR4, CASP3, CAV1, IRS2, HYAL2, RNMT, AKAP12, CDC34
GO:1901653	cellular response to peptide	14	2	0.38	0.05306	1	NPR2, IRS2
GO:1901654	response to ketone	224	19	6.02	1.00000	1	CDKN1A, ADCY6, CYP1A1, EGFR, FBP1, FOXO3, FOS, FOSB, GPI, NR3C1, PCK1, PCNA, ERRFI1, DDIT4, TGFB3, TYMS, BTG2, CAV1, CDA
GO:1901655	cellular response to ketone	110	9	2.96	1.00000	1	ADCY6, EGFR, FBP1, FOXO3, FOS, NR3C1, PCK1, DDIT4, BTG2
GO:1901657	glycosyl compound metabolic process	75	10	2.02	1.00000	1	ADA, DGUOK, HPRT1, APRT, NME4, PNP, NT5C3A, PGM2, TK2, CDA
GO:1901658	glycosyl compound catabolic process	26	3	0.7	1.00000	1	ADA, PNP, CDA
GO:1901659	glycosyl compound biosynthetic process	25	6	0.67	1.00000	1	ADA, HPRT1, APRT, PNP, PGM2, TK2
GO:1901698	response to nitrogen compound	1101	63	29.61	1.00000	1	ADA, BCAP31, CDK2, CDKN1B, CDO1, ADCY6, CHRNA5, ADM, EGFR, EXT1, FBP1, FOXO3, FOS, FOSB, FOSL2, GCK, NR4A1, HPRT1, HSPA5, HTR7, ICAM1, IGFBP1, IL6, LYN, ARRB2, NFKBIA, NPR2, RRM2B, PCK1, GAL, PCNA, PKLR, ERRFI1, ANKZF1, NAGK, PRKACA, PRKCA, PRKCD, RRAGD, RAD51, SRSF6, SLC2A1, STC1, BSG, TACR3, TAF9, TMBIM6, TGM2, TNFAIP3, TP53, TYMS, CA2, BTG2, CXCR4, CASP3, CASP6, CAV1, STC2, IRS2, DDX21, LARGE1, CDA, RBX1
GO:1901699	cellular response to nitrogen compound	655	31	17.61	1.00000	1	CDK2, ADCY6, CHRNA5, FBP1, FOXO3, FOS, GCK, NR4A1, HTR7, ICAM1, IGFBP1, LYN, ARRB2, NPR2, PCK1, PKLR, PRKACA, PRKCA, PRKCD, RRAGD, RAD51, STC1, TGM2, TP53, CA2, CASP3, CASP6, CAV1, IRS2, LARGE1, RBX1
GO:1901700	response to oxygen-containing compound	1693	103	45.53	1.00000	1	PPIF, CDK2, CDKN1A, CDKN1B, CDO1, STK25, ADCY6, CHRNA5, CNP, CMPK2, ADM, CYP1A1, EGFR, ERCC1, ALAS1, EXT1, FBP1, FOXO3, FMO1, FOS, FOSB, FOSL2, NOCT, PRDX5, MPC2, GCH1, GCK, GPI, GPX3, GPX4, NR3C1, CXCL2, HMOX1, NR4A1, HTR7, ICAM1, IGFBP1, IGFBP2, IL6, AQP3, RHOB, LYN, ARRB2, MIF, NFKBIA, NPR2, SERPINE1, PCK1, GAL, PCNA, PDE4B, PDGFB, PDK3, PFKL, PIM1, PKLR, ATP7A, ERRFI1, POLB, DDIT4, ANKZF1, NAGK, PRKACA, PRKCA, PRKCD, BAK1, RRAGD, RAD51, BCL2, RET, RORA, RXRB, SELENOW, SRSF6, SLC2A1, SLC2A5, SOD2, STC1, BSG, TACR3, TAF9, TMBIM6, TFRC, TGFB3, TGM2, TNFAIP3, TP53, TYMS, ZFP36, CA2, BTG2, CXCR4, CASP3, CAV1, KLF7, STC2, IRS2, HYAL2, LARGE1, SCARB1, AKAP12, CDA, RBX1
GO:1901701	cellular response to oxygen-containing compound	1204	61	32.38	1.00000	1	PPIF, CDK2, STK25, ADCY6, CHRNA5, CMPK2, EGFR, FBP1, FOXO3, FOS, PRDX5, MPC2, GCH1, GCK, NR3C1, CXCL2, NR4A1, HTR7, ICAM1, IGFBP1, IL6, RHOB, LYN, ARRB2, MIF, NFKBIA, NPR2, SERPINE1, PCK1, PCNA, PDE4B, PDGFB, PDK3, PIM1, PKLR, ATP7A, DDIT4, ANKZF1, PRKACA, PRKCA, PRKCD, RRAGD, RAD51, RET, RORA, RXRB, SLC2A5, SOD2, STC1, TGM2, TNFAIP3, TP53, ZFP36, CA2, BTG2, CAV1, KLF7, IRS2, LARGE1, SCARB1, RBX1
GO:1901731	positive regulation of platelet aggregation	13	2	0.35	0.04628	1	IL6, IL6ST
GO:1901796	regulation of signal transduction by p53 class mediator	110	6	2.96	1.00000	1	MIF, MSX1, RRM2B, BCL2, TAF9, TP53
GO:1901797	negative regulation of signal transduction by p53 class mediator	36	4	0.97	1.00000	1	MIF, RRM2B, BCL2, TAF9
GO:1901800	positive regulation of proteasomal protein catabolic process	114	4	3.07	0.35340	1	BCAP31, PSMC3, CAV1, RBX1
GO:1901861	regulation of muscle tissue development	45	3	1.21	1.00000	1	LOX, BCL2, SHOX2
GO:1901863	positive regulation of muscle tissue development	24	2	0.65	1.00000	1	BCL2, SHOX2
GO:1901873	regulation of post-translational protein modification	252	9	6.78	1.00000	1	DNAJA1, HSPA5, ARRB2, VPS28, SIAH2, TNFAIP3, CAV1, SQSTM1, RBX1
GO:1901874	negative regulation of post-translational protein modification	97	6	2.61	1.00000	1	DNAJA1, ARRB2, VPS28, TNFAIP3, CAV1, SQSTM1
GO:1901875	positive regulation of post-translational protein modification	136	3	3.66	1.00000	1	HSPA5, CAV1, RBX1
GO:1901888	regulation of cell junction assembly	268	10	7.21	1.00000	1	SIGMAR1, GPC4, MMP14, PRKACA, PTPRD, SDC4, TPBG, VEGFA, VLDLR, CAV1
GO:1901890	positive regulation of cell junction assembly	110	5	2.96	1.00000	1	PTPRD, SDC4, TPBG, VEGFA, CAV1
GO:1901976	regulation of cell cycle checkpoint	48	4	1.29	1.00000	1	ZWINT, DUSP1, RAD51, RPA2
GO:1901987	regulation of cell cycle phase transition	479	25	12.88	1.00000	1	CDK2, CDKN1A, CDKN1B, CDKN2B, ZWINT, CYP1A1, DDB1, DUSP1, EGFR, ERCC2, ERCC3, H2AX, HSPA2, LYN, RRM2B, RAD51, BCL2, RPA2, BID, TP53, XPC, IER3, CCND3, CCNE1, CDC5L
GO:1901988	negative regulation of cell cycle phase transition	287	15	7.72	1.00000	1	CDK2, CDKN1A, CDKN1B, CDKN2B, ZWINT, DUSP1, H2AX, LYN, RAD51, BCL2, RPA2, TP53, XPC, IER3, CDC5L
GO:1901989	positive regulation of cell cycle phase transition	125	6	3.36	1.00000	1	CYP1A1, EGFR, HSPA2, RRM2B, CCND3, CCNE1
GO:1901991	negative regulation of mitotic cell cycle phase transition	205	10	5.51	1.00000	1	CDK2, CDKN1A, CDKN1B, CDKN2B, ZWINT, DUSP1, BCL2, RPA2, TP53, IER3
GO:1901992	positive regulation of mitotic cell cycle phase transition	105	6	2.82	1.00000	1	CYP1A1, EGFR, HSPA2, RRM2B, CCND3, CCNE1
GO:1902001	fatty acid transmembrane transport	20	2	0.54	1.00000	1	SLC2A1, IRS2
GO:1902003	regulation of amyloid-beta formation	48	2	1.29	1.00000	1	EFNA1, CASP3
GO:1902004	positive regulation of amyloid-beta formation	21	2	0.56	0.10840	1	EFNA1, CASP3
GO:1902031	regulation of NADP metabolic process	8	2	0.22	1.00000	1	ALDOB, TP53
GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	49	6	1.32	1.00000	1	GRINA, HMOX1, ICAM1, ATF3, SERPINE1, TNFAIP3
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	96	2	2.58	1.00000	1	ZWINT, DUSP1
GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	53	2	1.43	1.00000	1	ZWINT, DUSP1
GO:1902105	regulation of leukocyte differentiation	337	13	9.06	1.00000	1	ADA, RASGRP1, FOXO3, FOS, HCLS1, INHA, IRF1, JUNB, LYN, MMP14, PNP, PCK1, PRKCA
GO:1902106	negative regulation of leukocyte differentiation	117	3	3.15	1.00000	1	INHA, IRF1, LYN
GO:1902107	positive regulation of leukocyte differentiation	195	9	5.24	1.00000	1	ADA, RASGRP1, FOXO3, FOS, HCLS1, MMP14, PNP, PCK1, PRKCA
GO:1902108	regulation of mitochondrial membrane permeability involved in apoptotic process	47	7	1.26	0.17215	1	BCL2L11, SLC25A4, BAK1, BID, BNIP3L, TP53, IER3
GO:1902110	positive regulation of mitochondrial membrane permeability involved in apoptotic process	40	6	1.08	0.17241	1	BCL2L11, SLC25A4, BAK1, BID, BNIP3L, IER3
GO:1902115	regulation of organelle assembly	233	5	6.27	1.00000	1	HNRNPU, PTPRD, SDC4, SDCBP, TSG101
GO:1902117	positive regulation of organelle assembly	89	2	2.39	1.00000	1	SDC4, SDCBP
GO:1902165	regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	17	3	0.46	1.00000	1	MIF, BCL2, TAF9
GO:1902229	regulation of intrinsic apoptotic signaling pathway in response to DNA damage	38	5	1.02	1.00000	1	MIF, ACKR3, BCL2, BID, TAF9
GO:1902230	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	30	5	0.81	0.05959	1	MIF, ACKR3, BCL2, BID, TAF9
GO:1902235	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	34	3	0.91	1.00000	1	BCL2L11, GRINA, TMBIM6
GO:1902236	negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	20	2	0.54	0.09978	1	GRINA, TMBIM6
GO:1902253	regulation of intrinsic apoptotic signaling pathway by p53 class mediator	34	6	0.91	0.07789	1	MIF, MSX1, RRM2B, BCL2, TAF9, TP53
GO:1902254	negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator	23	4	0.62	0.19504	1	MIF, RRM2B, BCL2, TAF9
GO:1902305	regulation of sodium ion transmembrane transport	53	2	1.43	1.00000	1	NEDD4L, KLHL24
GO:1902369	negative regulation of RNA catabolic process	91	4	2.45	1.00000	1	NOCT, HNRNPU, PKP1, ZFP36
GO:1902373	negative regulation of mRNA catabolic process	79	4	2.12	0.19559	1	NOCT, HNRNPU, PKP1, ZFP36
GO:1902414	protein localization to cell junction	120	5	3.23	1.00000	1	OLFM1, DLG4, GPC4, KIF5A, STX3
GO:1902473	regulation of protein localization to synapse	28	2	0.75	1.00000	1	OLFM1, GPC4
GO:1902531	regulation of intracellular signal transduction	2033	92	54.67	1.00000	1	ADA, BCL2L11, PPIF, RASGRP1, BCAP31, CITED2, STK25, TMED2, ZWINT, CAVIN3, CANT1, ADORA2B, CCN2, DCN, DDIT3, GSDME, DUSP1, EDN2, EFNA1, EGFR, ENO1, F3, FBP1, MAPK8IP2, PPP1R15A, GAPDH, GCNT2, GRINA, HCLS1, HMOX1, DNAJA1, HSPA5, NDST1, ICAM1, IGFBP3, CCN1, IL6, LOX, LYN, ARRB2, MIF, MSX1, ATF3, NFKBIA, NTRK3, RRM2B, PDE6G, PDGFB, PIM1, PLAUR, DDIT4, PPT1, NAGK, PRKACA, PRKCA, PRKCD, ACKR3, BAK1, RRAGD, RAD51, BCL2, RET, RORA, RPA2, RXRB, S100A4, BID, SDCBP, BMP2, SOD2, TAF6, TAF9, TARBP2, TMBIM6, TFRC, TGFB3, TGM2, TNFAIP3, TP53, TPBG, TYRO3, VEGFA, VHL, NELFE, CAV1, IRS2, HYAL2, FGF18, SQSTM1, DDX21, AKAP12, RBX1
GO:1902532	negative regulation of intracellular signal transduction	722	36	19.42	1.00000	1	PPIF, CAVIN3, DDIT3, DUSP1, EFNA1, ENO1, FBP1, PPP1R15A, GRINA, DNAJA1, HSPA5, LOX, LYN, ARRB2, MIF, ATF3, NFKBIA, RRM2B, PLAUR, DDIT4, PPT1, PRKACA, PRKCD, ACKR3, BCL2, RORA, BID, BMP2, SOD2, TAF9, TARBP2, TMBIM6, TNFAIP3, VHL, CAV1, HYAL2
GO:1902533	positive regulation of intracellular signal transduction	1136	61	30.55	1.00000	1	ADA, BCL2L11, RASGRP1, BCAP31, CITED2, STK25, CAVIN3, CANT1, ADORA2B, CCN2, DCN, DDIT3, GSDME, EDN2, EFNA1, EGFR, F3, MAPK8IP2, GAPDH, GCNT2, HCLS1, HMOX1, NDST1, ICAM1, IGFBP3, IL6, LYN, ARRB2, MIF, MSX1, NTRK3, PDE6G, PDGFB, PIM1, NAGK, PRKACA, PRKCA, ACKR3, BAK1, RRAGD, RET, RXRB, S100A4, BID, SDCBP, BMP2, TAF6, TFRC, TGFB3, TGM2, TP53, TPBG, TYRO3, VEGFA, NELFE, CAV1, IRS2, FGF18, DDX21, AKAP12, RBX1
GO:1902547	regulation of cellular response to vascular endothelial growth factor stimulus	32	2	0.86	1.00000	1	DCN, VEGFA
GO:1902600	proton transmembrane transport	191	6	5.14	0.92851	1	COX17, PPIF, SLC25A4, ATP6V1C1, SURF1, ATP6V1F
GO:1902652	secondary alcohol metabolic process	159	7	4.28	1.00000	1	STARD3, HDLBP, ERRFI1, PRKACA, SULT2B1, VLDLR, SCARB1
GO:1902679	negative regulation of RNA biosynthetic process	1298	53	34.91	1.00000	1	CDK2, CDKN1B, CDKN1C, CITED2, NKX2-5, DDIT3, EFNA1, ENO1, FBP1, FOXO3, FOSB, MAFF, PRDX5, NELFB, NR3C1, HCLS1, HNRNPU, DNAJB1, RBPJ, IRF1, JUN, SMAD5, MSX1, MXI1, ATF3, NFIL3, NFX1, PCNA, NELFCD, PDGFB, POLE3, SDCBP, SHOX2, SIAH2, BMP2, SUPT4H1, SUPT5H, TP53, TSG101, VEGFA, VHL, ZFP36, BTG2, NELFE, BHLHE40, CAV1, KLF7, CREG1, SAP30, SQSTM1, CCND3, CCNE1, DDX21
GO:1902680	positive regulation of RNA biosynthetic process	1697	79	45.64	1.00000	1	CDK2, CDKN1C, CITED2, CEBPG, PPARGC1A, KLF6, NKX2-5, DCN, DDIT3, E2F5, EGFR, ERCC1, ETS1, NCBP2, ZNF292, FOXO3, JMJD6, FOS, FOSB, FOSL2, MAFF, AGO2, NR3C1, GTF2A2, GTF2F1, GTF2H1, ANXA2, HCLS1, NR4A1, ONECUT1, HNRNPU, HOXB9, HSPA5, CCN1, RBPJ, IL6, IRF1, JUN, JUNB, KCNH2, EPCAM, SMAD5, MSX1, ATF3, NFIL3, NFKBIA, PCK1, GAL, PLAC8, PDGFB, PIM1, PKP1, KDM3A, PSMC3, RET, RORA, RXRB, BMP2, SUPT4H1, SUPT5H, TAF6, TAF9, TAF10, TAF12, TAF13, TGFB3, TP53, VEGFA, VHL, XPC, NELFE, ELL, KLF7, HYAL2, EDF1, SQSTM1, DDX21, LHX2, CDC5L
GO:1902683	regulation of receptor localization to synapse	28	2	0.75	1.00000	1	OLFM1, GPC4
GO:1902686	mitochondrial outer membrane permeabilization involved in programmed cell death	42	7	1.13	0.05254	1	BCL2L11, PPIF, SLC25A4, BAK1, BID, BNIP3L, IER3
GO:1902692	regulation of neuroblast proliferation	54	5	1.45	1.00000	1	NCAN, BCAN, TP53, VEGFA, BTG2
GO:1902742	apoptotic process involved in development	42	4	1.13	1.00000	1	BCL2L11, NKX2-5, CCN1, BAK1
GO:1902749	regulation of cell cycle G2/M phase transition	120	6	3.23	0.19526	1	CDK2, CDKN1A, HSPA2, RRM2B, TP53, IER3
GO:1902750	negative regulation of cell cycle G2/M phase transition	73	2	1.96	1.00000	1	CDKN1A, IER3
GO:1902751	positive regulation of cell cycle G2/M phase transition	31	2	0.83	1.00000	1	HSPA2, RRM2B
GO:1902806	regulation of cell cycle G1/S phase transition	220	12	5.92	1.00000	1	CDK2, CDKN1A, CDKN1B, CDKN2B, CYP1A1, EGFR, BCL2, RPA2, BID, TP53, CCND3, CCNE1
GO:1902807	negative regulation of cell cycle G1/S phase transition	98	7	2.64	1.00000	1	CDK2, CDKN1A, CDKN1B, CDKN2B, BCL2, RPA2, TP53
GO:1902808	positive regulation of cell cycle G1/S phase transition	71	4	1.91	1.00000	1	CYP1A1, EGFR, CCND3, CCNE1
GO:1902850	microtubule cytoskeleton organization involved in mitosis	166	3	4.46	1.00000	1	HNRNPU, AAAS, RAE1
GO:1902882	regulation of response to oxidative stress	35	2	0.94	1.00000	1	GCH1, RBX1
