GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0090304	nucleic acid metabolic process	5512	58	59.53	1.00000	1	CDKN1A, CDKN1B, CDKN1C, CITED2, PPARGC1A, PNRC1, KLF6, CCN2, DCN, DDIT3, EFNA1, EGFR, ENO1, ETS1, FBP1, ZNF292, FOXO3, JMJD6, FOS, FOSL2, MAFF, NOCT, PRDX5, CAVIN1, NR3C1, ANXA2, HMOX1, HOXB9, HSPA5, CCN1, RBPJ, IL6, ISG20, JUN, LOX, MXI1, ATF3, NFIL3, PCK1, PLAC8, PDGFB, PIM1, PKP1, PRKCA, KDM3A, RORA, SIAH2, BTG1, TGFB3, TNFAIP3, VEGFA, VHL, ZFP36, BHLHE40, CAV1, KLF7, SAP30, IER3
GO:0090330	regulation of platelet aggregation	30	2	0.32	0.16797	1	IL6, PRKCA
GO:0090398	cellular senescence	109	4	1.18	0.09046	1	CDKN1A, CDKN1B, CITED2, MIF
GO:0090407	organophosphate biosynthetic process	607	14	6.56	1.00000	1	ENO1, AK4, ALDOA, AMPD3, GPI, HK1, LDHC, PCK1, PDGFB, PDK1, PDK3, NAGK, TPI1, UGP2
GO:0090504	epiboly	43	2	0.46	1.00000	1	COL5A1, CCN1
GO:0090505	epiboly involved in wound healing	42	2	0.45	1.00000	1	COL5A1, CCN1
GO:0090559	regulation of membrane permeability	74	4	0.8	1.00000	1	HK2, BCL2, BNIP3L, IER3
GO:0090594	inflammatory response to wounding	29	2	0.31	0.18576	1	HMOX1, IL6
GO:0090596	sensory organ morphogenesis	285	5	3.08	1.00000	1	CITED2, COL5A1, BCL2, VEGFA, LARGE1
GO:0090659	walking behavior	40	2	0.43	0.06289	1	HEXA, LARGE1
GO:0097006	regulation of plasma lipoprotein particle levels	91	4	0.98	1.00000	1	ANXA2, HMOX1, VLDLR, SCARB1
GO:0097009	energy homeostasis	85	2	0.92	0.41208	1	PPARGC1A, EDN2
GO:0097084	vascular associated smooth muscle cell development	12	2	0.13	0.09270	1	ADM, VEGFA
GO:0097120	receptor localization to synapse	76	2	0.82	1.00000	1	GPC4, KIF5A
GO:0097190	apoptotic signaling pathway	628	24	6.78	0.32090	1	CDKN1A, DDIT3, ENO1, FOXO3, PPP1R15A, FAM162A, ERO1A, HMOX1, MIF, ATF3, SERPINE1, PDK1, PLAUR, DDIT4, PRKCA, ACKR3, BCL2, SIAH2, BNIP3L, TNFAIP3, CASP6, SRPX, CAV1, IER3
GO:0097191	extrinsic apoptotic signaling pathway	236	9	2.55	1.00000	1	FOXO3, HMOX1, ATF3, SERPINE1, BCL2, SIAH2, TNFAIP3, SRPX, CAV1
GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	65	3	0.7	0.19397	1	FOXO3, BCL2, SRPX
GO:0097193	intrinsic apoptotic signaling pathway	327	14	3.53	1.00000	1	CDKN1A, DDIT3, ENO1, PPP1R15A, ERO1A, MIF, PDK1, PLAUR, DDIT4, ACKR3, BCL2, CASP6, CAV1, IER3
GO:0097194	execution phase of apoptosis	82	2	0.89	0.41836	1	IL6, CASP6
GO:0097237	cellular response to toxic substance	134	4	1.45	1.00000	1	CP, PRDX5, PIM1, ATP7A
GO:0097300	programmed necrotic cell death	61	2	0.66	1.00000	1	CASP6, CAV1
GO:0097305	response to alcohol	275	5	2.97	1.00000	1	CDKN1A, FBP1, FOXO3, FOS, PCK1
GO:0097306	cellular response to alcohol	110	4	1.19	1.00000	1	FBP1, FOXO3, FOS, PCK1
GO:0097345	mitochondrial outer membrane permeabilization	33	2	0.36	0.09280	1	BNIP3L, IER3
GO:0097421	liver regeneration	31	2	0.33	0.04397	1	EGFR, IL6
GO:0097435	supramolecular fiber organization	870	18	9.4	1.00000	1	CDKN1B, COL5A1, CSRP2, CCN2, EXT1, ALDOA, ERO1A, ANXA2, LOX, P4HA1, PKP1, ATP7A, KLHL24, BCL2, SDC4, SIAH2, TGFB3, VHL
GO:0097484	dendrite extension	36	2	0.39	1.00000	1	NEDD4L, CXCR4
GO:0097485	neuron projection guidance	237	6	2.56	1.00000	1	EFNA1, EFNA3, EXT1, KIF5A, VEGFA, KLF7
GO:0097501	stress response to metal ion	20	3	0.22	1.00000	1	MT1E, MT2A, ATP7A
GO:0097529	myeloid leukocyte migration	243	8	2.62	1.00000	1	DUSP1, EDN2, IL6, MIF, SERPINE1, PDGFB, PGF, VEGFA
GO:0097530	granulocyte migration	156	2	1.68	1.00000	1	EDN2, VEGFA
GO:0097531	mast cell migration	15	2	0.16	1.00000	1	PGF, VEGFA
GO:0097553	calcium ion transmembrane import into cytosol	189	4	2.04	1.00000	1	DDIT3, ERO1A, BCL2, CAV1
GO:0097696	cell surface receptor signaling pathway via STAT	159	3	1.72	1.00000	1	IL6, VHL, CAV1
GO:0097722	sperm motility	196	2	2.12	1.00000	1	GAPDHS, LDHC
GO:0097746	blood vessel diameter maintenance	154	7	1.66	1.00000	1	ADM, ADORA2B, EDN2, EGFR, EXT1, VEGFA, CAV1
GO:0098542	defense response to other organism	1295	19	13.99	1.00000	1	ADM, FOSL2, GAPDH, HK1, RBPJ, IL6, ISG20, LALBA, MIF, SERPINE1, PLAC8, PIM1, DDIT4, NAGK, BCL2, BNIP3L, TNFAIP3, CASP6, CAV1
GO:0098586	cellular response to virus	89	2	0.96	0.24987	1	EXT1, IL6
GO:0098609	cell-cell adhesion	985	21	10.64	0.15538	1	CITED2, B4GALNT2, EGFR, ETS1, EXT1, GPC4, FOXO3, GCNT2, ANXA2, CCN1, IL6, MYH9, PCK1, PKP1, PLAUR, PRKCA, BCL2, SDC4, VEGFA, CAV1, CHST2
GO:0098655	monoatomic cation transmembrane transport	894	9	9.66	1.00000	1	DDIT3, NEDD4L, ERO1A, ATP7A, KLHL24, BCL2, SLC6A6, CAV1, LARGE1
GO:0098657	import into cell	936	19	10.11	1.00000	1	ADM, JMJD6, NEDD4L, GPC3, ANXA2, MYH9, SERPINE1, ACKR3, SLC2A1, SLC2A3, SLC2A5, SLC6A6, TGM2, VEGFA, VLDLR, SRPX, CAV1, IRS2, SCARB1
GO:0098660	inorganic ion transmembrane transport	966	10	10.43	1.00000	1	DDIT3, NEDD4L, SLC37A4, ERO1A, ATP7A, KLHL24, BCL2, SLC6A6, CAV1, LARGE1
GO:0098662	inorganic cation transmembrane transport	874	9	9.44	1.00000	1	DDIT3, NEDD4L, ERO1A, ATP7A, KLHL24, BCL2, SLC6A6, CAV1, LARGE1
GO:0098704	carbohydrate import across plasma membrane	6	3	0.06	1.00000	1	SLC2A1, SLC2A3, SLC2A5
GO:0098727	maintenance of cell number	189	4	2.04	1.00000	1	FOXO3, RBPJ, KDM3A, SAP30
GO:0098739	import across plasma membrane	206	5	2.22	1.00000	1	SLC2A1, SLC2A3, SLC2A5, SLC6A6, IRS2
GO:0098754	detoxification	165	6	1.78	1.00000	1	CP, PRDX5, MT1E, MT2A, PIM1, ATP7A
GO:0098771	inorganic ion homeostasis	540	15	5.83	1.00000	1	CP, DDIT3, EDN2, EXT1, ERO1A, HMOX1, MT1E, MT2A, ATP7A, BCL2, STC1, TGM2, CA12, CAV1, STC2
GO:0098773	skin epidermis development	132	5	1.43	1.00000	1	EGFR, EXT1, RBPJ, ATP7A, BCL2
GO:0098801	regulation of renal system process	22	2	0.24	1.00000	1	PDGFB, STC1
GO:0098868	bone growth	31	3	0.33	1.00000	1	EXT1, FOSL2, STC1
GO:0098869	cellular oxidant detoxification	98	3	1.06	0.19707	1	CP, PRDX5, ATP7A
GO:0098916	anterograde trans-synaptic signaling	774	10	8.36	1.00000	1	ADORA2B, DTNA, EGFR, EXT1, NR3C1, KIF5A, SLC6A6, TPBG, LARGE1, AKAP12
GO:0099177	regulation of trans-synaptic signaling	510	5	5.51	1.00000	1	ADORA2B, EGFR, SLC6A6, LARGE1, AKAP12
GO:0099536	synaptic signaling	809	10	8.74	1.00000	1	ADORA2B, DTNA, EGFR, EXT1, NR3C1, KIF5A, SLC6A6, TPBG, LARGE1, AKAP12
GO:0099537	trans-synaptic signaling	780	10	8.42	1.00000	1	ADORA2B, DTNA, EGFR, EXT1, NR3C1, KIF5A, SLC6A6, TPBG, LARGE1, AKAP12
GO:0104004	cellular response to environmental stimulus	340	6	3.67	1.00000	1	CDKN1A, EGFR, FBP1, MAP3K1, PCK1, SLC2A1
GO:0106106	cold-induced thermogenesis	153	8	1.65	1.00000	1	PPARGC1A, DDIT3, RBPJ, PLAC8, KDM3A, VEGFA, CXCR4, CAV1
GO:0110020	regulation of actomyosin structure organization	105	3	1.13	1.00000	1	CCN2, SDC4, TGFB3
GO:0110053	regulation of actin filament organization	270	3	2.92	1.00000	1	CCN2, SDC4, TGFB3
GO:0110154	RNA decapping	19	2	0.21	1.00000	1	NOCT, ZFP36
GO:0110156	mRNA methylguanosine-cap decapping	16	2	0.17	1.00000	1	NOCT, ZFP36
GO:0120031	plasma membrane bounded cell projection assembly	597	3	6.45	1.00000	1	ATP7A, TGFB3, CAV1
GO:0120032	regulation of plasma membrane bounded cell projection assembly	205	3	2.21	1.00000	1	ATP7A, TGFB3, CAV1
GO:0120034	positive regulation of plasma membrane bounded cell projection assembly	113	2	1.22	1.00000	1	ATP7A, TGFB3
GO:0120035	regulation of plasma membrane bounded cell projection organization	653	8	7.05	1.00000	1	EFNA1, NEDD4L, ATP7A, SDC2, TGFB3, VEGFA, VLDLR, CAV1
GO:0120036	plasma membrane bounded cell projection organization	1601	21	17.29	1.00000	1	ADM, EDN2, EFNA1, EFNA3, EGFR, EXT1, NEDD4L, IL6, KIF5A, MYH9, ATP7A, BCL2, SDC2, SDC4, TGFB3, TPBG, VEGFA, VLDLR, CXCR4, CAV1, KLF7
GO:0120039	plasma membrane bounded cell projection morphogenesis	674	15	7.28	1.00000	1	EDN2, EFNA1, EFNA3, EGFR, EXT1, NEDD4L, KIF5A, ATP7A, BCL2, SDC2, TPBG, VEGFA, VLDLR, CXCR4, KLF7
GO:0120161	regulation of cold-induced thermogenesis	151	8	1.63	1.00000	1	PPARGC1A, DDIT3, RBPJ, PLAC8, KDM3A, VEGFA, CXCR4, CAV1
GO:0120163	negative regulation of cold-induced thermogenesis	48	2	0.52	0.09483	1	DDIT3, RBPJ
GO:0120178	steroid hormone biosynthetic process	45	2	0.49	1.00000	1	ADM, NR3C1
GO:0120193	tight junction organization	83	2	0.9	0.57953	1	EXT1, TGFB3
GO:0140014	mitotic nuclear division	281	3	3.04	1.00000	1	CDKN1B, DUSP1, PDGFB
GO:0140271	hexose import across plasma membrane	6	3	0.06	1.00000	1	SLC2A1, SLC2A3, SLC2A5
GO:0140352	export from cell	946	16	10.22	1.00000	1	ADORA2B, EGFR, GCK, CAVIN1, ANXA2, IL6, INHA, MIF, MYH9, PFKL, PRKCA, SDC4, TGFB3, TGM2, KLF7, IRS2
GO:0140354	lipid import into cell	21	2	0.23	1.00000	1	SLC2A1, IRS2
GO:0140467	integrated stress response signaling	48	5	0.52	0.02671	1	DDIT3, FOS, PPP1R15A, HSPA5, JUN
GO:0140546	defense response to symbiont	1194	15	12.9	1.00000	1	ADM, FOSL2, GAPDH, HK1, IL6, ISG20, MIF, PIM1, DDIT4, NAGK, BCL2, BNIP3L, TNFAIP3, CASP6, CAV1
GO:0140694	non-membrane-bounded organelle assembly	424	3	4.58	0.97080	1	CSRP2, JMJD6, NOCT
GO:0140894	endolysosomal toll-like receptor signaling pathway	50	2	0.54	1.00000	1	TNFAIP3, CAV1
GO:0140962	multicellular organismal-level chemical homeostasis	80	3	0.86	1.00000	1	EXT1, HMOX1, VEGFA
GO:0141091	transforming growth factor beta receptor superfamily signaling pathway	397	15	4.29	1.00000	1	CDKN1C, CITED2, EXT1, FOS, GCNT2, GPC3, ERO1A, HSPA5, CCN1, RBPJ, JUN, LOX, TGFB3, CAV1, SAP30
GO:0141124	intracellular signaling cassette	1972	44	21.3	1.00000	1	CDKN1A, CAVIN3, ADM, ADORA2B, CCN2, DCN, DDIT3, DUSP1, EDN2, EFNA1, EGFR, FBP1, FOS, PPP1R15A, GAPDH, GCNT2, HMOX1, HSPA5, NDST1, IGFBP3, CCN1, IL6, JUN, LOX, MAP3K1, MIF, ATF3, PDGFB, ERRFI1, PRKCA, ACKR3, RORA, S100A4, SIAH2, TGFB3, TGM2, TNFAIP3, TPBG, VEGFA, ZFP36, CXCR4, CAV1, IRS2, AKAP12
GO:0141187	nucleic acid biosynthetic process	4787	55	51.7	1.00000	1	CDKN1A, CDKN1B, CDKN1C, CITED2, PPARGC1A, KLF6, CCN2, DCN, DDIT3, EFNA1, EGFR, ENO1, ETS1, FBP1, ZNF292, FOXO3, JMJD6, FOS, FOSL2, MAFF, NOCT, PRDX5, CAVIN1, NR3C1, ANXA2, HMOX1, HOXB9, HSPA5, CCN1, RBPJ, IL6, ISG20, JUN, LOX, MXI1, ATF3, NFIL3, PCK1, PLAC8, PDGFB, PIM1, PKP1, KDM3A, RORA, SIAH2, BTG1, TGFB3, TNFAIP3, VEGFA, VHL, ZFP36, BHLHE40, CAV1, KLF7, SAP30
GO:0141188	nucleic acid catabolic process	435	7	4.7	1.00000	1	PNRC1, NOCT, IL6, ISG20, PKP1, PRKCA, ZFP36
GO:0141193	nuclear receptor-mediated signaling pathway	180	6	1.94	1.00000	1	CITED2, NR3C1, PDK3, PIM1, ERRFI1, KDM3A
GO:0150063	visual system development	414	9	4.47	1.00000	1	CDKN1B, CITED2, COL5A1, EGFR, JMJD6, FOS, BCL2, VEGFA, LARGE1
GO:0150076	neuroinflammatory response	86	4	0.93	0.07244	1	EGFR, NR3C1, IL6, LARGE1
GO:0150104	transport across blood-brain barrier	88	3	0.95	0.06998	1	SLC2A1, SLC2A3, SLC6A6
GO:0150115	cell-substrate junction organization	103	3	1.11	1.00000	1	BCL2, SDC4, VEGFA
GO:0150116	regulation of cell-substrate junction organization	68	2	0.73	1.00000	1	SDC4, VEGFA
GO:0150117	positive regulation of cell-substrate junction organization	31	2	0.33	1.00000	1	SDC4, VEGFA
GO:0170033	L-amino acid metabolic process	181	2	1.95	1.00000	1	ILVBL, ATP7A
GO:0170039	proteinogenic amino acid metabolic process	174	2	1.88	1.00000	1	ILVBL, ATP7A
GO:1900037	regulation of cellular response to hypoxia	20	2	0.22	0.10249	1	ENO1, VHL
GO:1900046	regulation of hemostasis	71	6	0.77	1.00000	1	F3, ANXA2, SERPINE1, PDGFB, PLAUR, CAV1
GO:1900047	negative regulation of hemostasis	51	4	0.55	1.00000	1	ANXA2, SERPINE1, PDGFB, PLAUR
GO:1900048	positive regulation of hemostasis	27	2	0.29	1.00000	1	F3, SERPINE1
GO:1900101	regulation of endoplasmic reticulum unfolded protein response	32	2	0.35	1.00000	1	PPP1R15A, HSPA5
GO:1900102	negative regulation of endoplasmic reticulum unfolded protein response	17	2	0.18	1.00000	1	PPP1R15A, HSPA5
GO:1900368	regulation of post-transcriptional gene silencing by regulatory ncRNA	32	2	0.35	1.00000	1	IL6, ZFP36
GO:1900542	regulation of purine nucleotide metabolic process	86	7	0.93	1.00000	1	ENO1, FBP1, ALDOB, GAPDHS, GCK, DDIT4, IER3
GO:1900543	negative regulation of purine nucleotide metabolic process	28	4	0.3	1.00000	1	FBP1, ALDOB, DDIT4, IER3
GO:1900544	positive regulation of purine nucleotide metabolic process	40	2	0.43	1.00000	1	ENO1, GAPDHS
GO:1900744	regulation of p38MAPK cascade	44	2	0.48	1.00000	1	DUSP1, VEGFA
GO:1900746	regulation of vascular endothelial growth factor signaling pathway	30	2	0.32	1.00000	1	DCN, VEGFA
GO:1901016	regulation of potassium ion transmembrane transporter activity	51	3	0.55	1.00000	1	NEDD4L, KLHL24, CAV1
GO:1901017	negative regulation of potassium ion transmembrane transporter activity	27	2	0.29	0.08290	1	NEDD4L, CAV1
GO:1901071	glucosamine-containing compound metabolic process	25	4	0.27	1.00000	1	NAGK, LARGE1, CHST2, CHST3
GO:1901135	carbohydrate derivative metabolic process	999	52	10.79	1.00000	1	B4GALNT2, B3GALT6, ENO1, ENO2, ENO3, AK4, EXT1, FBP1, ALDOA, ALDOB, ALDOC, GALK1, GAPDH, GAPDHS, GCK, GCNT2, AMPD3, GPC1, GPI, HAS1, HEXA, HK1, HK2, NDST1, IDS, LDHA, LDHC, PCK1, PDGFB, PFKFB3, PFKL, PFKP, PGAM2, PGK1, PGM1, PKLR, ATP7A, DDIT4, PGM2, NAGK, BCL2, RORA, SULT2B1, TPI1, UGP2, TPST2, NDST2, IER3, LARGE1, CHST2, CHST3, HS3ST1
GO:1901136	carbohydrate derivative catabolic process	258	30	2.79	1.00000	1	ENO1, ENO2, ENO3, FBP1, ALDOA, ALDOB, ALDOC, GALK1, GAPDH, GAPDHS, GCK, AMPD3, GPC1, GPI, HEXA, HK1, HK2, IDS, LDHA, PFKFB3, PFKL, PFKP, PGAM2, PGK1, PGM1, PKLR, DDIT4, NAGK, TPI1, IER3
GO:1901137	carbohydrate derivative biosynthetic process	611	27	6.6	1.00000	1	B4GALNT2, B3GALT6, ENO1, AK4, EXT1, ALDOA, GCNT2, AMPD3, GPI, HAS1, HEXA, HK1, NDST1, LDHC, PCK1, PDGFB, ATP7A, PGM2, NAGK, BCL2, TPI1, UGP2, NDST2, LARGE1, CHST2, CHST3, HS3ST1
GO:1901184	regulation of ERBB signaling pathway	75	4	0.81	1.00000	1	EGFR, RBPJ, PLAUR, ERRFI1
GO:1901185	negative regulation of ERBB signaling pathway	34	2	0.37	1.00000	1	EGFR, ERRFI1
GO:1901264	carbohydrate derivative transport	90	3	0.97	1.00000	1	SLC37A4, VLDLR, SCARB1
GO:1901292	nucleoside phosphate catabolic process	184	26	1.99	1.00000	1	ENO1, ENO2, ENO3, FBP1, ALDOA, ALDOB, ALDOC, GALK1, GAPDH, GAPDHS, GCK, AMPD3, GPI, HK1, HK2, LDHA, PFKFB3, PFKL, PFKP, PGAM2, PGK1, PGM1, PKLR, DDIT4, TPI1, IER3
GO:1901293	nucleoside phosphate biosynthetic process	319	11	3.45	1.00000	1	ENO1, AK4, ALDOA, AMPD3, GPI, HK1, LDHC, PDK1, PDK3, NAGK, UGP2
GO:1901334	lactone metabolic process	17	3	0.18	1.00000	1	ERO1A, SLC2A1, SLC2A3
GO:1901342	regulation of vasculature development	369	18	3.99	1.00000	1	ADM, DCN, EFNA1, EFNA3, ETS1, F3, HK2, HMOX1, IL6, SERPINE1, ANGPTL4, PGK1, PRKCA, BTG1, TGM2, TNFAIP3, VEGFA, CXCR4
GO:1901343	negative regulation of vasculature development	164	4	1.77	1.00000	1	DCN, EFNA3, SERPINE1, PGK1
GO:1901379	regulation of potassium ion transmembrane transport	90	3	0.97	1.00000	1	NEDD4L, KLHL24, CAV1
GO:1901380	negative regulation of potassium ion transmembrane transport	32	2	0.35	1.00000	1	NEDD4L, CAV1
GO:1901524	regulation of mitophagy	45	2	0.49	0.18591	1	HK2, BNIP3L
GO:1901532	regulation of hematopoietic progenitor cell differentiation	42	2	0.45	0.14987	1	VEGFA, ZFP36
GO:1901545	response to raffinose	3	2	0.03	1.00000	1	FBP1, PCK1
GO:1901605	alpha-amino acid metabolic process	209	2	2.26	1.00000	1	ILVBL, ATP7A
GO:1901615	organic hydroxy compound metabolic process	553	13	5.97	1.00000	1	GALK1, HDLBP, LDHA, LDHC, PCK1, ATP7A, ERRFI1, BCL2, SULT2B1, TPI1, VLDLR, TKTL1, SCARB1
GO:1901616	organic hydroxy compound catabolic process	59	2	0.64	1.00000	1	TPI1, SCARB1
GO:1901617	organic hydroxy compound biosynthetic process	253	4	2.73	1.00000	1	LDHC, PCK1, ATP7A, ERRFI1
GO:1901652	response to peptide	992	29	10.71	1.00000	1	DUSP1, EDN2, EXT1, F3, FOXO3, FOS, FOSL2, GAPDH, HK2, HSPA5, IL6, LOX, MT2A, NFIL3, PCK1, PDGFB, PFKP, PIM1, PRKCA, KDM3A, ACKR3, BCL2, RORA, TNFAIP3, ZFP36, CXCR4, CAV1, IRS2, AKAP12
GO:1901654	response to ketone	224	12	2.42	1.00000	1	CDKN1A, EGFR, FBP1, FOXO3, FOS, GPI, NR3C1, PCK1, ERRFI1, DDIT4, TGFB3, CAV1
GO:1901655	cellular response to ketone	110	7	1.19	1.00000	1	EGFR, FBP1, FOXO3, FOS, NR3C1, PCK1, DDIT4
GO:1901698	response to nitrogen compound	1101	29	11.89	1.00000	1	CDKN1B, ADM, EGFR, EXT1, FBP1, FOXO3, FOS, FOSL2, GCK, HSPA5, IGFBP1, IL6, PCK1, PKLR, ERRFI1, ANKZF1, NAGK, PRKCA, RRAGD, SLC2A1, STC1, TGM2, TNFAIP3, CXCR4, CASP6, CAV1, STC2, IRS2, LARGE1
GO:1901699	cellular response to nitrogen compound	655	15	7.07	1.00000	1	FBP1, FOXO3, FOS, GCK, IGFBP1, PCK1, PKLR, PRKCA, RRAGD, STC1, TGM2, CASP6, CAV1, IRS2, LARGE1
GO:1901700	response to oxygen-containing compound	1693	49	18.29	1.00000	1	CDKN1A, CDKN1B, ADM, EGFR, EXT1, FBP1, FOXO3, FOS, FOSL2, NOCT, PRDX5, GCK, GPI, NR3C1, HMOX1, IGFBP1, IL6, MIF, SERPINE1, PCK1, PDGFB, PDK3, PFKL, PIM1, PKLR, ATP7A, ERRFI1, DDIT4, ANKZF1, NAGK, PRKCA, RRAGD, BCL2, RORA, SLC2A1, SLC2A5, STC1, TGFB3, TGM2, TNFAIP3, ZFP36, CXCR4, CAV1, KLF7, STC2, IRS2, LARGE1, SCARB1, AKAP12
GO:1901701	cellular response to oxygen-containing compound	1204	32	13	1.00000	1	EGFR, FBP1, FOXO3, FOS, PRDX5, GCK, NR3C1, IGFBP1, IL6, MIF, SERPINE1, PCK1, PDGFB, PDK3, PIM1, PKLR, ATP7A, DDIT4, ANKZF1, PRKCA, RRAGD, RORA, SLC2A5, STC1, TGM2, TNFAIP3, ZFP36, CAV1, KLF7, IRS2, LARGE1, SCARB1
GO:1901796	regulation of signal transduction by p53 class mediator	110	2	1.19	1.00000	1	MIF, BCL2
GO:1901797	negative regulation of signal transduction by p53 class mediator	36	2	0.39	1.00000	1	MIF, BCL2
GO:1901861	regulation of muscle tissue development	45	2	0.49	1.00000	1	LOX, BCL2
GO:1901873	regulation of post-translational protein modification	252	4	2.72	1.00000	1	HSPA5, SIAH2, TNFAIP3, CAV1
GO:1901874	negative regulation of post-translational protein modification	97	2	1.05	1.00000	1	TNFAIP3, CAV1
GO:1901875	positive regulation of post-translational protein modification	136	2	1.47	1.00000	1	HSPA5, CAV1
GO:1901888	regulation of cell junction assembly	268	6	2.89	1.00000	1	GPC4, SDC4, TPBG, VEGFA, VLDLR, CAV1
GO:1901890	positive regulation of cell junction assembly	110	4	1.19	1.00000	1	SDC4, TPBG, VEGFA, CAV1
GO:1901987	regulation of cell cycle phase transition	479	6	5.17	1.00000	1	CDKN1A, CDKN1B, DUSP1, EGFR, BCL2, IER3
GO:1901988	negative regulation of cell cycle phase transition	287	5	3.1	1.00000	1	CDKN1A, CDKN1B, DUSP1, BCL2, IER3
GO:1901990	regulation of mitotic cell cycle phase transition	368	6	3.97	1.00000	1	CDKN1A, CDKN1B, DUSP1, EGFR, BCL2, IER3
GO:1901991	negative regulation of mitotic cell cycle phase transition	205	5	2.21	1.00000	1	CDKN1A, CDKN1B, DUSP1, BCL2, IER3
GO:1902001	fatty acid transmembrane transport	20	2	0.22	1.00000	1	SLC2A1, IRS2
GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	49	4	0.53	1.00000	1	HMOX1, ATF3, SERPINE1, TNFAIP3
GO:1902105	regulation of leukocyte differentiation	337	5	3.64	1.00000	1	FOXO3, FOS, INHA, PCK1, PRKCA
GO:1902107	positive regulation of leukocyte differentiation	195	4	2.11	1.00000	1	FOXO3, FOS, PCK1, PRKCA
GO:1902108	regulation of mitochondrial membrane permeability involved in apoptotic process	47	2	0.51	1.00000	1	BNIP3L, IER3
GO:1902110	positive regulation of mitochondrial membrane permeability involved in apoptotic process	40	2	0.43	1.00000	1	BNIP3L, IER3
GO:1902165	regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	17	2	0.18	1.00000	1	MIF, BCL2
GO:1902229	regulation of intrinsic apoptotic signaling pathway in response to DNA damage	38	3	0.41	1.00000	1	MIF, ACKR3, BCL2
GO:1902230	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	30	3	0.32	0.14908	1	MIF, ACKR3, BCL2
GO:1902253	regulation of intrinsic apoptotic signaling pathway by p53 class mediator	34	2	0.37	1.00000	1	MIF, BCL2
GO:1902254	negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator	23	2	0.25	1.00000	1	MIF, BCL2
GO:1902305	regulation of sodium ion transmembrane transport	53	2	0.57	1.00000	1	NEDD4L, KLHL24
GO:1902369	negative regulation of RNA catabolic process	91	3	0.98	1.00000	1	NOCT, PKP1, ZFP36
GO:1902373	negative regulation of mRNA catabolic process	79	3	0.85	0.09257	1	NOCT, PKP1, ZFP36
GO:1902414	protein localization to cell junction	120	2	1.3	1.00000	1	GPC4, KIF5A
GO:1902531	regulation of intracellular signal transduction	2033	45	21.96	1.00000	1	CITED2, CAVIN3, ADORA2B, CCN2, DCN, DDIT3, DUSP1, EDN2, EFNA1, EGFR, ENO1, F3, FBP1, PPP1R15A, GAPDH, GCNT2, HMOX1, HSPA5, NDST1, IGFBP3, CCN1, IL6, LOX, MIF, ATF3, PDGFB, PIM1, PLAUR, DDIT4, NAGK, PRKCA, ACKR3, RRAGD, BCL2, RORA, S100A4, TGFB3, TGM2, TNFAIP3, TPBG, VEGFA, VHL, CAV1, IRS2, AKAP12
GO:1902532	negative regulation of intracellular signal transduction	722	19	7.8	1.00000	1	CAVIN3, DDIT3, DUSP1, EFNA1, ENO1, FBP1, PPP1R15A, HSPA5, LOX, MIF, ATF3, PLAUR, DDIT4, ACKR3, BCL2, RORA, TNFAIP3, VHL, CAV1
GO:1902533	positive regulation of intracellular signal transduction	1136	31	12.27	1.00000	1	CITED2, CAVIN3, ADORA2B, CCN2, DCN, DDIT3, EDN2, EFNA1, EGFR, F3, GAPDH, GCNT2, HMOX1, NDST1, IGFBP3, IL6, MIF, PDGFB, PIM1, NAGK, PRKCA, ACKR3, RRAGD, S100A4, TGFB3, TGM2, TPBG, VEGFA, CAV1, IRS2, AKAP12
GO:1902547	regulation of cellular response to vascular endothelial growth factor stimulus	32	2	0.35	1.00000	1	DCN, VEGFA
GO:1902652	secondary alcohol metabolic process	159	5	1.72	1.00000	1	HDLBP, ERRFI1, SULT2B1, VLDLR, SCARB1
GO:1902679	negative regulation of RNA biosynthetic process	1298	25	14.02	1.00000	1	CDKN1B, CDKN1C, CITED2, DDIT3, EFNA1, ENO1, FBP1, FOXO3, MAFF, PRDX5, NR3C1, RBPJ, JUN, MXI1, ATF3, NFIL3, PDGFB, SIAH2, VEGFA, VHL, ZFP36, BHLHE40, CAV1, KLF7, SAP30
GO:1902680	positive regulation of RNA biosynthetic process	1697	35	18.33	1.00000	1	CDKN1C, CITED2, PPARGC1A, KLF6, DCN, DDIT3, EGFR, ETS1, ZNF292, FOXO3, JMJD6, FOS, FOSL2, MAFF, NR3C1, ANXA2, HOXB9, HSPA5, CCN1, RBPJ, IL6, JUN, ATF3, NFIL3, PCK1, PLAC8, PDGFB, PIM1, PKP1, KDM3A, RORA, TGFB3, VEGFA, VHL, KLF7
GO:1902686	mitochondrial outer membrane permeabilization involved in programmed cell death	42	2	0.45	1.00000	1	BNIP3L, IER3
GO:1902692	regulation of neuroblast proliferation	54	3	0.58	1.00000	1	NCAN, BCAN, VEGFA
GO:1902749	regulation of cell cycle G2/M phase transition	120	2	1.3	1.00000	1	CDKN1A, IER3
