GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0051346	negative regulation of hydrolase activity	248	10	6.7	1.00000	1	LRRK2, FABP1, AQP1, MMP9, PTGS2, SNCA, SRC, TIMP1, VEGFA, RECK
GO:0051347	positive regulation of transferase activity	303	45	8.18	1.00000	1	CDKN1A, STUB1, RIPK3, ADCY8, LRRK2, ECT2, EDN1, EDN3, EFNA1, EPHA4, EPO, ERN1, EZH2, FGF2, SIRT1, ABL1, NRG1, IRGM, APOE, IL1B, ITGB3, MAP3K5, MRE11, NBN, PCNA, MRNIP, FZR1, TAOK3, PLA2G1B, PLK1, PRKCD, PRLR, PRNP, RELN, PTEN, PTPRC, RPS3, CLSPN, SNCA, SRC, CALCA, SRCIN1, CDC14B, CCND2, TAOK2
GO:0051348	negative regulation of transferase activity	190	19	5.13	1.00000	1	CDKN1A, MAD2L2, RGS14, EPHB2, CORO1C, ABL1, APOE, IL1B, MIR103A1, PRKN, PLK1, ERRFI1, PRKCD, PTEN, PTPRC, SNCA, TNFAIP3, CDK5RAP3, SRCIN1
GO:0051349	positive regulation of lyase activity	31	3	0.84	1.00000	1	EDNRA, FXN, CALCA
GO:0051350	negative regulation of lyase activity	21	2	0.57	1.00000	1	DRD2, EDNRB
GO:0051354	negative regulation of oxidoreductase activity	23	4	0.62	0.21737	1	HDAC6, ENG, PRKN, SNCA
GO:0051402	neuron apoptotic process	307	41	8.29	0.31465	1	ARMCX5-GPRASP2, CDK5, PARK7, ADORA2A, CRH, PARP1, NQO1, EPHA4, FGF2, SIRT1, ABL1, FBXO7, GDNF, HIF1A, ISL1, MIR15B, MAG, MECP2, MAP3K5, MMP2, MTNR1B, MYB, ATM, NFATC4, NTF4, PRKN, AMBRA1, AXL, PRNP, BCL2, SNCA, BNIP3, SOD1, STXBP1, GPRASP3, RIPK1, NRP1, CDK5R1, AIFM1, SEMA3E, CDC42
GO:0051409	response to nitrosative stress	10	2	0.27	1.00000	1	PARK7, ATM
GO:0051410	detoxification of nitrogen compound	5	3	0.14	1.00000	1	GSTM1, GSTM2, GSTM3
GO:0051438	regulation of ubiquitin-protein transferase activity	41	7	1.11	1.00000	1	STUB1, MAD2L2, ABL1, FZR1, PLK1, PTEN, CDC14B
GO:0051443	positive regulation of ubiquitin-protein transferase activity	23	5	0.62	0.27826	1	STUB1, FZR1, PLK1, PTEN, CDC14B
GO:0051445	regulation of meiotic cell cycle	70	3	1.89	1.00000	1	LIF, FZR1, CALR
GO:0051452	intracellular pH reduction	57	2	1.54	1.00000	1	BCL2, UBE3A
GO:0051453	regulation of intracellular pH	90	4	2.43	1.00000	1	LRRK2, BCL2, VPS33A, UBE3A
GO:0051457	maintenance of protein location in nucleus	24	3	0.65	1.00000	1	CDK5, PARK7, TXN
GO:0051459	regulation of corticotropin secretion	6	2	0.16	1.00000	1	CRH, GHRL
GO:0051462	regulation of cortisol secretion	5	2	0.14	1.00000	1	CRH, GHRL
GO:0051492	regulation of stress fiber assembly	94	5	2.54	1.00000	1	ABL1, MIR21, TACR1, NRP1, CDC42
GO:0051494	negative regulation of cytoskeleton organization	167	11	4.51	1.00000	1	HDAC6, FKBP4, KAT2A, MIR21, PRKN, SHANK1, PRKCD, TAOK1, SNCA, BRCA1, SHANK3
GO:0051495	positive regulation of cytoskeleton organization	186	11	5.02	1.00000	1	ABI2, BAIAP2, EDN1, ABL1, MECP2, RPS3, TACR1, NRP1, CDK5R1, SEMA5A, CDC42
GO:0051503	adenine nucleotide transport	40	2	1.08	1.00000	1	SLC25A4, SLC25A5
GO:0051547	regulation of keratinocyte migration	14	2	0.38	1.00000	1	MMP9, PTEN
GO:0051580	regulation of neurotransmitter uptake	20	6	0.54	1.00000	1	DRD2, GDNF, ITGB3, NOS1, PRKN, SNCA
GO:0051581	negative regulation of neurotransmitter uptake	3	2	0.08	1.00000	1	NOS1, SNCA
GO:0051588	regulation of neurotransmitter transport	98	16	2.65	1.00000	1	LRRK2, ADORA2A, DRD2, DVL1, NLGN1, GDNF, ITGB3, NOS1, PRKN, VPS18, SNCA, STXBP1, WNT7A, SLC30A1, DTNBP1, PPFIA2
GO:0051589	negative regulation of neurotransmitter transport	9	4	0.24	1.00000	1	NOS1, PRKN, SNCA, SLC30A1
GO:0051590	positive regulation of neurotransmitter transport	24	7	0.65	1.00000	1	ADORA2A, DRD2, NLGN1, PRKN, SNCA, STXBP1, DTNBP1
GO:0051591	response to cAMP	90	6	2.43	0.25192	1	CYP1B1, EEF2K, AQP1, RELA, STC1, BSG
GO:0051592	response to calcium ion	137	14	3.7	0.46518	1	PDCD6, PPIF, ADCY1, ADCY8, ECT2, EDN1, NLGN1, ALOX5AP, EEF2K, ITPKA, PEF1, PRKAA1, TRPM2, AKR1C3
GO:0051603	proteolysis involved in protein catabolic process	828	35	22.36	1.00000	1	HDAC6, TRIM28, STUB1, PARK7, LRRK2, DVL1, EFNA1, EPHA4, SIRT1, PRAME, FBXO7, NOP53, APOE, MDM2, NFE2L2, PRKN, FZR1, DTL, SIRT6, PLK1, ANKZF1, NUDT15, AMBRA1, TRIM39, PTEN, KLHL12, SHH, SMURF2, TNFAIP3, UBE2A, UBE3A, CALR, KBTBD8, NR1D1, PJA2
GO:0051604	protein maturation	601	19	16.23	0.83872	1	PPIF, STUB1, LRRK2, PARP1, APLF, FBLN1, FKBP4, FXN, GGT1, HSPA8, ITGB3, MDM2, PCSK5, MBTPS2, PRNP, SHH, SRC, CALR, MBTPS1
GO:0051606	detection of stimulus	655	12	17.69	1.00000	1	CDH2, ADORA1, ENG, EPHB1, FYN, SEMA5B, NOD2, SMO, TACR1, TLR2, CALCA, TRPA1
GO:0051608	histamine transport	14	2	0.38	1.00000	1	CSF2, EDN1
GO:0051610	serotonin uptake	13	3	0.35	1.00000	1	ITGB3, NOS1, SNCA
GO:0051640	organelle localization	615	47	16.61	1.00000	1	CDH2, HDAC6, PDCD6, CDK5, CFL1, LRRK2, ECT2, NLGN1, SIRT1, IFFO1, DNM3, TANC2, BLOC1S6, KAT2A, GJA1, HTT, HIF1A, MECP2, ATM, PAFAH1B1, PRKN, PAX6, PLK1, KIF1A, PEF1, SMPD3, VPS11, PRKCZ, PTEN, PTGDS, VPS18, KLHL12, VPS33A, SLC2A4, SNAP25, SNCA, STXBP1, SYK, VMP1, DTNBP1, ABRAXAS1, BRSK1, PPFIA2, BECN1, WASL, CDK1, CDC42
GO:0051641	cellular localization	3462	193	93.48	1.00000	1	CDH2, HDAC6, PDCD6, PARP3, TRIM28, CDK5, CDKN1A, BAIAP2, RGS14, CFL1, TOPBP1, PRRT2, PARK7, ADCY8, BTBD9, ARHGAP33, LRRK2, ACVR1C, ADORA1, ADORA2A, CRH, PARP1, CTNS, ZDHHC15, DBN1, DHX36, DLG4, DRD2, DVL1, ECT2, EDN1, EDN3, EDNRA, EDNRB, ABCA2, APLF, PIKFYVE, EMP2, EPHB2, EPO, ERBB4, EZH2, FGF2, NLGN1, EPB41L3, SEPTIN8, ARC, VPS39, VPS8, SIRT1, CORO1C, ALOX5, ABL1, FYN, FBXO7, IFFO1, DNM3, TANC2, BLOC1S6, GDNF, GHRH, GJA1, STAU2, VPS41, EIF2AK1, HTATSF1, GPC1, ANK2, SETD2, GSTM2, A1CF, NOP53, H2AX, HTT, NRG1, HIF1A, HSPA8, HTR2B, IRGM, APOE, IL1B, IL6, AQP1, ISL1, ITGB3, RHOB, LAMA5, LDLR, CAPRIN1, MDM2, MECP2, MTNR1B, NBN, ATM, NOS1, PAFAH1B1, PRKN, PAX6, SHANK1, MRNIP, ABI3, PCSK5, SIRT6, GHRL, PLA2G1B, PLA2G4A, PLK1, ERRFI1, KIF1A, VPS13D, PEF1, SMPD3, UBE2Q1, PRKAA1, SLF2, AXL, PRKCD, VPS11, PRKCZ, MAPK1, MAPK3, PRNP, RELN, PTEN, PTGDS, PTGS2, VPS18, PTPRC, RAD17, PLEKHA1, KLHL12, BCL2, RINT1, RPA1, NOD2, PALS1, VPS16, SHH, VPS33A, SLC2A4, BMP4, SMO, SNAP25, SNCA, SOD1, SOX9, SRC, STXBP1, BSG, SYK, TH, TIAM1, TLR2, TNFAIP3, TP53BP1, TRPM2, TXN, UGT8, VEGFA, WNT7A, XRCC4, SLC30A1, CALCA, CDK5RAP3, FXR1, CALR, CAMK2B, VMP1, RHNO1, DTNBP1, ANKRD27, ABRAXAS1, SLF1, BRSK1, PPFIA2, CNTNAP1, SHANK3, BECN1, MBTPS1, NRP1, CDK5R1, IER3, MTMR2, WASL, AIFM1, TAOK2, TGFBRAP1, GSTO1, NR1D1, MDC1, CDK1, ARHGAP44, CDC42
GO:0051646	mitochondrion localization	53	4	1.43	1.00000	1	HDAC6, LRRK2, KAT2A, HIF1A
GO:0051647	nucleus localization	35	4	0.95	1.00000	1	SIRT1, PAFAH1B1, PAX6, CDC42
GO:0051648	vesicle localization	224	27	6.05	1.00000	1	CDH2, PDCD6, CDK5, LRRK2, NLGN1, DNM3, TANC2, BLOC1S6, HTT, MECP2, PAFAH1B1, PRKN, KIF1A, PEF1, SMPD3, PRKCZ, PTEN, KLHL12, VPS33A, SLC2A4, SNAP25, SNCA, STXBP1, DTNBP1, BRSK1, PPFIA2, WASL
GO:0051650	establishment of vesicle localization	204	23	5.51	1.00000	1	PDCD6, CDK5, LRRK2, NLGN1, DNM3, TANC2, BLOC1S6, HTT, MECP2, PAFAH1B1, PRKN, KIF1A, PEF1, SMPD3, PRKCZ, KLHL12, SLC2A4, SNAP25, SNCA, STXBP1, DTNBP1, PPFIA2, WASL
GO:0051651	maintenance of location in cell	224	21	6.05	0.21272	1	CDK5, PARK7, DBN1, DRD2, FGF2, SIRT1, ABL1, ANK2, GSTM2, HTT, HTR2B, APOE, ITGB3, PAFAH1B1, VPS13D, PTPRC, SNCA, TRPM2, TXN, CALR, GSTO1
GO:0051654	establishment of mitochondrion localization	34	2	0.92	1.00000	1	HDAC6, HIF1A
GO:0051656	establishment of organelle localization	485	38	13.1	1.00000	1	HDAC6, PDCD6, CDK5, CFL1, LRRK2, ECT2, NLGN1, SIRT1, DNM3, TANC2, BLOC1S6, GJA1, HTT, HIF1A, MECP2, ATM, PAFAH1B1, PRKN, PAX6, PLK1, KIF1A, PEF1, SMPD3, PRKCZ, PTGDS, KLHL12, SLC2A4, SNAP25, SNCA, STXBP1, SYK, DTNBP1, ABRAXAS1, PPFIA2, BECN1, WASL, CDK1, CDC42
GO:0051657	maintenance of organelle location	11	2	0.3	1.00000	1	SIRT1, PAFAH1B1
GO:0051668	localization within membrane	710	38	19.17	1.00000	1	CDH2, CDK5, ADORA1, ZDHHC15, DLG4, DVL1, PIKFYVE, EMP2, EPHB2, ERBB4, NLGN1, EPB41L3, VPS39, FYN, GPC1, ANK2, APOE, ITGB3, LAMA5, PRKN, ABI3, SIRT6, ERRFI1, PRKCZ, PRNP, RELN, PALS1, STXBP1, BSG, TIAM1, SLC30A1, FXR1, CAMK2B, ANKRD27, SHANK3, CDK5R1, TAOK2, ARHGAP44
GO:0051701	biological process involved in interaction with host	203	11	5.48	1.00000	1	PIKFYVE, FBLN1, ITGB3, LDLR, AXL, VPS18, SRC, BSG, BECN1, NRP1, CDK1
GO:0051702	biological process involved in interaction with symbiont	129	9	3.48	0.64277	1	CFL1, SNW1, FN1, HSPA8, APOE, EIF2AK4, PRKN, NOD2, CDC42
GO:0051703	biological process involved in intraspecies interaction between organisms	57	11	1.54	1.00000	1	CHRNB2, PTCHD1, DLG4, DVL1, NPAS4, MECP2, SHANK1, PTEN, TBX1, TH, SHANK3
GO:0051716	cellular response to stimulus	7511	416	202.81	1.00000	1	CDH2, HDAC6, PDCD6, PARP3, APELA, IL18BP, PPIF, ABI2, TRIM28, CDK5, CDKN1A, STUB1, NET1, KLF2, CITED2, SEMA3A, BAIAP2, MAD2L2, SEMA6C, SEMA6B, SEMA4F, SEMA4D, SEMA4B, SEMA3C, TRIM16, RGS14, CAMKK2, ADCY1, POLD3, CERS1, CFL1, POLQ, EHMT2, RIPK3, TOPBP1, CHEK1, FOXN3, IL1RAPL1, ZNF277, POLI, PARK7, ADCY8, CHRNB2, ARHGAP33, LRRK2, CNTN1, ACVR1C, ADORA1, ADORA2A, CRH, PTCHD1, SIRPA, PARP1, CRYZ, CSF2, CTBP2, CTNS, CTNND2, ADRB1, CYP1A1, CYP1A2, CYP1B1, CYP2A6, CYP2B6, CYP2C19, CYP2C8, CYP2C9, CYP2D6, CYP3A4, CYP3A5, CYP26A1, DHX36, ASXL1, NQO1, DLG4, DRD2, JAG1, DVL1, ECT2, EDN1, EDN3, EDNRA, EDNRB, EFNA1, EFNB1, APLF, PIKFYVE, EMP2, PRIMPOL, TAPT1, ENG, EPHA4, EPHB1, EPHB2, EPHB3, EPO, ERBB4, ERCC2, ERN1, EZH2, FABP1, ACSL1, FBLN1, SEMA3D, FGF2, CPEB3, NLGN1, FKBP4, ZNF365, SNW1, FOXC1, CNOT1, FOXC2, SETX, KDM6B, ARC, FMO4, CUX2, FN1, DICER1, SIRT1, FOLR1, PRAME, CORO1C, FXN, ALOX5, ALOX5AP, ABL1, FUT7, FYN, YTHDF3, NGEF, FBXO7, IFFO1, SYF2, TENM4, SIPA1L1, BLOC1S6, KAT2A, NPAS4, GDNF, GHRH, GJA1, STAU2, VPS41, EIF2AK1, HTATSF1, GPC1, ANK2, GRIA1, SETD2, BABAM1, SLC25A4, SLC25A5, GSTM1, GSTM2, GSTM3, GSTM4, EEF2K, DONSON, NOP53, ACAA1, H2AX, HCRTR2, HTT, HDAC2, SOX8, NRG1, HIF1A, HES1, HSF1, HSPA8, HSPG2, HTR2B, CYP26C1, IRGM, APOE, IGFBP7, IL1B, IL6, AQP1, ISL1, ITGB3, ITGB4, ITPKA, RHOB, LAMA5, LDLR, ARHGDIB, LIF, LTC4S, MIR103A1, MIR107, MIR15B, MIR16-1, MIR21, MAG, MDM2, MECP2, MAP3K5, KITLG, MGST2, MGST3, FOXO4, MMP2, MMP9, MRE11, EIF2AK4, MTNR1B, MYB, NBN, ATM, NFATC4, NFE2L2, NODAL, NOS1, NRTN, NTF4, PAFAH1B1, PAK3, PRKN, PAX6, SHANK1, PCNA, MRNIP, ZNF580, ABI3, FZR1, TAOK3, MBTPS2, POLK, REV1, DTL, OSER1, SIRT6, UIMC1, GHRL, PLA2G1B, PLA2G4A, PLA2G5, PLK1, ERRFI1, POLD2, POLE2, POLH, SEMA5B, MIOS, UGT1A1, PPARD, SEMA4C, ANKZF1, NUDT15, SMPD3, DOCK10, PRKAA1, AMBRA1, RADIL, SLF2, AXL, PRKCD, VPS11, PRKCZ, MAPK1, MAPK3, MAPK7, MAPK13, PRLR, PRNP, RELN, CYP26B1, TRIM39, SEMA3G, PTEN, CBX8, PTGS2, TAOK1, SEMA6A, VPS18, SEMA4G, PTPRC, PTPRD, OVOL2, RAD17, RASGRF1, PLEKHA1, KLHL12, NPS, BCL2, RELA, RET, REV3L, RINT1, RPA1, RPS3, RPS6KB1, CLSPN, PRDM14, SEMA3F, BLM, NOD2, SEMA4A, PALS1, SGK1, SHH, SMURF2, SLC2A4, BMP4, BMP7, BMPR1A, SNAI2, PHACTR4, CAPRIN2, SMO, SNCA, BNIP3, SOD1, SOX9, SOX10, SPP1, SRC, BRCA1, SRF, STAT6, STC1, BSG, SYK, TACR1, TBX1, TEAD4, TH, TIAM1, TIMP1, C1QBP, TLR2, TNFAIP3, TOP2B, TP53BP1, TPMT, NR2C1, TRPM2, TWIST1, TXN, ACOD1, UBE2A, UBE3A, SCGB1A1, USP1, VEGFA, WNT7A, XRCC4, PCGF2, DDR1, LRP8, SEMA3B, BRCC3, CALCA, SEMA6D, CDK5RAP3, PDGFD, CALR, CAMK4, CAMK2B, RHNO1, DTNBP1, ANKRD27, ABRAXAS1, SLF1, RECK, BRSK1, MAP1LC3A, CAT, SEMA7A, CNTNAP1, SHANK3, SYDE1, CDC14B, STC2, AKR1C3, BECN1, MBTPS1, RIPK1, IL18RAP, NRP2, NRP1, CDK5R1, ALDH1A2, NR1I2, IER3, SPHK1, MTMR2, PHOX2B, CCND2, TRPA1, ACVR1, CCNG1, SEMA5A, TICRR, ACVR1B, AIFM1, DHRS3, CD9, KLF4, TAOK2, TGFBRAP1, GSTO1, HAND2, NR1D1, BABAM2, MDC1, SEMA3E, ZNF536, DELE1, CDK1, PJA2, ARHGAP44, CDC42
GO:0051767	nitric-oxide synthase biosynthetic process	20	4	0.54	1.00000	1	LRRK2, EDN1, NOD2, TLR2
GO:0051769	regulation of nitric-oxide synthase biosynthetic process	20	4	0.54	1.00000	1	LRRK2, EDN1, NOD2, TLR2
GO:0051775	response to redox state	14	2	0.38	1.00000	1	ARHGDIB, SMPD3
GO:0051783	regulation of nuclear division	151	15	4.08	1.00000	1	MAD2L2, CHEK1, EDN1, EDN3, IL1B, LIF, ATM, FZR1, PLK1, SMPD3, BMP4, BMP7, CALR, SPHK1, CDC42
GO:0051784	negative regulation of nuclear division	67	7	1.81	1.00000	1	MAD2L2, CHEK1, LIF, ATM, PLK1, BMP4, BMP7
GO:0051785	positive regulation of nuclear division	64	5	1.73	1.00000	1	EDN1, EDN3, IL1B, SMPD3, SPHK1
GO:0051788	response to misfolded protein	20	2	0.54	1.00000	1	HDAC6, STUB1
GO:0051851	modulation by host of symbiont process	91	8	2.46	1.00000	1	CFL1, SNW1, HSPA8, APOE, EIF2AK4, PRKN, NOD2, CDC42
GO:0051875	pigment granule localization	25	2	0.68	1.00000	1	BLOC1S6, VPS33A
GO:0051893	regulation of focal adhesion assembly	63	6	1.7	1.00000	1	CORO1C, ABL1, PTEN, SRC, VEGFA, NRP1
GO:0051896	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	280	33	7.56	1.00000	1	PDCD6, SEMA4D, PARK7, DRD2, ENG, ERBB4, FGF2, FN1, SIRT1, NOP53, MIR21, PPARD, SMPD3, AMBRA1, AXL, RELN, PTEN, PLEKHA1, RET, SRC, C1QBP, TWIST1, TXN, UBE3A, VEGFA, DDR1, PDGFD, CAT, AKR1C3, BECN1, SEMA5A, SEMA3E, CDC42
GO:0051928	positive regulation of calcium ion transport	120	10	3.24	1.00000	1	CRH, ABL1, ANK2, GSTM2, HTT, PLA2G1B, SNCA, STC1, VMP1, GSTO1
GO:0051932	synaptic transmission, GABAergic	62	9	1.67	0.49082	1	ADORA1, ADORA2A, DRD2, EZH2, NLGN1, NPAS4, NPS, STXBP1, TACR1
GO:0051934	catecholamine uptake involved in synaptic transmission	12	5	0.32	1.00000	1	PARK7, DRD2, GDNF, PRKN, SNCA
GO:0051937	catecholamine transport	65	11	1.76	1.00000	1	PARK7, CHRNB2, ADORA2A, CRH, DRD2, GDNF, KCNA2, MECP2, PRKN, SNCA, DTNBP1
GO:0051938	L-glutamate import	43	2	1.16	1.00000	1	STXBP1, DTNBP1
GO:0051940	regulation of catecholamine uptake involved in synaptic transmission	8	3	0.22	1.00000	1	DRD2, GDNF, SNCA
GO:0051952	regulation of amine transport	83	11	2.24	1.00000	1	CHRNB2, ADORA1, ADORA2A, CRH, DRD2, GDNF, KCNA2, PRKN, SNCA, STXBP1, DTNBP1
GO:0051953	negative regulation of amine transport	27	4	0.73	1.00000	1	ADORA1, CRH, DRD2, SNCA
GO:0051954	positive regulation of amine transport	41	6	1.11	1.00000	1	CHRNB2, ADORA2A, DRD2, GDNF, STXBP1, DTNBP1
GO:0051955	regulation of amino acid transport	42	5	1.13	1.00000	1	ADORA1, ADORA2A, SNCA, STXBP1, DTNBP1
GO:0051957	positive regulation of amino acid transport	24	3	0.65	1.00000	1	ADORA2A, STXBP1, DTNBP1
GO:0051961	negative regulation of nervous system development	146	28	3.94	1.00000	1	HDAC6, CDK5, SEMA3A, SEMA6C, SEMA4F, EPHB2, DICER1, HES1, IL1B, IL6, LDLR, MAG, MECP2, NFATC4, PAX6, SEMA3G, PTEN, SEMA3F, BMP7, BMPR1A, SOX10, SPP1, TLR2, WNT7A, SEMA6D, NRP1, SEMA5A, NR1D1
GO:0051962	positive regulation of nervous system development	297	61	8.02	1.00000	1	HDAC6, ARMCX5-GPRASP2, BAIAP2, SEMA4D, RGS14, IL1RAPL1, DBN1, DHX36, DRD2, EPHA4, EPHB1, EPHB2, EPHB3, FGF2, NLGN1, ZNF365, SNW1, CUX2, FN1, DICER1, TENM4, STAU2, EEF2K, HDAC2, SOX8, HIF1A, HES1, IL1B, IL6, ITPKA, LIF, CAPRIN1, MAG, MECP2, MYB, PAFAH1B1, PAX6, GHRL, RELN, PTPRD, RELA, SEMA4A, SHH, CAPRIN2, SMO, SOX10, SRF, TIAM1, TLR2, VEGFA, WNT7A, SLC30A1, LRP8, GPRASP3, FXR1, CAMK2B, ANKRD27, SEMA7A, SHANK3, NRP1, SEMA5A
GO:0051983	regulation of chromosome segregation	134	6	3.62	1.00000	1	MAD2L2, SIRT1, ATM, PLK1, BECN1, CDK1
GO:0051984	positive regulation of chromosome segregation	30	2	0.81	1.00000	1	BECN1, CDK1
GO:0051985	negative regulation of chromosome segregation	54	4	1.46	1.00000	1	MAD2L2, SIRT1, ATM, PLK1
GO:0052547	regulation of peptidase activity	341	20	9.21	1.00000	1	PDCD6, ACVR1C, EFNA1, EPHA4, FABP1, SIRT1, AQP1, MAP3K5, MMP9, NODAL, PTGS2, RET, RPS3, SNCA, SRC, SYK, TIMP1, VEGFA, RECK, AIFM1
GO:0052548	regulation of endopeptidase activity	247	20	6.67	1.00000	1	PDCD6, ACVR1C, EFNA1, EPHA4, FABP1, SIRT1, AQP1, MAP3K5, MMP9, NODAL, PTGS2, RET, RPS3, SNCA, SRC, SYK, TIMP1, VEGFA, RECK, AIFM1
GO:0052652	cyclic purine nucleotide metabolic process	40	2	1.08	1.00000	1	ADCY1, ADCY8
GO:0055001	muscle cell development	205	16	5.54	1.00000	1	PDLIM5, EDN1, EDNRA, ENG, ANK2, HES1, ISL1, NFATC4, BCL2, BMP4, BMPR1A, SMO, SRF, VEGFA, CNTNAP1, CDK1
GO:0055002	striated muscle cell development	177	11	4.78	1.00000	1	PDLIM5, EDN1, ISL1, BCL2, BMP4, BMPR1A, SMO, SRF, VEGFA, CNTNAP1, CDK1
GO:0055006	cardiac cell development	95	10	2.57	1.00000	1	PDLIM5, JAG1, EDN1, ISL1, MIR21, BMP4, BMPR1A, SRF, VEGFA, CDK1
GO:0055008	cardiac muscle tissue morphogenesis	60	7	1.62	1.00000	1	EDNRA, ENG, FOXC1, FOXC2, NRG1, ISL1, BMPR1A
GO:0055013	cardiac muscle cell development	88	8	2.38	0.44904	1	PDLIM5, EDN1, ISL1, BMP4, BMPR1A, SRF, VEGFA, CDK1
GO:0055017	cardiac muscle tissue growth	92	12	2.48	1.00000	1	CITED2, PDLIM5, EDN1, ERBB4, FGF2, FOXC1, FOXC2, ABL1, TENM4, NRG1, BMPR1A, CDK1
GO:0055021	regulation of cardiac muscle tissue growth	68	7	1.84	1.00000	1	CITED2, EDN1, ERBB4, FGF2, NRG1, BMPR1A, CDK1
GO:0055023	positive regulation of cardiac muscle tissue growth	38	6	1.03	1.00000	1	EDN1, ERBB4, FGF2, NRG1, BMPR1A, CDK1
GO:0055074	calcium ion homeostasis	329	29	8.88	1.00000	1	ADCY8, ADORA1, DRD2, EDN1, EDN3, EDNRA, FGF2, ABL1, ANK2, GRIA1, GSTM2, HCRTR2, HTT, HTR2B, APOE, ITGB3, PTPRC, BCL2, SNCA, BNIP3, STC1, TRPM2, SLC30A1, CALB1, CALCA, CALR, STC2, TRPA1, GSTO1
GO:0055078	sodium ion homeostasis	47	4	1.27	0.61469	1	DRD2, EDN1, EDNRA, EDNRB
GO:0055080	monoatomic cation homeostasis	610	41	16.47	1.00000	1	ADCY8, BTBD9, LRRK2, ADORA1, DRD2, EDN1, EDN3, EDNRA, EDNRB, FGF2, FXN, ABL1, EIF2AK1, ANK2, GRIA1, GSTM2, HCRTR2, HTT, HIF1A, HTR2B, APOE, ITGB3, MAPK1, MAPK3, PRNP, PTPRC, BCL2, VPS33A, SNCA, BNIP3, SOD1, STC1, TRPM2, UBE3A, SLC30A1, CALB1, CALCA, CALR, STC2, TRPA1, GSTO1
GO:0055082	intracellular chemical homeostasis	725	53	19.58	1.00000	1	ADCY8, LRRK2, ADORA1, CRH, DRD2, EDN1, EDN3, EDNRA, ABCA2, ERN1, FGF2, SIRT1, FXN, ABL1, BLOC1S6, ANK2, GRIA1, GSTM2, HCRTR2, HTT, HIF1A, HTR2B, APOE, AQP1, ITGB3, MIR103A1, MIR16-1, PAX6, GHRL, PRKAA1, MAPK1, MAPK3, PRNP, PTPRC, BCL2, VPS33A, SNCA, BNIP3, SOD1, SRF, STC1, TH, TIAM1, TRPM2, UBE3A, SLC30A1, CALB1, CALCA, CALR, STC2, TRPA1, GSTO1, NR1D1
GO:0055085	transmembrane transport	1592	61	42.99	0.98866	1	PPIF, PARK7, CHRNB2, CRH, CTNS, DRD2, EDN1, EDN3, EDNRA, EDNRB, ABCA2, EPHB2, EPO, ACSL1, FGF2, NLGN1, ARC, ABL1, FYN, BLOC1S6, GJA1, ANK2, GRIA1, SLC25A4, SLC25A5, GSTM2, HTT, HSPA8, HTR2B, IL1B, AQP1, ITGB3, KCNA2, MIR103A1, MIR107, MIR21, MMP9, NFE2L2, NOS1, SHANK1, SIRT6, PLA2G1B, PPARD, PRNP, RELN, PTPRC, BCL2, RPS6KB1, SLC2A4, SNAP25, SNCA, TRPM2, VDAC1, SLC30A1, CALCA, VMP1, DTNBP1, RIPK1, TRPA1, AIFM1, GSTO1
GO:0055086	nucleobase-containing small molecule metabolic process	680	20	18.36	1.00000	1	ADCY1, PARK7, ADCY8, LRRK2, PARP1, CTNS, NQO1, ACSL1, DIP2A, BLOC1S6, HIF1A, HSPA8, SIRT6, NUDT15, PRKAA1, ACSS2, MAPK1, SNCA, SRC, IER3
GO:0055088	lipid homeostasis	180	9	4.86	0.68900	1	ADORA1, ABCA2, SIRT1, BLOC1S6, APOE, LDLR, ERRFI1, PRKAA1, NR1D1
GO:0055090	acylglycerol homeostasis	45	3	1.22	1.00000	1	ADORA1, SIRT1, APOE
GO:0055092	sterol homeostasis	107	6	2.89	1.00000	1	ABCA2, SIRT1, APOE, LDLR, ERRFI1, NR1D1
GO:0055094	response to lipoprotein particle	39	5	1.05	1.00000	1	APOE, LDLR, SMPD3, SYK, CD9
GO:0055117	regulation of cardiac muscle contraction	79	6	2.13	1.00000	1	ADORA1, ANK2, GSTM2, NOS1, STC1, GSTO1
GO:0055123	digestive system development	148	17	4	1.00000	1	CDKN1A, CYP1A1, EDNRB, EPHB3, HIF1A, HES1, NODAL, PCSK5, OVOL2, BCL2, RET, SHH, SMO, SOX9, SOX10, SRC, ALDH1A2
GO:0060004	reflex	22	2	0.59	1.00000	1	GJA1, SHANK1
GO:0060008	Sertoli cell differentiation	23	2	0.62	1.00000	1	SOX8, SOX9
GO:0060026	convergent extension	15	2	0.41	1.00000	1	TRIM28, DVL1
GO:0060033	anatomical structure regression	15	3	0.41	1.00000	1	DRD2, BMPR1A, TH
GO:0060039	pericardium development	18	3	0.49	0.21771	1	SETD2, BMP7, HAND2
GO:0060041	retina development in camera-type eye	174	11	4.7	0.22306	1	CYP1B1, SOX8, HIF1A, HES1, PAX6, RET, SOX9, BSG, CALB1, DTNBP1, NRP1
GO:0060042	retina morphogenesis in camera-type eye	67	3	1.81	1.00000	1	SOX8, SOX9, CALB1
GO:0060043	regulation of cardiac muscle cell proliferation	49	6	1.32	1.00000	1	CITED2, ERBB4, FGF2, NRG1, BMPR1A, CDK1
GO:0060048	cardiac muscle contraction	147	7	3.97	1.00000	1	ADORA1, GJA1, ANK2, GSTM2, NOS1, STC1, GSTO1
