GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	280	5	3.01	0.38312	1	CDH2, TENM4, MAG, RET, ACVR1
GO:0098743	cell aggregation	23	2	0.25	1.00000	1	SOX9, WNT7A
GO:0098754	detoxification	165	6	1.77	1.00000	1	PARK7, GSTM1, GSTM2, GSTM3, BMP7, GSTO1
GO:0098771	inorganic ion homeostasis	540	17	5.8	1.00000	1	EDN1, EDN3, EDNRA, EDNRB, FGF2, EIF2AK1, ANK2, GSTM2, HTT, HIF1A, HTR2B, PTPRC, BCL2, SNCA, BNIP3, CALR, GSTO1
GO:0098773	skin epidermis development	132	7	1.42	1.00000	1	ERCC2, LAMA5, CYP26B1, BCL2, SHH, SMO, SOX9
GO:0098792	xenophagy	14	3	0.15	1.00000	1	IRGM, MAPK3, NOD2
GO:0098810	neurotransmitter reuptake	35	5	0.38	1.00000	1	PARK7, GDNF, NOS1, PRKN, SNCA
GO:0098815	modulation of excitatory postsynaptic potential	50	2	0.54	1.00000	1	WNT7A, MTMR2
GO:0098869	cellular oxidant detoxification	98	4	1.05	0.19406	1	PARK7, GSTM2, BMP7, GSTO1
GO:0098876	vesicle-mediated transport to the plasma membrane	155	2	1.67	1.00000	1	VPS39, ANKRD27
GO:0098900	regulation of action potential	61	2	0.66	1.00000	1	ANK2, NOS1
GO:0098916	anterograde trans-synaptic signaling	774	16	8.32	1.00000	1	PRRT2, PARK7, EDN1, EZH2, GDNF, HTR2B, PRKN, PMP22, MAPK1, MAPK3, VPS18, SNCA, STXBP1, VDAC1, WNT7A, MTMR2
GO:0098927	vesicle-mediated transport between endosomal compartments	48	5	0.52	1.00000	1	VPS11, MAPK1, MAPK3, ANKRD27, MTMR2
GO:0099003	vesicle-mediated transport in synapse	257	9	2.76	1.00000	1	CDH2, PRRT2, PARK7, NRG1, PRKN, VPS18, SNCA, STXBP1, WNT7A
GO:0099054	presynapse assembly	50	2	0.54	1.00000	1	SNCA, WNT7A
GO:0099068	postsynapse assembly	87	3	0.93	0.31320	1	CDH2, SEMA4C, WNT7A
GO:0099072	regulation of postsynaptic membrane neurotransmitter receptor levels	117	2	1.26	1.00000	1	ERBB4, NRG1
GO:0099084	postsynaptic specialization organization	56	2	0.6	1.00000	1	CDH2, CNTNAP1
GO:0099111	microtubule-based transport	224	3	2.41	1.00000	1	HTT, HIF1A, CDC42
GO:0099172	presynapse organization	60	2	0.64	1.00000	1	SNCA, WNT7A
GO:0099174	regulation of presynapse organization	37	2	0.4	1.00000	1	SNCA, WNT7A
GO:0099177	regulation of trans-synaptic signaling	510	10	5.48	1.00000	1	PRRT2, EDN1, PRKN, MAPK1, MAPK3, VPS18, SNCA, STXBP1, WNT7A, MTMR2
GO:0099500	vesicle fusion to plasma membrane	33	2	0.35	1.00000	1	PRRT2, STXBP1
GO:0099504	synaptic vesicle cycle	221	8	2.37	1.00000	1	CDH2, PRRT2, PARK7, PRKN, VPS18, SNCA, STXBP1, WNT7A
GO:0099536	synaptic signaling	809	16	8.69	1.00000	1	PRRT2, PARK7, EDN1, EZH2, GDNF, HTR2B, PRKN, PMP22, MAPK1, MAPK3, VPS18, SNCA, STXBP1, VDAC1, WNT7A, MTMR2
GO:0099537	trans-synaptic signaling	780	16	8.38	1.00000	1	PRRT2, PARK7, EDN1, EZH2, GDNF, HTR2B, PRKN, PMP22, MAPK1, MAPK3, VPS18, SNCA, STXBP1, VDAC1, WNT7A, MTMR2
GO:0099565	chemical synaptic transmission, postsynaptic	119	3	1.28	1.00000	1	SNCA, WNT7A, MTMR2
GO:0099612	protein localization to axon	9	3	0.1	1.00000	1	EPB41L3, UGT8, CNTNAP1
GO:0099622	cardiac muscle cell membrane repolarization	42	2	0.45	1.00000	1	ANK2, NOS1
GO:0099623	regulation of cardiac muscle cell membrane repolarization	30	2	0.32	1.00000	1	ANK2, NOS1
GO:0099625	ventricular cardiac muscle cell membrane repolarization	31	2	0.33	1.00000	1	ANK2, NOS1
GO:0099643	signal release from synapse	145	6	1.56	1.00000	1	PRRT2, PRKN, VPS18, SNCA, STXBP1, WNT7A
GO:0101023	vascular endothelial cell proliferation	53	3	0.57	1.00000	1	FGF2, SIRT6, ALDH1A2
GO:0104004	cellular response to environmental stimulus	340	12	3.65	1.00000	1	CERS1, ENG, FGF2, H2AX, MAG, MAPK3, SNAI2, BNIP3, SOX9, TP53BP1, CALR, RHNO1
GO:0106027	neuron projection organization	95	3	1.02	1.00000	1	WNT7A, MTMR2, CDC42
GO:0106030	neuron projection fasciculation	21	2	0.23	1.00000	1	NRP1, SEMA5A
GO:0106106	cold-induced thermogenesis	153	4	1.64	1.00000	1	ACSL1, FOXC2, SIRT6, PHOX2B
GO:0110020	regulation of actomyosin structure organization	105	3	1.13	1.00000	1	EDN1, NRP1, CDC42
GO:0110053	regulation of actin filament organization	270	4	2.9	1.00000	1	PRKN, NRP1, SEMA5A, CDC42
GO:0110110	positive regulation of animal organ morphogenesis	35	6	0.38	1.00000	1	EDN1, FGF2, GDNF, SOX8, BMP4, SOX9
GO:0120031	plasma membrane bounded cell projection assembly	597	8	6.42	1.00000	1	TAPT1, CORO1C, HTT, ITGB4, LAMA5, PMP22, NRP1, CDC42
GO:0120032	regulation of plasma membrane bounded cell projection assembly	205	5	2.2	1.00000	1	TAPT1, CORO1C, HTT, NRP1, CDC42
GO:0120034	positive regulation of plasma membrane bounded cell projection assembly	113	4	1.21	1.00000	1	TAPT1, HTT, NRP1, CDC42
GO:0120035	regulation of plasma membrane bounded cell projection organization	653	26	7.02	1.00000	1	SEMA3A, SEMA6C, SEMA4F, SEMA4D, CNTN1, TAPT1, EZH2, FN1, CORO1C, FBXO7, HTT, HES1, MAG, PAX6, PMP22, SEMA3G, RET, SEMA3F, BMP7, WNT7A, SEMA6D, ANKRD27, SEMA7A, NRP1, SEMA5A, CDC42
GO:0120036	plasma membrane bounded cell projection organization	1601	60	17.2	1.00000	1	SEMA3A, SEMA6C, SEMA6B, SEMA4F, SEMA4D, SEMA4B, SEMA3C, CNTN1, EDN1, EDN3, EDNRA, EFNB1, TAPT1, EZH2, SEMA3D, EPB41L3, FN1, DICER1, FOLR1, CORO1C, FBXO7, GBX2, GDNF, HTT, HES1, ISL1, ITGB4, LAMA5, MAG, NRTN, PRKN, PAX6, PMP22, SEMA5B, SEMA4C, SEMA3G, SEMA6A, SEMA4G, BCL2, RET, SEMA3F, SEMA4A, SHH, BMP7, SMO, STXBP1, UGT8, WNT7A, SEMA3B, SEMA6D, ANKRD27, SEMA7A, CNTNAP1, NRP2, NRP1, MTMR2, PHOX2B, SEMA5A, SEMA3E, CDC42
GO:0120039	plasma membrane bounded cell projection morphogenesis	674	49	7.24	1.00000	1	SEMA3A, SEMA6C, SEMA6B, SEMA4F, SEMA4D, SEMA4B, SEMA3C, CNTN1, EDN1, EDN3, EDNRA, EFNB1, SEMA3D, EPB41L3, FN1, DICER1, CORO1C, GBX2, GDNF, ISL1, MAG, PRKN, PAX6, SEMA5B, SEMA4C, SEMA3G, SEMA6A, SEMA4G, BCL2, RET, SEMA3F, SEMA4A, SHH, BMP7, SMO, STXBP1, UGT8, WNT7A, SEMA3B, SEMA6D, ANKRD27, SEMA7A, CNTNAP1, NRP2, NRP1, PHOX2B, SEMA5A, SEMA3E, CDC42
GO:0120040	regulation of macrophage proliferation	7	2	0.08	1.00000	1	MAPK1, MAPK3
GO:0120161	regulation of cold-induced thermogenesis	151	4	1.62	1.00000	1	ACSL1, FOXC2, SIRT6, PHOX2B
GO:0120162	positive regulation of cold-induced thermogenesis	101	3	1.09	0.09516	1	ACSL1, SIRT6, PHOX2B
GO:0120254	olefinic compound metabolic process	162	17	1.74	1.00000	1	CYP1A1, CYP1A2, CYP2A6, CYP2B6, CYP2C19, CYP2C8, CYP2C9, CYP2D6, RDH10, CYP3A4, CYP3A5, EDNRB, GSTM2, ACAA1, AKR1C3, ALDH1A2, DHRS3
GO:0120305	regulation of pigmentation	17	4	0.18	1.00000	1	EDN3, KITLG, BCL2, VPS33A
GO:0140013	meiotic nuclear division	199	2	2.14	1.00000	1	CYP26B1, CALR
GO:0140014	mitotic nuclear division	281	5	3.02	1.00000	1	EDN1, EDN3, BMP4, BMP7, CDC42
GO:0140029	exocytic process	92	5	0.99	1.00000	1	PRRT2, VPS11, VPS18, SNCA, STXBP1
GO:0140056	organelle localization by membrane tethering	80	3	0.86	1.00000	1	VPS11, VPS18, STXBP1
GO:0140058	neuron projection arborization	34	2	0.37	1.00000	1	SEMA3A, NRP1
GO:0140059	dendrite arborization	11	2	0.12	1.00000	1	SEMA3A, NRP1
GO:0140238	presynaptic endocytosis	82	3	0.88	1.00000	1	PARK7, PRKN, SNCA
GO:0140253	cell-cell fusion	62	2	0.67	1.00000	1	NOS1, CD9
GO:0140352	export from cell	946	18	10.17	1.00000	1	PRRT2, PARK7, EDN1, EDN3, EDNRB, ENG, GDNF, STXBP6, HIF1A, ISL1, PRKN, SIRT6, VPS11, VPS18, SNCA, STXBP1, TLR2, WNT7A
GO:0140467	integrated stress response signaling	48	2	0.52	1.00000	1	EIF2AK1, DELE1
GO:0140546	defense response to symbiont	1194	11	12.83	1.00000	1	EDN1, SETD2, IRGM, PTPRC, BCL2, NOD2, SNCA, BNIP3, STXBP1, TLR2, CDC42
GO:0140694	non-membrane-bounded organelle assembly	424	2	4.56	1.00000	1	EDN1, CNOT1
GO:0140719	constitutive heterochromatin formation	62	2	0.67	1.00000	1	EZH2, SIRT6
GO:0140895	cell surface toll-like receptor signaling pathway	72	2	0.77	1.00000	1	NOD2, TLR2
GO:0141091	transforming growth factor beta receptor superfamily signaling pathway	397	14	4.27	1.00000	1	STUB1, CITED2, ENG, SNW1, FOLR1, HES1, MAPK3, OVOL2, PALS1, BMP4, BMP7, BMPR1A, ACVR1, TGFBRAP1
GO:0141124	intracellular signaling cassette	1972	56	21.19	1.00000	1	CDH2, PDCD6, STUB1, SEMA3A, SEMA4D, CAMKK2, PARK7, EDN1, EDN3, EDNRA, EDNRB, ENG, ERBB4, EZH2, FGF2, FN1, EIF2AK1, ANK2, GSTM2, HTT, NRG1, HTR2B, IRGM, KITLG, NOS1, NRTN, PRKN, SEMA4C, AMBRA1, MAPK1, MAPK3, SEMA6A, PTPRC, OVOL2, RET, NOD2, BMP4, BMP7, BMPR1A, PHACTR4, SOX9, TBX1, TLR2, TWIST1, WNT7A, CALR, SEMA7A, AKR1C3, NRP1, ACVR1, SEMA5A, GSTO1, HAND2, SEMA3E, DELE1, CDC42
GO:0141187	nucleic acid biosynthetic process	4787	71	51.44	1.00000	1	PARP3, KLF2, CITED2, SEMA4D, TRIM16, CAMKK2, PARK7, CTBP2, ASXL1, JAG1, EDN1, EDNRB, ENG, ERBB4, ERCC2, EZH2, FGF2, SNW1, FOXC1, CNOT1, FOXC2, DICER1, PRAME, GBX2, GDNF, HTATSF1, SETD2, SOX8, NRG1, HIF1A, HES1, ISL1, NOS1, PRKN, PAX6, SIRT6, PITX2, AMBRA1, MAPK1, MAPK3, PTPRC, OVOL2, RET, RPA1, NOD2, SHH, BMP4, BMP7, BMPR1A, SNAI2, SMO, SNCA, SOX9, SOX10, TBX1, TCOF1, TLR2, TP53BP1, NR2C1, TWIST1, WNT7A, CALR, ARB2A, NR1I2, PHOX2B, ACVR1, NOLC1, TGFBRAP1, HAND2, MDC1, ZNF536
GO:0141188	nucleic acid catabolic process	435	3	4.67	1.00000	1	CNOT1, DICER1, GDNF
GO:0141193	nuclear receptor-mediated signaling pathway	180	26	1.93	1.00000	1	KLF2, CITED2, TRIM16, PARK7, CTBP2, CYP26A1, ASXL1, EZH2, SNW1, CNOT1, PRAME, CYP26C1, ISL1, VPS11, MAPK1, CYP26B1, VPS18, SNAI2, TBX1, NR2C1, TWIST1, CALR, AKR1C3, ALDH1A2, DHRS3, ZNF536
GO:0150018	basal dendrite development	3	2	0.03	1.00000	1	SEMA3A, NRP1
GO:0150019	basal dendrite morphogenesis	3	2	0.03	1.00000	1	SEMA3A, NRP1
GO:0150063	visual system development	414	23	4.45	1.00000	1	CITED2, CYP1A1, RDH10, JAG1, FGF2, FOXC1, FOXC2, SOX8, HIF1A, HES1, PAX6, PITX2, BCL2, RET, SHH, BMP4, BMP7, PHACTR4, SOX9, TWIST1, WNT7A, NRP1, ALDH1A2
GO:0150076	neuroinflammatory response	86	4	0.92	1.00000	1	PTPRC, SMO, SNCA, TLR2
GO:0150115	cell-substrate junction organization	103	5	1.11	1.00000	1	FN1, CORO1C, ITGB4, BCL2, NRP1
GO:0150116	regulation of cell-substrate junction organization	68	2	0.73	1.00000	1	CORO1C, NRP1
GO:0170033	L-amino acid metabolic process	181	2	1.95	1.00000	1	PARK7, NOS1
GO:1900015	regulation of cytokine production involved in inflammatory response	80	3	0.86	1.00000	1	EZH2, HIF1A, NOD2
GO:1900024	regulation of substrate adhesion-dependent cell spreading	62	4	0.67	1.00000	1	CORO1C, CALR, NRP1, CDC42
GO:1900046	regulation of hemostasis	71	2	0.76	1.00000	1	EDN1, CD9
GO:1900047	negative regulation of hemostasis	51	2	0.55	1.00000	1	EDN1, CD9
GO:1900052	regulation of retinoic acid biosynthetic process	3	2	0.03	1.00000	1	RDH10, AKR1C3
GO:1900180	regulation of protein localization to nucleus	146	6	1.57	1.00000	1	PARK7, EDN1, SIRT6, SHH, BMP4, SMO
GO:1900407	regulation of cellular response to oxidative stress	23	2	0.25	0.16713	1	PRKN, BMP7
GO:1900542	regulation of purine nucleotide metabolic process	86	2	0.92	1.00000	1	HIF1A, SIRT6
GO:1900744	regulation of p38MAPK cascade	44	2	0.47	1.00000	1	BMP4, HAND2
GO:1901019	regulation of calcium ion transmembrane transporter activity	70	4	0.75	1.00000	1	ANK2, GSTM2, HTT, GSTO1
GO:1901020	negative regulation of calcium ion transmembrane transporter activity	31	2	0.33	1.00000	1	GSTM2, GSTO1
GO:1901021	positive regulation of calcium ion transmembrane transporter activity	30	4	0.32	0.17446	1	ANK2, GSTM2, HTT, GSTO1
GO:1901028	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	24	2	0.26	1.00000	1	SLC25A4, SLC25A5
GO:1901099	negative regulation of signal transduction in absence of ligand	36	4	0.39	1.00000	1	GDNF, NRG1, BCL2, SNAI2
GO:1901135	carbohydrate derivative metabolic process	999	12	10.74	1.00000	1	EDNRA, EDNRB, ABCA2, FGF2, FOXC1, GPC1, HIF1A, SIRT6, NUDT15, BCL2, UGT8, AKR1C3
GO:1901136	carbohydrate derivative catabolic process	258	5	2.77	1.00000	1	FGF2, GPC1, HIF1A, SIRT6, NUDT15
GO:1901137	carbohydrate derivative biosynthetic process	611	3	6.57	1.00000	1	ABCA2, BCL2, UGT8
GO:1901222	regulation of non-canonical NF-kappaB signal transduction	106	5	1.14	1.00000	1	EDN1, NOD2, BMP7, TLR2, CALR
GO:1901264	carbohydrate derivative transport	90	2	0.97	1.00000	1	SLC25A4, SLC25A5
GO:1901292	nucleoside phosphate catabolic process	184	3	1.98	1.00000	1	HIF1A, SIRT6, NUDT15
GO:1901293	nucleoside phosphate biosynthetic process	319	2	3.43	1.00000	1	ACSL1, SNCA
GO:1901342	regulation of vasculature development	369	15	3.97	1.00000	1	PDCD6, KLF2, ENG, FGF2, FOXC1, FOXC2, HIF1A, ISL1, SIRT6, SEMA6A, SEMA4A, TWIST1, NRP1, SEMA5A, SEMA3E
GO:1901343	negative regulation of vasculature development	164	5	1.76	1.00000	1	KLF2, FOXC1, SEMA6A, SEMA4A, SEMA3E
GO:1901376	organic heteropentacyclic compound metabolic process	7	3	0.08	1.00000	1	CYP1A2, CYP3A4, CYP3A5
GO:1901379	regulation of potassium ion transmembrane transport	90	2	0.97	1.00000	1	EDN3, ANK2
GO:1901381	positive regulation of potassium ion transmembrane transport	36	2	0.39	0.17615	1	EDN3, ANK2
GO:1901524	regulation of mitophagy	45	16	0.48	1.00000	1	STUB1, CERS1, FBXO7, EIF2AK1, SLC25A4, SLC25A5, HTT, HIF1A, IRGM, PRKN, VPS13D, AMBRA1, NOD2, UBE2A, VDAC1, DELE1
GO:1901532	regulation of hematopoietic progenitor cell differentiation	42	3	0.45	1.00000	1	FOXC1, HES1, KITLG
GO:1901605	alpha-amino acid metabolic process	209	2	2.25	1.00000	1	PARK7, NOS1
GO:1901615	organic hydroxy compound metabolic process	553	23	5.94	1.00000	1	PARK7, CYP1A1, CYP1A2, CYP2C8, CYP2C9, CYP2D6, RDH10, CYP3A4, CYP3A5, EDNRA, EDNRB, ABCA2, ACAA1, HIF1A, PRKN, MAPK1, BCL2, SNAI2, SNCA, AKR1C3, ALDH1A2, DHRS3, HAND2
GO:1901616	organic hydroxy compound catabolic process	59	2	0.63	1.00000	1	CYP3A4, AKR1C3
GO:1901617	organic hydroxy compound biosynthetic process	253	8	2.72	1.00000	1	PARK7, CYP3A4, ABCA2, MAPK1, SNAI2, SNCA, AKR1C3, HAND2
GO:1901632	regulation of synaptic vesicle membrane organization	21	2	0.23	1.00000	1	PRRT2, STXBP1
GO:1901654	response to ketone	224	10	2.41	1.00000	1	KLF2, PARK7, CYP1A1, EDN1, PAX6, PTPRC, SOX10, TLR2, CALR, AKR1C3
GO:1901655	cellular response to ketone	110	5	1.18	1.00000	1	KLF2, PARK7, PAX6, SOX10, AKR1C3
GO:1901679	nucleotide transmembrane transport	27	2	0.29	1.00000	1	SLC25A4, SLC25A5
GO:1901698	response to nitrogen compound	1101	26	11.83	1.00000	1	STUB1, KLF2, TRIM16, JAG1, EDN1, EDNRA, EDNRB, EZH2, FOXC2, FOLR1, SETD2, GSTM1, GSTM2, GSTM3, HES1, HTR2B, PRKN, PAX6, MAPK1, MAPK3, NOD2, BMP7, SOX9, TLR2, CALR, CD9
GO:1901699	cellular response to nitrogen compound	655	14	7.04	1.00000	1	KLF2, EDN1, EDNRA, EZH2, FOXC2, FOLR1, GSTM2, HTR2B, PRKN, PAX6, MAPK1, MAPK3, NOD2, SOX9
GO:1901700	response to oxygen-containing compound	1693	52	18.19	1.00000	1	KLF2, TRIM16, CAMKK2, CERS1, PARK7, CYP1A1, CYP26A1, ASXL1, JAG1, EDN1, EDNRA, EDNRB, ABCA2, EZH2, ACSL1, FGF2, SNW1, FOXC2, FOLR1, HIF1A, HES1, HTR2B, IRGM, NOS1, PRKN, PAX6, UGT1A1, NUDT15, MAPK1, MAPK3, CYP26B1, PTPRC, BCL2, RET, NOD2, BMP7, SNAI2, SMO, SNCA, BNIP3, SOX9, SOX10, STXBP1, TBX1, TLR2, WNT7A, CALR, GNPAT, AKR1C3, ALDH1A2, PHOX2B, HAND2
GO:1901701	cellular response to oxygen-containing compound	1204	35	12.94	1.00000	1	KLF2, CAMKK2, CERS1, PARK7, EDN1, EDNRA, EDNRB, EZH2, SNW1, FOXC2, FOLR1, HIF1A, HES1, HTR2B, IRGM, PRKN, PAX6, UGT1A1, MAPK1, MAPK3, CYP26B1, RET, NOD2, BMP7, SNAI2, SMO, BNIP3, SOX9, SOX10, TBX1, TLR2, AKR1C3, ALDH1A2, PHOX2B, HAND2
GO:1901722	regulation of cell proliferation involved in kidney development	15	2	0.16	1.00000	1	BMP4, BMP7
GO:1901723	negative regulation of cell proliferation involved in kidney development	6	2	0.06	1.00000	1	BMP4, BMP7
GO:1901796	regulation of signal transduction by p53 class mediator	110	4	1.18	1.00000	1	PRKN, BCL2, SNAI2, TWIST1
GO:1901797	negative regulation of signal transduction by p53 class mediator	36	4	0.39	1.00000	1	PRKN, BCL2, SNAI2, TWIST1
GO:1901799	negative regulation of proteasomal protein catabolic process	56	2	0.6	1.00000	1	PARK7, SHH
GO:1901800	positive regulation of proteasomal protein catabolic process	114	3	1.23	1.00000	1	STUB1, PRKN, SIRT6
GO:1901861	regulation of muscle tissue development	45	4	0.48	1.00000	1	BCL2, SHH, BMP4, TWIST1
GO:1901862	negative regulation of muscle tissue development	12	2	0.13	1.00000	1	BMP4, TWIST1
GO:1901863	positive regulation of muscle tissue development	24	2	0.26	1.00000	1	BCL2, SHH
GO:1901875	positive regulation of post-translational protein modification	136	5	1.46	1.00000	1	PDCD6, STUB1, PRKN, PEF1, NOD2
GO:1901888	regulation of cell junction assembly	268	9	2.88	1.00000	1	SEMA4D, CORO1C, SEMA4C, SEMA4A, SNAI2, SNCA, TLR2, WNT7A, NRP1
GO:1901889	negative regulation of cell junction assembly	34	2	0.37	1.00000	1	CORO1C, TLR2
GO:1901890	positive regulation of cell junction assembly	110	4	1.18	1.00000	1	SEMA4D, SEMA4A, WNT7A, NRP1
GO:1901987	regulation of cell cycle phase transition	479	15	5.15	1.00000	1	TOPBP1, CYP1A1, ERCC2, EZH2, FBXO7, H2AX, NBN, AMBRA1, RAD17, BCL2, TP53BP1, RHNO1, PHOX2B, ACVR1, MDC1
GO:1901988	negative regulation of cell cycle phase transition	287	11	3.08	1.00000	1	TOPBP1, EZH2, FBXO7, H2AX, NBN, RAD17, BCL2, TP53BP1, RHNO1, ACVR1, MDC1
GO:1901989	positive regulation of cell cycle phase transition	125	3	1.34	1.00000	1	CYP1A1, EZH2, PHOX2B
GO:1901990	regulation of mitotic cell cycle phase transition	368	11	3.95	0.18874	1	TOPBP1, CYP1A1, ERCC2, EZH2, FBXO7, NBN, AMBRA1, RAD17, BCL2, PHOX2B, ACVR1
GO:1901991	negative regulation of mitotic cell cycle phase transition	205	7	2.2	1.00000	1	TOPBP1, EZH2, FBXO7, NBN, RAD17, BCL2, ACVR1
GO:1901992	positive regulation of mitotic cell cycle phase transition	105	2	1.13	1.00000	1	CYP1A1, PHOX2B
GO:1902017	regulation of cilium assembly	75	2	0.81	1.00000	1	TAPT1, HTT
GO:1902033	regulation of hematopoietic stem cell proliferation	17	2	0.18	1.00000	1	KITLG, SNAI2
GO:1902074	response to salt	23	2	0.25	0.13052	1	EDN1, EDNRB
GO:1902105	regulation of leukocyte differentiation	337	7	3.62	1.00000	1	FBXO7, KITLG, AMBRA1, CYP26B1, PTPRC, SHH, BMP4
GO:1902106	negative regulation of leukocyte differentiation	117	3	1.26	1.00000	1	FBXO7, SHH, BMP4
GO:1902107	positive regulation of leukocyte differentiation	195	4	2.1	1.00000	1	KITLG, AMBRA1, PTPRC, SHH
GO:1902108	regulation of mitochondrial membrane permeability involved in apoptotic process	47	3	0.51	1.00000	1	SLC25A4, SLC25A5, BNIP3
GO:1902110	positive regulation of mitochondrial membrane permeability involved in apoptotic process	40	3	0.43	1.00000	1	SLC25A4, SLC25A5, BNIP3
GO:1902115	regulation of organelle assembly	233	6	2.5	0.54505	1	EFNB1, PIKFYVE, TAPT1, CNOT1, HTT, VPS11
GO:1902117	positive regulation of organelle assembly	89	3	0.96	1.00000	1	TAPT1, CNOT1, HTT
GO:1902175	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	48	5	0.52	1.00000	1	PARK7, FGF2, FBXO7, HIF1A, PRKN
GO:1902176	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	35	5	0.38	1.00000	1	PARK7, FGF2, FBXO7, HIF1A, PRKN
GO:1902229	regulation of intrinsic apoptotic signaling pathway in response to DNA damage	38	2	0.41	1.00000	1	BCL2, SNAI2
GO:1902230	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	30	2	0.32	0.14908	1	BCL2, SNAI2
GO:1902235	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	34	2	0.37	1.00000	1	PARK7, PRKN
GO:1902236	negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	20	2	0.21	0.17601	1	PARK7, PRKN
GO:1902253	regulation of intrinsic apoptotic signaling pathway by p53 class mediator	34	2	0.37	1.00000	1	PRKN, BCL2
GO:1902254	negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator	23	2	0.25	0.08248	1	PRKN, BCL2
GO:1902256	regulation of apoptotic process involved in outflow tract morphogenesis	3	2	0.03	1.00000	1	FOXC1, FOXC2
GO:1902284	neuron projection extension involved in neuron projection guidance	21	5	0.23	1.00000	1	SEMA3A, SEMA3F, NRP2, NRP1, SEMA5A
GO:1902285	semaphorin-plexin signaling pathway involved in neuron projection guidance	3	2	0.03	1.00000	1	EDN1, EDNRA
GO:1902337	regulation of apoptotic process involved in morphogenesis	13	3	0.14	1.00000	1	FOXC1, FOXC2, BMP7
GO:1902338	negative regulation of apoptotic process involved in morphogenesis	6	3	0.06	1.00000	1	FOXC1, FOXC2, BMP7
GO:1902414	protein localization to cell junction	120	2	1.29	1.00000	1	ERBB4, WNT7A
GO:1902525	regulation of protein monoubiquitination	6	2	0.06	1.00000	1	PDCD6, PEF1
GO:1902531	regulation of intracellular signal transduction	2033	67	21.85	1.00000	1	CDH2, PDCD6, KLF2, CITED2, SEMA3A, SEMA4D, TRIM16, PARK7, CTBP2, CYP26A1, ASXL1, EDN1, EDN3, EDNRA, EDNRB, ENG, ERBB4, EZH2, FGF2, SNW1, CNOT1, FN1, PRAME, FBXO7, HTT, NRG1, HIF1A, HTR2B, CYP26C1, IRGM, ISL1, KITLG, PRKN, MIOS, SEMA4C, AMBRA1, VPS11, MAPK1, MAPK3, CYP26B1, SEMA6A, VPS18, PTPRC, OVOL2, BCL2, RET, NOD2, BMP4, BMP7, BMPR1A, SNAI2, TBX1, TLR2, NR2C1, TWIST1, WNT7A, CALR, SEMA7A, AKR1C3, NRP1, ACVR1, SEMA5A, DHRS3, HAND2, SEMA3E, ZNF536, CDC42
GO:1902532	negative regulation of intracellular signal transduction	722	29	7.76	1.00000	1	PDCD6, PARK7, CYP26A1, ASXL1, EZH2, FGF2, CNOT1, PRAME, FBXO7, HIF1A, CYP26C1, IRGM, ISL1, PRKN, MIOS, VPS11, MAPK3, CYP26B1, SEMA6A, VPS18, PTPRC, OVOL2, BCL2, BMP7, SNAI2, TWIST1, CALR, DHRS3, ZNF536
GO:1902533	positive regulation of intracellular signal transduction	1136	46	12.21	1.00000	1	CDH2, KLF2, CITED2, SEMA3A, SEMA4D, TRIM16, PARK7, CTBP2, ASXL1, EDN1, EDN3, EDNRA, EDNRB, ENG, ERBB4, EZH2, FGF2, SNW1, FN1, NRG1, HTR2B, KITLG, PRKN, MIOS, SEMA4C, AMBRA1, MAPK3, PTPRC, RET, NOD2, BMP4, BMP7, BMPR1A, TBX1, TLR2, NR2C1, WNT7A, CALR, SEMA7A, AKR1C3, NRP1, ACVR1, SEMA5A, HAND2, SEMA3E, CDC42
GO:1902600	proton transmembrane transport	191	3	2.05	0.56711	1	PARK7, SLC25A4, SLC25A5
GO:1902622	regulation of neutrophil migration	47	2	0.51	1.00000	1	EDN1, NOD2
GO:1902652	secondary alcohol metabolic process	159	5	1.71	1.00000	1	CYP1A2, CYP2C9, CYP2D6, CYP3A4, MAPK1
GO:1902679	negative regulation of RNA biosynthetic process	1298	38	13.95	1.00000	1	KLF2, CITED2, SEMA4D, CTBP2, EDN1, EDNRB, ENG, EZH2, SNW1, FOXC1, CNOT1, FOXC2, DICER1, PRAME, SOX8, NRG1, HIF1A, HES1, ISL1, PRKN, PAX6, SIRT6, PITX2, PTPRC, OVOL2, SHH, BMP4, BMP7, SNAI2, SMO, SNCA, SOX9, SOX10, NR2C1, TWIST1, CALR, NR1I2, ZNF536
