"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0362651744281613,3,209,6.31606551343393,"GO:0050731 positive regulation of peptidyl-tyrosine phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0050731"," CSF2  GHRL  ADORA1"
0.0370353611056951,7,1108,2.77990488753124,"GO:0002520 immune system development "," http://amigo.geneontology.org/amigo/term/GO:0002520"," CSF2  CYP26B1  EZH2  KLF2  VPS33A  ASXL1  PARP1"
0.0373107326892391,2,74,11.8924116424116,"GO:0051881 regulation of mitochondrial membrane potential "," http://amigo.geneontology.org/amigo/term/GO:0051881"," ADORA2A  PARP1"
0.0380271558413392,3,213,6.19745395449621,"GO:2000241 regulation of reproductive process "," http://amigo.geneontology.org/amigo/term/GO:2000241"," PTGDS  CALR  STXBP1"
0.0384636716595902,3,214,6.16849388928828,"GO:2000113 negative regulation of cellular macromolecule biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:2000113"," FXR1  CNOT1  CALR"
0.0388156492866726,4,400,4.40019230769231,"GO:0002237 response to molecule of bacterial origin "," http://amigo.geneontology.org/amigo/term/GO:0002237"," SNCA  CSF2  TH  NR1D1"
0.0388156492866726,3,215,6.13980322003578,"GO:0007179 transforming growth factor beta receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007179"," SNW1  PARP1  TGFBRAP1"
0.0388156492866726,3,215,6.13980322003578,"GO:0044703 multi-organism reproductive process "," http://amigo.geneontology.org/amigo/term/GO:0044703"," CRH  GHRL  CALR"
0.0389489189006321,2,76,11.5794534412955,"GO:0050810 regulation of steroid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0050810"," NR1D1  AKR1C3"
0.0389489189006321,2,76,11.5794534412955,"GO:2000242 negative regulation of reproductive process "," http://amigo.geneontology.org/amigo/term/GO:2000242"," PTGDS  CALR"
0.0391687281440707,3,216,6.11137820512821,"GO:0034249 negative regulation of cellular amide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0034249"," FXR1  CNOT1  CALR"
0.0392787591544512,1,6,73.3365384615385,"GO:0001996 positive regulation of heart rate by epinephrine-norepinephrine "," http://amigo.geneontology.org/amigo/term/GO:0001996"," ADRB1"
0.0392787591544512,1,6,73.3365384615385,"GO:0003057 regulation of the force of heart contraction by chemical signal "," http://amigo.geneontology.org/amigo/term/GO:0003057"," ADRB1"
0.0392787591544512,2,77,11.4290709290709,"GO:0007585 respiratory gaseous exchange by respiratory system "," http://amigo.geneontology.org/amigo/term/GO:0007585"," ADORA1  NLGN1"
0.0392787591544512,1,6,73.3365384615385,"GO:0010040 response to iron(II) ion "," http://amigo.geneontology.org/amigo/term/GO:0010040"," SNCA"
0.0392787591544512,1,6,73.3365384615385,"GO:0010606 positive regulation of cytoplasmic mRNA processing body assembly "," http://amigo.geneontology.org/amigo/term/GO:0010606"," CNOT1"
0.0392787591544512,1,6,73.3365384615385,"GO:0010726 positive regulation of hydrogen peroxide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010726"," SNCA"
0.0392787591544512,1,6,73.3365384615385,"GO:0010754 negative regulation of cGMP-mediated signaling "," http://amigo.geneontology.org/amigo/term/GO:0010754"," MTNR1B"
0.0392787591544512,1,6,73.3365384615385,"GO:0010990 regulation of SMAD protein complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0010990"," PARP1"
0.0392787591544512,1,6,73.3365384615385,"GO:0021853 cerebral cortex GABAergic interneuron migration "," http://amigo.geneontology.org/amigo/term/GO:0021853"," DRD2"
0.0392787591544512,1,6,73.3365384615385,"GO:0030809 negative regulation of nucleotide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0030809"," PARP1"
0.0392787591544512,1,6,73.3365384615385,"GO:0032222 regulation of synaptic transmission cholinergic "," http://amigo.geneontology.org/amigo/term/GO:0032222"," ADORA2A"
0.0392787591544512,1,6,73.3365384615385,"GO:0032241 positive regulation of nucleobase-containing compound transport "," http://amigo.geneontology.org/amigo/term/GO:0032241"," ADORA1"
0.0392787591544512,1,6,73.3365384615385,"GO:0033603 positive regulation of dopamine secretion "," http://amigo.geneontology.org/amigo/term/GO:0033603"," CHRNB2"
0.0392787591544512,1,6,73.3365384615385,"GO:0035564 regulation of kidney size "," http://amigo.geneontology.org/amigo/term/GO:0035564"," ASXL1"
0.0392787591544512,1,6,73.3365384615385,"GO:0036446 myofibroblast differentiation "," http://amigo.geneontology.org/amigo/term/GO:0036446"," PARP1"
0.0392787591544512,1,6,73.3365384615385,"GO:0040009 regulation of growth rate "," http://amigo.geneontology.org/amigo/term/GO:0040009"," GHRL"
0.0392787591544512,3,218,6.0553105151729,"GO:0042180 cellular ketone metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0042180"," AKR1C3  NR1D1  SNCA"
0.0392787591544512,1,6,73.3365384615385,"GO:0043504 mitochondrial DNA repair "," http://amigo.geneontology.org/amigo/term/GO:0043504"," PARP1"
0.0392787591544512,4,403,4.36743653368964,"GO:0044282 small molecule catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044282"," CYP26B1  CYP26A1  CYP26C1  AKR1C3"
0.0392787591544512,3,219,6.02766069546892,"GO:0044706 multi-multicellular organism process "," http://amigo.geneontology.org/amigo/term/GO:0044706"," CRH  GHRL  CALR"
0.0392787591544512,1,6,73.3365384615385,"GO:0048790 maintenance of presynaptic active zone structure "," http://amigo.geneontology.org/amigo/term/GO:0048790"," CTBP2"
0.0392787591544512,5,622,3.53713208013851,"GO:0051347 positive regulation of transferase activity "," http://amigo.geneontology.org/amigo/term/GO:0051347"," EZH2  SNCA  DRD2  GHRL  ADORA1"
0.0392787591544512,1,6,73.3365384615385,"GO:0051970 negative regulation of transmission of nerve impulse "," http://amigo.geneontology.org/amigo/term/GO:0051970"," MTNR1B"
0.0392787591544512,1,6,73.3365384615385,"GO:1900244 positive regulation of synaptic vesicle endocytosis "," http://amigo.geneontology.org/amigo/term/GO:1900244"," NLGN1"
0.0392787591544512,1,6,73.3365384615385,"GO:1900372 negative regulation of purine nucleotide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1900372"," PARP1"
0.0392787591544512,1,6,73.3365384615385,"GO:1901164 negative regulation of trophoblast cell migration "," http://amigo.geneontology.org/amigo/term/GO:1901164"," CALR"
0.0392787591544512,11,2312,2.0935171014107,"GO:1901575 organic substance catabolic process "," http://amigo.geneontology.org/amigo/term/GO:1901575"," FXR1  CNOT1  CALR  CYP26B1  CYP26A1  PRAME  CYP26C1  AKR1C3  NR1D1  ADORA1  SNCA"
0.0392787591544512,1,6,73.3365384615385,"GO:1903416 response to glycoside "," http://amigo.geneontology.org/amigo/term/GO:1903416"," CALR"
0.0392787591544512,1,6,73.3365384615385,"GO:1905446 regulation of mitochondrial ATP synthesis coupled electron transport "," http://amigo.geneontology.org/amigo/term/GO:1905446"," SNCA"
0.0392787591544512,1,6,73.3365384615385,"GO:2000254 regulation of male germ cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:2000254"," PTGDS"
0.0392787591544512,1,6,73.3365384615385,"GO:2000302 positive regulation of synaptic vesicle exocytosis "," http://amigo.geneontology.org/amigo/term/GO:2000302"," NLGN1"
0.0392787591544512,1,6,73.3365384615385,"GO:2001016 positive regulation of skeletal muscle cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:2001016"," CYP26B1"
0.0393833091955166,2,78,11.2825443786982,"GO:0032413 negative regulation of ion transmembrane transporter activity "," http://amigo.geneontology.org/amigo/term/GO:0032413"," DRD2  MTNR1B"
0.0393833091955166,2,78,11.2825443786982,"GO:0045665 negative regulation of neuron differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045665"," CALR  ZNF536"
0.0395477451316663,3,220,6.00026223776224,"GO:0007033 vacuole organization "," http://amigo.geneontology.org/amigo/term/GO:0007033"," VPS18  VPS16  VPS33A"
0.0395477451316663,3,220,6.00026223776224,"GO:0072330 monocarboxylic acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0072330"," PTGDS  AKR1C3  NR1D1"
0.0402184678745645,2,79,11.1397273612463,"GO:0003300 cardiac muscle hypertrophy "," http://amigo.geneontology.org/amigo/term/GO:0003300"," EZH2  PARP1"
0.0415690407422576,4,414,4.25139353400223,"GO:0006631 fatty acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006631"," AKR1C3  PTGDS  SNCA  TH"
0.0418512708465784,3,225,5.86692307692308,"GO:0060541 respiratory system development "," http://amigo.geneontology.org/amigo/term/GO:0060541"," KLF2  CRH  ASXL1"
0.0421512082105152,4,416,4.23095414201183,"GO:0043434 response to peptide hormone "," http://amigo.geneontology.org/amigo/term/GO:0043434"," GHRL  PARP1  TRIM16  TH"
0.0426479691862902,10,2031,2.16651516873083,"GO:0006952 defense response "," http://amigo.geneontology.org/amigo/term/GO:0006952"," GHRL  SNCA  CRH  CYP26B1  EZH2  NR1D1  ADORA2A  STXBP1  DRD2  ADORA1"
0.0428433066674589,2,82,10.7321763602251,"GO:0014897 striated muscle hypertrophy "," http://amigo.geneontology.org/amigo/term/GO:0014897"," EZH2  PARP1"
0.0428433066674589,2,82,10.7321763602251,"GO:0032456 endocytic recycling "," http://amigo.geneontology.org/amigo/term/GO:0032456"," ANKRD27  VPS39"
0.0428433066674589,2,82,10.7321763602251,"GO:0051339 regulation of lyase activity "," http://amigo.geneontology.org/amigo/term/GO:0051339"," DRD2  ADRB1"
0.043468760650674,5,644,3.41629837553751,"GO:0120035 regulation of plasma membrane bounded cell projection organization "," http://amigo.geneontology.org/amigo/term/GO:0120035"," FXR1  NLGN1  ANKRD27  EZH2  CHRNB2"
0.0436524287177381,2,83,10.6028730305839,"GO:0010770 positive regulation of cell morphogenesis involved in differentiation "," http://amigo.geneontology.org/amigo/term/GO:0010770"," ANKRD27  CALR"
0.0436524287177381,2,83,10.6028730305839,"GO:0031279 regulation of cyclase activity "," http://amigo.geneontology.org/amigo/term/GO:0031279"," DRD2  ADRB1"
0.0436524287177381,2,83,10.6028730305839,"GO:0051153 regulation of striated muscle cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0051153"," CYP26B1  EZH2"
0.043659407890357,1,7,62.8598901098901,"GO:0003321 positive regulation of blood pressure by epinephrine-norepinephrine "," http://amigo.geneontology.org/amigo/term/GO:0003321"," ADRB1"
0.043659407890357,1,7,62.8598901098901,"GO:0007195 adenylate cyclase-inhibiting dopamine receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007195"," DRD2"
0.043659407890357,3,231,5.71453546453546,"GO:0009743 response to carbohydrate "," http://amigo.geneontology.org/amigo/term/GO:0009743"," NR1D1  GHRL  TH"
0.043659407890357,5,650,3.38476331360947,"GO:0010942 positive regulation of cell death "," http://amigo.geneontology.org/amigo/term/GO:0010942"," SNCA  AKR1C3  ADORA2A  PARP1  ADORA1"
0.043659407890357,1,7,62.8598901098901,"GO:0014060 regulation of epinephrine secretion "," http://amigo.geneontology.org/amigo/term/GO:0014060"," CRH"
0.043659407890357,1,7,62.8598901098901,"GO:0014827 intestine smooth muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0014827"," GHRL"
0.043659407890357,2,84,10.4766483516484,"GO:0014896 muscle hypertrophy "," http://amigo.geneontology.org/amigo/term/GO:0014896"," EZH2  PARP1"
0.043659407890357,1,7,62.8598901098901,"GO:0017085 response to insecticide "," http://amigo.geneontology.org/amigo/term/GO:0017085"," TH"
0.043659407890357,2,84,10.4766483516484,"GO:0021675 nerve development "," http://amigo.geneontology.org/amigo/term/GO:0021675"," KCNA2  CHRNB2"
0.043659407890357,1,7,62.8598901098901,"GO:0021894 cerebral cortex GABAergic interneuron development "," http://amigo.geneontology.org/amigo/term/GO:0021894"," DRD2"
0.043659407890357,3,231,5.71453546453546,"GO:0031669 cellular response to nutrient levels "," http://amigo.geneontology.org/amigo/term/GO:0031669"," VPS41  SNW1  AKR1C3"
0.043659407890357,1,7,62.8598901098901,"GO:0032747 positive regulation of interleukin-23 production "," http://amigo.geneontology.org/amigo/term/GO:0032747"," CSF2"
0.043659407890357,1,7,62.8598901098901,"GO:0033299 secretion of lysosomal enzymes "," http://amigo.geneontology.org/amigo/term/GO:0033299"," BLOC1S6"
0.043659407890357,1,7,62.8598901098901,"GO:0042421 norepinephrine biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0042421"," TH"
0.043659407890357,1,7,62.8598901098901,"GO:0045759 negative regulation of action potential "," http://amigo.geneontology.org/amigo/term/GO:0045759"," CHRNB2"
0.043659407890357,1,7,62.8598901098901,"GO:0046137 negative regulation of vitamin metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046137"," AKR1C3"
0.043659407890357,1,7,62.8598901098901,"GO:0048242 epinephrine secretion "," http://amigo.geneontology.org/amigo/term/GO:0048242"," CRH"
0.043659407890357,1,7,62.8598901098901,"GO:0050942 positive regulation of pigment cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0050942"," BLOC1S6"
0.043659407890357,1,7,62.8598901098901,"GO:0051582 positive regulation of neurotransmitter uptake "," http://amigo.geneontology.org/amigo/term/GO:0051582"," DRD2"
0.043659407890357,1,7,62.8598901098901,"GO:0051823 regulation of synapse structural plasticity "," http://amigo.geneontology.org/amigo/term/GO:0051823"," DRD2"
0.043659407890357,1,7,62.8598901098901,"GO:0051971 positive regulation of transmission of nerve impulse "," http://amigo.geneontology.org/amigo/term/GO:0051971"," MTNR1B"
0.043659407890357,1,7,62.8598901098901,"GO:0060087 relaxation of vascular associated smooth muscle "," http://amigo.geneontology.org/amigo/term/GO:0060087"," ADORA1"
0.043659407890357,1,7,62.8598901098901,"GO:0060398 regulation of growth hormone receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0060398"," GHRL"
0.043659407890357,1,7,62.8598901098901,"GO:0061002 negative regulation of dendritic spine morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0061002"," NLGN1"
0.043659407890357,1,7,62.8598901098901,"GO:0061370 testosterone biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0061370"," AKR1C3"
0.043659407890357,1,7,62.8598901098901,"GO:0072553 terminal button organization "," http://amigo.geneontology.org/amigo/term/GO:0072553"," NLGN1"
0.043659407890357,1,7,62.8598901098901,"GO:0120252 hydrocarbon metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0120252"," TH"
0.043659407890357,1,7,62.8598901098901,"GO:1905936 regulation of germ cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:1905936"," PTGDS"
0.043659407890357,1,7,62.8598901098901,"GO:2000807 regulation of synaptic vesicle clustering "," http://amigo.geneontology.org/amigo/term/GO:2000807"," NLGN1"
0.0440771878370799,3,233,5.66548365797293,"GO:0007601 visual perception "," http://amigo.geneontology.org/amigo/term/GO:0007601"," TH  CHRNB2  DHRS3"
0.0441673458447661,2,85,10.3533936651584,"GO:0007193 adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007193"," DRD2  ADORA1"
0.0441673458447661,2,85,10.3533936651584,"GO:0021954 central nervous system neuron development "," http://amigo.geneontology.org/amigo/term/GO:0021954"," DRD2  CHRNB2"
0.0447403625615319,5,655,3.35892542571932,"GO:0097190 apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0097190"," CSF2  ADORA2A  PARP1  SNW1  ADORA1"
0.0453602878292952,3,236,5.59346479791395,"GO:0050953 sensory perception of light stimulus "," http://amigo.geneontology.org/amigo/term/GO:0050953"," TH  CHRNB2  DHRS3"
0.0453602878292952,3,236,5.59346479791395,"GO:0051651 maintenance of location in cell "," http://amigo.geneontology.org/amigo/term/GO:0051651"," SNCA  DRD2  CALR"
0.0458215771447357,2,87,10.1153846153846,"GO:0006305 DNA alkylation "," http://amigo.geneontology.org/amigo/term/GO:0006305"," EZH2  PARP1"
0.0458215771447357,2,87,10.1153846153846,"GO:0006306 DNA methylation "," http://amigo.geneontology.org/amigo/term/GO:0006306"," EZH2  PARP1"
0.0458215771447357,5,660,3.33347902097902,"GO:0031344 regulation of cell projection organization "," http://amigo.geneontology.org/amigo/term/GO:0031344"," FXR1  NLGN1  ANKRD27  EZH2  CHRNB2"
0.0458215771447357,2,87,10.1153846153846,"GO:0043154 negative regulation of cysteine-type endopeptidase activity involved in apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043154"," ADORA2A  SNCA"
0.0466118700308883,3,239,5.52325394271001,"GO:0050769 positive regulation of neurogenesis "," http://amigo.geneontology.org/amigo/term/GO:0050769"," ANKRD27  DRD2  SNW1"
0.0466118700308883,3,239,5.52325394271001,"GO:0090257 regulation of muscle system process "," http://amigo.geneontology.org/amigo/term/GO:0090257"," PARP1  GHRL  ADORA1"
0.0466302177401044,2,88,10.0004370629371,"GO:0070301 cellular response to hydrogen peroxide "," http://amigo.geneontology.org/amigo/term/GO:0070301"," EZH2  KLF2"
0.0466302177401044,2,88,10.0004370629371,"GO:1900542 regulation of purine nucleotide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:1900542"," SNCA  PARP1"
0.0474893933804773,2,89,9.88807260155575,"GO:0043299 leukocyte degranulation "," http://amigo.geneontology.org/amigo/term/GO:0043299"," PTGDS  STXBP1"
