"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0548050024958612,1,3,73.3365384615385,"GO:2001030 negative regulation of cellular glucuronidation "," http://amigo.geneontology.org/amigo/term/GO:2001030"," UGT1A1"
0.0556849659942433,9,835,2.37136112390603,"GO:0043086 negative regulation of catalytic activity "," http://amigo.geneontology.org/amigo/term/GO:0043086"," DRD2  CAMK2N1  APOE  PRKCZ  RGS14  PRNP  UGT1A1  PARP3  NOS1"
0.0556849659942433,3,110,6.00026223776224,"GO:0045833 negative regulation of lipid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045833"," UGT1A1  APOE  FMO4"
0.0556849659942433,3,110,6.00026223776224,"GO:0120162 positive regulation of cold-induced thermogenesis "," http://amigo.geneontology.org/amigo/term/GO:0120162"," SIRT6  ACSL1  SYK"
0.056913760849909,3,111,5.94620582120582,"GO:0006939 smooth muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0006939"," SRF  TACR1  DRD2"
0.056913760849909,3,111,5.94620582120582,"GO:0051588 regulation of neurotransmitter transport "," http://amigo.geneontology.org/amigo/term/GO:0051588"," DRD2  ADCY1  NOS1"
0.0571198292044439,2,40,11.0004807692308,"GO:0044788 modulation by host of viral process "," http://amigo.geneontology.org/amigo/term/GO:0044788"," APOE  EIF2AK4"
0.0583403288039416,4,206,4.27203136669156,"GO:0032869 cellular response to insulin stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032869"," RPS6KB1  SLC2A4  PRKCZ  PLA2G1B"
0.0588014692368369,5,316,3.48116480038948,"GO:0010720 positive regulation of cell development "," http://amigo.geneontology.org/amigo/term/GO:0010720"," SRF  DRD2  MECP2  RGS14  RELN"
0.0588014692368369,30,4482,1.47262125424776,"GO:0031326 regulation of cellular biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031326"," TP53BP1  SIRT6  NOS1  NFATC4  CPEB3  KAT2A  SRF  NR1I2  MECP2  NPAS4  CAMK4  PRG3  EHMT2  CTNS  PRKCZ  RPS6KB1  EIF2AK4  LDLR  DRD2  ADCY8  ADCY1  RGS14  PRNP  RELN  PARP3  APOE  SYK  PLA2G1B  HTATSF1  SGK1"
0.0588014692368369,5,316,3.48116480038948,"GO:0051222 positive regulation of protein transport "," http://amigo.geneontology.org/amigo/term/GO:0051222"," SIRT6  PRKCZ  ADCY8  PRNP  PLA2G1B"
0.0591185032131156,2,41,10.7321763602251,"GO:0001941 postsynaptic membrane organization "," http://amigo.geneontology.org/amigo/term/GO:0001941"," APOE  RELN"
0.0591185032131156,2,41,10.7321763602251,"GO:0007095 mitotic G2 DNA damage checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0007095"," NBN  TOPBP1"
0.0591185032131156,20,2642,1.66547778489489,"GO:0008104 protein localization "," http://amigo.geneontology.org/amigo/term/GO:0008104"," SLF2  SIRT6  APOE  RPA1  SLF1  DRD2  XRCC4  ALOX5  CTNS  PRKCZ  SNAP25  ADCY8  SHANK1  MECP2  PRNP  RELN  IFFO1  PARP3  SYK  PLA2G1B"
0.0591185032131156,2,41,10.7321763602251,"GO:0019432 triglyceride biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0019432"," LDLR  ACSL1"
0.0591185032131156,3,113,5.84096324029952,"GO:0031058 positive regulation of histone modification "," http://amigo.geneontology.org/amigo/term/GO:0031058"," KAT2A  MECP2  NOS1"
0.0591185032131156,2,41,10.7321763602251,"GO:0035066 positive regulation of histone acetylation "," http://amigo.geneontology.org/amigo/term/GO:0035066"," KAT2A  NOS1"
0.0591185032131156,3,113,5.84096324029952,"GO:0055007 cardiac muscle cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0055007"," SIRT6  KAT2A  SRF"
0.0591633390137944,6,438,3.01383034773446,"GO:0043254 regulation of protein-containing complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0043254"," APOE  PRKCZ  SLF2  SLF1  SYK  MECP2"
0.0593293431347985,23,3183,1.58976473573552,"GO:0002376 immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002376"," GGT1  XRCC4  SYK  TP53BP1  PLA2G5  PRG3  PLA2G1B  ALOX5  PARP3  PRKCZ  NBN  RPS6KB1  KAT2A  SRF  TACR1  PLA2G4A  EIF2AK4  LDLR  APOE  DRD2  CAMK4  PRNP  PJA2"
0.0593494636510271,4,208,4.23095414201183,"GO:0009266 response to temperature stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009266"," NOS1  RPS6KB1  TACR1  EIF2AK4"
0.0599179780339262,3,114,5.78972672064777,"GO:0006641 triglyceride metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006641"," APOE  LDLR  ACSL1"
0.0599179780339262,3,114,5.78972672064777,"GO:0016079 synaptic vesicle exocytosis "," http://amigo.geneontology.org/amigo/term/GO:0016079"," SNAP25  DRD2  ADCY1"
0.0601143870102575,5,319,3.44842657342657,"GO:0030217 T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030217"," PRKCZ  KAT2A  SRF  SYK  CAMK4"
0.060769974531443,27,3932,1.51074761327177,"GO:0006464 cellular protein modification process "," http://amigo.geneontology.org/amigo/term/GO:0006464"," PARP3  PRKCZ  SIRT6  RPS6KB1  KAT2A  SGK1  CCND2  CAMK4  CAMK2N1  NTF4  SLF2  SLF1  NBN  APOE  SYK  PRNP  PJA2  EHMT2  EIF2AK4  DRD2  ACSL1  MECP2  RGS14  RELN  NOS1  ADCY8  PLA2G1B"
0.060769974531443,4,210,4.19065934065934,"GO:0008016 regulation of heart contraction "," http://amigo.geneontology.org/amigo/term/GO:0008016"," GSTO1  GSTM2  DRD2  NOS1"
0.060769974531443,3,115,5.73938127090301,"GO:0018958 phenol-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0018958"," DRD2  CTNS  BTBD9"
0.060769974531443,3,115,5.73938127090301,"GO:0021761 limbic system development "," http://amigo.geneontology.org/amigo/term/GO:0021761"," SRF  DRD2  RELN"
0.060769974531443,3,115,5.73938127090301,"GO:0044728 DNA methylation or demethylation "," http://amigo.geneontology.org/amigo/term/GO:0044728"," MECP2  CYP1A1  EHMT2"
0.060769974531443,7,572,2.69242536309844,"GO:0048871 multicellular organismal homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0048871"," FMO4  SIRT6  SRF  DRD2  ACSL1  SYK  BTBD9"
0.060769974531443,9,852,2.32404523293608,"GO:0060341 regulation of cellular localization "," http://amigo.geneontology.org/amigo/term/GO:0060341"," SYK  GSTO1  GSTM2  SIRT6  PRKCZ  ADCY8  PRNP  PLA2G1B  NOS1"
0.0608469366184686,2,42,10.4766483516484,"GO:0009187 cyclic nucleotide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009187"," ADCY8  ADCY1"
0.0608469366184686,2,42,10.4766483516484,"GO:1902003 regulation of amyloid-beta formation "," http://amigo.geneontology.org/amigo/term/GO:1902003"," APOE  PRNP"
0.0617958563921664,6,444,2.97310291060291,"GO:0010975 regulation of neuron projection development "," http://amigo.geneontology.org/amigo/term/GO:0010975"," APOE  NFATC4  SRF  SNAP25  RELN  ARC"
0.0622200129806061,4,212,4.15112481857765,"GO:0001763 morphogenesis of a branching structure "," http://amigo.geneontology.org/amigo/term/GO:0001763"," NFATC4  SRF  DRD2  SIRT6"
0.0627845699462406,10,1006,2.18697430799816,"GO:0040007 growth "," http://amigo.geneontology.org/amigo/term/GO:0040007"," PRKCZ  NBN  RPS6KB1  KAT2A  SRF  DRD2  EHMT2  EIF2AK4  SGK1  APOE"
0.0630419015990799,4,213,4.13163596966414,"GO:0031334 positive regulation of protein-containing complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0031334"," SLF2  SLF1  SYK  MECP2"
0.0630419015990799,3,117,5.64127218934911,"GO:0044106 cellular amine metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044106"," DRD2  PRG3  MECP2"
0.0630419015990799,3,117,5.64127218934911,"GO:0048259 regulation of receptor-mediated endocytosis "," http://amigo.geneontology.org/amigo/term/GO:0048259"," DRD2  SYK  ARC"
0.0630599233405126,2,43,10.2330053667263,"GO:0042554 superoxide anion generation "," http://amigo.geneontology.org/amigo/term/GO:0042554"," PRG3  SYK"
0.0630599233405126,2,43,10.2330053667263,"GO:0051281 positive regulation of release of sequestered calcium ion into cytosol "," http://amigo.geneontology.org/amigo/term/GO:0051281"," GSTO1  GSTM2"
0.0631509790448687,7,578,2.66447631088635,"GO:0009117 nucleotide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009117"," NOS1  ACSS2  NUDT15  ACSL1  ADCY8  ADCY1  SIRT6"
0.0636453986873421,27,3952,1.50310212939894,"GO:0036211 protein modification process "," http://amigo.geneontology.org/amigo/term/GO:0036211"," PARP3  PRKCZ  SIRT6  RPS6KB1  KAT2A  SGK1  CCND2  CAMK4  CAMK2N1  NTF4  SLF2  SLF1  NBN  APOE  SYK  PRNP  PJA2  EHMT2  EIF2AK4  DRD2  ACSL1  MECP2  RGS14  RELN  NOS1  ADCY8  PLA2G1B"
0.0639645130144314,5,326,3.37438060405852,"GO:0006520 cellular amino acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006520"," NOS1  GGT5  GGT1  MECP2  CTNS"
0.0642663411516219,2,45,9.77820512820513,"GO:0001937 negative regulation of endothelial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0001937"," APOE  ALOX5"
0.0642663411516219,4,217,4.05547678128323,"GO:0002822 regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains "," http://amigo.geneontology.org/amigo/term/GO:0002822"," TP53BP1  PARP3  PRKCZ  PLA2G4A"
0.0642663411516219,1,4,55.0024038461538,"GO:0006663 platelet activating factor biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0006663"," PLA2G4A"
0.0642663411516219,7,588,2.61916208791209,"GO:0006753 nucleoside phosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006753"," NOS1  ACSS2  NUDT15  ACSL1  ADCY8  ADCY1  SIRT6"
0.0642663411516219,3,121,5.45478385251113,"GO:0006766 vitamin metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006766"," GSTO1  CYP1A1  CYP3A4"
0.0642663411516219,4,216,4.07425213675214,"GO:0007623 circadian rhythm "," http://amigo.geneontology.org/amigo/term/GO:0007623"," BTBD9  SIRT6  DRD2  ADCY1"
0.0642663411516219,1,4,55.0024038461538,"GO:0008065 establishment of blood-nerve barrier "," http://amigo.geneontology.org/amigo/term/GO:0008065"," GSTM3"
0.0642663411516219,1,4,55.0024038461538,"GO:0009217 purine deoxyribonucleoside triphosphate catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009217"," NUDT15"
0.0642663411516219,1,4,55.0024038461538,"GO:0010041 response to iron(III) ion "," http://amigo.geneontology.org/amigo/term/GO:0010041"," CYP1A1"
0.0642663411516219,1,4,55.0024038461538,"GO:0010730 negative regulation of hydrogen peroxide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0010730"," CTNS"
0.0642663411516219,1,4,55.0024038461538,"GO:0010735 positive regulation of transcription via serum response element binding "," http://amigo.geneontology.org/amigo/term/GO:0010735"," SRF"
0.0642663411516219,6,454,2.90761606235175,"GO:0018205 peptidyl-lysine modification "," http://amigo.geneontology.org/amigo/term/GO:0018205"," KAT2A  SLF2  SLF1  EHMT2  MECP2  NOS1"
0.0642663411516219,1,4,55.0024038461538,"GO:0018335 protein succinylation "," http://amigo.geneontology.org/amigo/term/GO:0018335"," KAT2A"
0.0642663411516219,3,121,5.45478385251113,"GO:0019751 polyol metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019751"," PLA2G4A  CYP3A4  MECP2"
0.0642663411516219,1,4,55.0024038461538,"GO:0031508 pericentric heterochromatin assembly "," http://amigo.geneontology.org/amigo/term/GO:0031508"," SIRT6"
0.0642663411516219,1,4,55.0024038461538,"GO:0031548 regulation of brain-derived neurotrophic factor receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0031548"," SLC2A4"
0.0642663411516219,1,4,55.0024038461538,"GO:0031860 telomeric 3-prime overhang formation "," http://amigo.geneontology.org/amigo/term/GO:0031860"," NBN"
0.0642663411516219,1,4,55.0024038461538,"GO:0032058 positive regulation of translational initiation in response to stress "," http://amigo.geneontology.org/amigo/term/GO:0032058"," EIF2AK4"
0.0642663411516219,1,4,55.0024038461538,"GO:0032224 positive regulation of synaptic transmission cholinergic "," http://amigo.geneontology.org/amigo/term/GO:0032224"," TACR1"
0.0642663411516219,2,44,10.0004370629371,"GO:0032733 positive regulation of interleukin-10 production "," http://amigo.geneontology.org/amigo/term/GO:0032733"," PRKCZ  SYK"
0.0642663411516219,1,4,55.0024038461538,"GO:0032765 positive regulation of mast cell cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0032765"," SYK"
0.0642663411516219,1,4,55.0024038461538,"GO:0033076 isoquinoline alkaloid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0033076"," CYP2D6"
0.0642663411516219,3,121,5.45478385251113,"GO:0034440 lipid oxidation "," http://amigo.geneontology.org/amigo/term/GO:0034440"," ALOX5  ACAA1  FMO4"
0.0642663411516219,1,4,55.0024038461538,"GO:0036378 calcitriol biosynthetic process from calciol "," http://amigo.geneontology.org/amigo/term/GO:0036378"," CYP3A4"
0.0642663411516219,1,4,55.0024038461538,"GO:0038156 interleukin-3-mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0038156"," SYK"
0.0642663411516219,4,218,4.03687367678193,"GO:0042180 cellular ketone metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0042180"," CYP2B6  UGT1A1  FMO4  SIRT6"
0.0642663411516219,1,4,55.0024038461538,"GO:0042321 negative regulation of circadian sleep/wake cycle sleep "," http://amigo.geneontology.org/amigo/term/GO:0042321"," DRD2"
0.0642663411516219,1,4,55.0024038461538,"GO:0042369 vitamin D catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0042369"," CYP3A4"
0.0642663411516219,1,4,55.0024038461538,"GO:0042904 9-cis-retinoic acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0042904"," CYP1A1"
0.0642663411516219,1,4,55.0024038461538,"GO:0042905 9-cis-retinoic acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0042905"," CYP1A1"
0.0642663411516219,8,719,2.44795121429336,"GO:0043408 regulation of MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:0043408"," PLA2G5  APOE  PRKCZ  DRD2  SYK  RGS14  PJA2  PLA2G1B"
0.0642663411516219,2,45,9.77820512820513,"GO:0044058 regulation of digestive system process "," http://amigo.geneontology.org/amigo/term/GO:0044058"," TACR1  SGK1"
0.0642663411516219,1,4,55.0024038461538,"GO:0044107 cellular alcohol metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044107"," CYP3A4"
0.0642663411516219,1,4,55.0024038461538,"GO:0044108 cellular alcohol biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0044108"," CYP3A4"
0.0642663411516219,2,44,10.0004370629371,"GO:0045910 negative regulation of DNA recombination "," http://amigo.geneontology.org/amigo/term/GO:0045910"," TP53BP1  PARP3"
0.0642663411516219,1,4,55.0024038461538,"GO:0046016 positive regulation of transcription by glucose "," http://amigo.geneontology.org/amigo/term/GO:0046016"," SRF"
0.0642663411516219,2,45,9.77820512820513,"GO:0046688 response to copper ion "," http://amigo.geneontology.org/amigo/term/GO:0046688"," PRNP  CYP1A1"
0.0642663411516219,2,45,9.77820512820513,"GO:0048512 circadian behavior "," http://amigo.geneontology.org/amigo/term/GO:0048512"," BTBD9  DRD2"
0.0642663411516219,6,455,2.90122569737954,"GO:0050673 epithelial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0050673"," APOE  ALOX5  RASGRF1  TACR1  DRD2  SIRT6"
0.0642663411516219,1,4,55.0024038461538,"GO:0050893 sensory processing "," http://amigo.geneontology.org/amigo/term/GO:0050893"," SHANK1"
0.0642663411516219,6,456,2.89486336032389,"GO:0051051 negative regulation of transport "," http://amigo.geneontology.org/amigo/term/GO:0051051"," DRD2  GSTO1  GSTM2  SIRT6  APOE  NOS1"
0.0642663411516219,1,4,55.0024038461538,"GO:0051586 positive regulation of dopamine uptake involved in synaptic transmission "," http://amigo.geneontology.org/amigo/term/GO:0051586"," DRD2"
0.0642663411516219,2,44,10.0004370629371,"GO:0051602 response to electrical stimulus "," http://amigo.geneontology.org/amigo/term/GO:0051602"," RPS6KB1  TACR1"
0.0642663411516219,1,4,55.0024038461538,"GO:0051611 regulation of serotonin uptake "," http://amigo.geneontology.org/amigo/term/GO:0051611"," NOS1"
0.0642663411516219,1,4,55.0024038461538,"GO:0051944 positive regulation of catecholamine uptake involved in synaptic transmission "," http://amigo.geneontology.org/amigo/term/GO:0051944"," DRD2"
0.0642663411516219,9,865,2.28911738550467,"GO:0060322 head development "," http://amigo.geneontology.org/amigo/term/GO:0060322"," KAT2A  SRF  DRD2  ADCY1  PTCHD1  MECP2  H2AX  RELN  CTNS"
0.0642663411516219,1,4,55.0024038461538,"GO:0060992 response to fungicide "," http://amigo.geneontology.org/amigo/term/GO:0060992"," EHMT2"
0.0642663411516219,2,44,10.0004370629371,"GO:0070296 sarcoplasmic reticulum calcium ion transport "," http://amigo.geneontology.org/amigo/term/GO:0070296"," GSTO1  GSTM2"
0.0642663411516219,1,4,55.0024038461538,"GO:0071226 cellular response to molecule of fungal origin "," http://amigo.geneontology.org/amigo/term/GO:0071226"," SYK"
0.0642663411516219,1,4,55.0024038461538,"GO:0071315 cellular response to morphine "," http://amigo.geneontology.org/amigo/term/GO:0071315"," ADCY8"
0.0642663411516219,1,4,55.0024038461538,"GO:0071317 cellular response to isoquinoline alkaloid "," http://amigo.geneontology.org/amigo/term/GO:0071317"," ADCY8"
0.0642663411516219,1,4,55.0024038461538,"GO:0097477 lateral motor column neuron migration "," http://amigo.geneontology.org/amigo/term/GO:0097477"," RELN"
0.0642663411516219,1,4,55.0024038461538,"GO:0106077 histone succinylation "," http://amigo.geneontology.org/amigo/term/GO:0106077"," KAT2A"
0.0642663411516219,1,4,55.0024038461538,"GO:0140462 pericentric heterochromatin organization "," http://amigo.geneontology.org/amigo/term/GO:0140462"," SIRT6"
0.0642663411516219,1,4,55.0024038461538,"GO:1900114 positive regulation of histone H3-K9 trimethylation "," http://amigo.geneontology.org/amigo/term/GO:1900114"," MECP2"
0.0642663411516219,1,4,55.0024038461538,"GO:1901483 regulation of transcription factor catabolic process "," http://amigo.geneontology.org/amigo/term/GO:1901483"," SIRT6"
0.0642663411516219,1,4,55.0024038461538,"GO:1901485 positive regulation of transcription factor catabolic process "," http://amigo.geneontology.org/amigo/term/GO:1901485"," SIRT6"
0.0642663411516219,1,4,55.0024038461538,"GO:1901685 glutathione derivative metabolic process "," http://amigo.geneontology.org/amigo/term/GO:1901685"," GSTM1"
0.0642663411516219,1,4,55.0024038461538,"GO:1901687 glutathione derivative biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1901687"," GSTM1"
0.0642663411516219,1,4,55.0024038461538,"GO:1902952 positive regulation of dendritic spine maintenance "," http://amigo.geneontology.org/amigo/term/GO:1902952"," APOE"
