Term	Ont	N	DE	P.DE	adj_pval	GOID
potassium ion import across plasma membrane	BP	46	3	0.0472225817548141	0.718628952248564	GO:1990573
mitochondrion localization	BP	53	2	0.239575074881467	1	GO:0051646
calcium ion import	BP	85	5	0.0172458486666425	0.469412396006314	GO:0070509
regulation of striated muscle cell apoptotic process	BP	57	2	0.265733049104202	1	GO:0010662
regulation of cardiac muscle cell apoptotic process	BP	54	2	0.246107402178286	1	GO:0010665
synaptic vesicle exocytosis	BP	101	2	0.533414396657766	1	GO:0016079
membrane docking	BP	89	2	0.466520616491571	1	GO:0022406
organelle localization by membrane tethering	BP	79	2	0.406645315075827	1	GO:0140056
regulation of synaptic vesicle exocytosis	BP	47	2	0.200648349823202	1	GO:2000300
calcium ion import across plasma membrane	BP	44	3	0.0422611756018957	0.705239303415006	GO:0098703
regulation of cellular response to vascular endothelial growth factor stimulus	BP	33	2	0.114470274307317	0.993248660901155	GO:1902547
calcium ion import into cytosol	BP	44	3	0.0422611756018957	0.705239303415006	GO:1902656
regulation of proton transport	BP	8	2	0.00808209834701612	0.330372453164817	GO:0010155
proton motive force-driven ATP synthesis	BP	76	3	0.150291652735824	1	GO:0015986
proton motive force-driven mitochondrial ATP synthesis	BP	67	3	0.114465309294287	0.993248660901155	GO:0042776
mitochondrial respiratory chain complex assembly	BP	121	5	0.0631855554876829	0.814440556182181	GO:0033108
synaptic vesicle maturation	BP	27	2	0.081424317229291	0.881018742500314	GO:0016188
hair follicle morphogenesis	BP	34	3	0.0217004787063336	0.518159983515219	GO:0031069
epidermis morphogenesis	BP	38	3	0.0290620368422191	0.622939513422678	GO:0048730
lamellipodium organization	BP	91	3	0.216311094504928	1	GO:0097581
viral gene expression	BP	109	4	0.126707784741395	1	GO:0019080
nuclear envelope organization	BP	57	3	0.0792160648233871	0.881018742500314	GO:0006998
nucleosome assembly	BP	118	2	0.617918446624273	1	GO:0006334
heterochromatin formation	BP	157	4	0.299783809934637	1	GO:0031507
nucleosome organization	BP	138	2	0.701680505825123	1	GO:0034728
negative regulation of gene expression, epigenetic	BP	203	5	0.287917943637351	1	GO:0045814
protein-DNA complex assembly	BP	239	3	0.794884604547734	1	GO:0065004
protein-DNA complex organization	BP	259	3	0.837043535197431	1	GO:0071824
anterograde axonal transport	BP	51	3	0.0608065752853148	0.797790862312275	GO:0008089
retrograde axonal transport	BP	23	3	0.00740345631155041	0.308699737010679	GO:0008090
secretory granule localization	BP	26	2	0.0762528557154885	0.86848727997426	GO:0032252
dense core granule localization	BP	23	2	0.0614211121468252	0.798416753251058	GO:0032253
vesicle transport along microtubule	BP	49	2	0.213556018083618	1	GO:0047496
dendritic spine morphogenesis	BP	60	3	0.089224404126752	0.905164515089153	GO:0060997
regulation of dendritic spine morphogenesis	BP	45	2	0.187837917567965	1	GO:0061001
organelle transport along microtubule	BP	92	2	0.483778606495295	1	GO:0072384
axonal transport	BP	69	4	0.033528313620816	0.622939513422678	GO:0098930
dense core granule cytoskeletal transport	BP	12	2	0.0181842817256636	0.469964533972545	GO:0099519
dense core granule transport	BP	12	2	0.0181842817256636	0.469964533972545	GO:1901950
anterograde neuronal dense core vesicle transport	BP	7	2	0.00613278604244967	0.272163759867916	GO:1990048
social behavior	BP	55	2	0.252645989257744	1	GO:0035176
biological process involved in intraspecies interaction between organisms	BP	57	2	0.265733049104202	1	GO:0051703
positive regulation of cytokine-mediated signaling pathway	BP	61	2	0.291888643682852	1	GO:0001961
regulation of natural killer cell activation	BP	41	2	0.1626058317035	1	GO:0032814
positive regulation of response to cytokine stimulus	BP	68	3	0.118270735783383	0.996533831990246	GO:0060760
positive regulation of T cell mediated cytotoxicity	BP	38	2	0.144126354648892	1	GO:0001916
positive regulation of T cell mediated immunity	BP	72	4	0.0383168796638192	0.66429840089538	GO:0002711
antigen processing and presentation	BP	116	2	0.608617422800948	1	GO:0019882
antigen processing and presentation of peptide antigen	BP	71	2	0.356503327426378	1	GO:0048002
detection of chemical stimulus involved in sensory perception	BP	456	12	0.110588980400317	0.986269537773527	GO:0050907
positive regulation of cytokine production involved in immune response	BP	85	5	0.0172458486666425	0.469412396006314	GO:0002720
positive regulation of T cell cytokine production	BP	28	2	0.0867003709839881	0.886420773190127	GO:0002726
multicellular organismal-level iron ion homeostasis	BP	28	3	0.0128356184182296	0.43326046533533	GO:0060586
positive regulation of intrinsic apoptotic signaling pathway	BP	65	3	0.106998521535261	0.96584808053588	GO:2001244
chaperone-mediated protein folding	BP	75	2	0.381790807149048	1	GO:0061077
syncytium formation by plasma membrane fusion	BP	62	3	0.0961754331628237	0.929651881464018	GO:0000768
syncytium formation	BP	66	3	0.110707525941713	0.98653690517179	GO:0006949
myoblast fusion	BP	47	3	0.0498059368982721	0.718628952248564	GO:0007520
regulation of syncytium formation by plasma membrane fusion	BP	29	2	0.0920757451904684	0.922503825399817	GO:0060142
cell-cell fusion	BP	62	3	0.0961754331628237	0.929651881464018	GO:0140253
regulation of myoblast fusion	BP	20	2	0.0477359500615917	0.718628952248564	GO:1901739
synapse maturation	BP	40	2	0.156397828254067	1	GO:0060074
mitochondrial fusion	BP	35	3	0.0234318793633473	0.54604122223499	GO:0008053
negative regulation of chondrocyte differentiation	BP	25	2	0.0711914146436129	0.833860323570141	GO:0032331
negative regulation of cartilage development	BP	32	2	0.108747339440562	0.974918804047017	GO:0061037
regulation of mRNA processing	BP	132	3	0.411582397185649	1	GO:0050684
embryonic digit morphogenesis	BP	60	4	0.0213656796244661	0.517285450430333	GO:0042733
spermatid differentiation	BP	239	6	0.246768775605879	1	GO:0048515
non-motile cilium assembly	BP	65	4	0.0277181015284099	0.608501641106743	GO:1905515
microtubule bundle formation	BP	134	2	0.686246734765685	1	GO:0001578
spermatid development	BP	231	5	0.384812940466055	1	GO:0007286
motile cilium assembly	BP	79	2	0.406645315075827	1	GO:0044458
negative regulation of anoikis	BP	19	3	0.00426725922107114	0.21655125495905	GO:2000811
cell surface receptor signaling pathway via JAK-STAT	BP	130	6	0.0278439202679324	0.608501641106743	GO:0007259
immunoglobulin mediated immune response	BP	134	2	0.686246734765685	1	GO:0016064
B cell mediated immunity	BP	137	2	0.697882183522526	1	GO:0019724
positive regulation of interleukin-10 production	BP	42	2	0.168857234335671	1	GO:0032733
regulation of receptor signaling pathway via JAK-STAT	BP	77	4	0.0471227200290386	0.718628952248564	GO:0046425
cell surface receptor signaling pathway via STAT	BP	158	7	0.0222536673664986	0.529665813665444	GO:0097696
regulation of receptor signaling pathway via STAT	BP	96	4	0.0897857694155038	0.908790263988457	GO:1904892
immunoglobulin production	BP	108	2	0.569701453617348	1	GO:0002377
regulation of immunoglobulin production	BP	78	2	0.400475725122364	1	GO:0002637
respiratory burst	BP	38	2	0.144126354648892	1	GO:0045730
inner mitochondrial membrane organization	BP	45	2	0.187837917567965	1	GO:0007007
respiratory chain complex IV assembly	BP	30	3	0.0155016885635846	0.469412396006314	GO:0008535
NADH dehydrogenase complex assembly	BP	63	2	0.304926550449596	1	GO:0010257
cytochrome complex assembly	BP	42	3	0.0375777790600719	0.654029501484596	GO:0017004
mitochondrial respiratory chain complex I assembly	BP	63	2	0.304926550449596	1	GO:0032981
mitochondrial cytochrome c oxidase assembly	BP	25	3	0.00936851311561412	0.362346762482034	GO:0033617
negative regulation of muscle cell differentiation	BP	72	3	0.133945985411446	1	GO:0051148
intermediate filament-based process	BP	97	4	0.0924166359193589	0.922503825399817	GO:0045103
intermediate filament cytoskeleton organization	BP	96	4	0.0897857694155038	0.908790263988457	GO:0045104
intermediate filament organization	BP	75	4	0.0434766548975777	0.716885719632917	GO:0045109
response to gravity	BP	9	2	0.0102707874612192	0.383270691894542	GO:0009629
regulation of osteoclast differentiation	BP	73	2	0.369197029056852	1	GO:0045670
natural killer cell mediated cytotoxicity directed against tumor cell target	BP	10	2	0.01268984964923	0.431169474906923	GO:0002420
natural killer cell mediated immune response to tumor cell	BP	11	2	0.0153305229992253	0.469412396006314	GO:0002423
homophilic cell adhesion via plasma membrane adhesion molecules	BP	169	4	0.347523558414191	1	GO:0007156
protein targeting to mitochondrion	BP	108	3	0.296632443358008	1	GO:0006626
electron transport chain	BP	124	2	0.644799491857605	1	GO:0022900
respiratory electron transport chain	BP	114	2	0.599145284903473	1	GO:0022904
ATP synthesis coupled electron transport	BP	98	2	0.517234739735016	1	GO:0042773
mitochondrial ATP synthesis coupled electron transport	BP	98	2	0.517234739735016	1	GO:0042775
cell differentiation involved in embryonic placenta development	BP	23	2	0.0614211121468252	0.798416753251058	GO:0060706
trophoblast giant cell differentiation	BP	11	2	0.0153305229992253	0.469412396006314	GO:0060707
megakaryocyte differentiation	BP	67	2	0.330853957198416	1	GO:0030219
cellular response to interleukin-1	BP	88	2	0.460692287480597	1	GO:0071347
heart formation	BP	34	2	0.120268386532378	1	GO:0060914
cardiac conduction system development	BP	37	2	0.138070337922225	1	GO:0003161
axis specification	BP	99	4	0.0977870761079176	0.929651881464018	GO:0009798
anterior/posterior axis specification	BP	59	2	0.278819222726096	1	GO:0009948
regulation of cell fate commitment	BP	49	2	0.213556018083618	1	GO:0010453
mesodermal cell differentiation	BP	35	2	0.126137265754744	1	GO:0048333
cell fate commitment involved in formation of primary germ layer	BP	33	2	0.114470274307317	0.993248660901155	GO:0060795
regulation of vascular associated smooth muscle cell proliferation	BP	94	3	0.230190389814255	1	GO:1904705
negative regulation of vascular associated smooth muscle cell proliferation	BP	42	2	0.168857234335671	1	GO:1904706
vascular associated smooth muscle cell proliferation	BP	96	4	0.0897857694155038	0.908790263988457	GO:1990874
heart trabecula morphogenesis	BP	33	2	0.114470274307317	0.993248660901155	GO:0061384
embryonic pattern specification	BP	76	4	0.0452790901608096	0.718628952248564	GO:0009880
ventricular trabecula myocardium morphogenesis	BP	14	2	0.0244980994835415	0.557475648921693	GO:0003222
ventricular cardiac muscle tissue development	BP	63	2	0.304926550449596	1	GO:0003229
ectoderm development	BP	21	2	0.0521601138246668	0.718628952248564	GO:0007398
dorsal/ventral axis specification	BP	14	2	0.0244980994835415	0.557475648921693	GO:0009950
regulation of cell fate specification	BP	24	2	0.066245582521373	0.814440556182181	GO:0042659
paraxial mesoderm development	BP	19	2	0.0434578850364263	0.716885719632917	GO:0048339
ventricular cardiac muscle tissue morphogenesis	BP	47	2	0.200648349823202	1	GO:0055010
regulation of cardiac muscle tissue growth	BP	68	2	0.337295872998872	1	GO:0055021
positive regulation of cardiac muscle tissue growth	BP	38	2	0.144126354648892	1	GO:0055023
regulation of cardiac muscle cell proliferation	BP	49	2	0.213556018083618	1	GO:0060043
positive regulation of cardiac muscle cell proliferation	BP	32	2	0.108747339440562	0.974918804047017	GO:0060045
interferon-beta production	BP	60	2	0.285356975091591	1	GO:0032608
regulation of interferon-beta production	BP	60	2	0.285356975091591	1	GO:0032648
positive regulation of interferon-beta production	BP	41	2	0.1626058317035	1	GO:0032728
mitochondrial fission	BP	42	2	0.168857234335671	1	GO:0000266
regulation of mitochondrial fission	BP	30	2	0.0975453206638172	0.929651881464018	GO:0090140
male meiosis I	BP	28	2	0.0867003709839881	0.886420773190127	GO:0007141
regulation of RNA splicing	BP	186	6	0.111796036881277	0.993248660901155	GO:0043484
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	BP	58	3	0.0824950058296326	0.881018742500314	GO:0000288
nucleic acid transport	BP	161	5	0.155797872024827	1	GO:0050657
RNA transport	BP	161	5	0.155797872024827	1	GO:0050658
RNA destabilization	BP	197	5	0.267677646612633	1	GO:0050779
mRNA transport	BP	132	5	0.0844782992060191	0.881018742500314	GO:0051028
positive regulation of mRNA catabolic process	BP	198	5	0.271029532395918	1	GO:0061014
mRNA destabilization	BP	193	5	0.254367006191172	1	GO:0061157
positive regulation of mRNA metabolic process	BP	232	6	0.226641893738489	1	GO:1903313
neutrophil chemotaxis	BP	84	4	0.0611737211553441	0.798416753251058	GO:0030593
regulation of granulocyte chemotaxis	BP	54	2	0.246107402178286	1	GO:0071622
regulation of neutrophil chemotaxis	BP	35	2	0.126137265754744	1	GO:0090022
dendritic cell cytokine production	BP	16	2	0.0315676104431004	0.622939513422678	GO:0002371
regulation of dendritic cell cytokine production	BP	16	2	0.0315676104431004	0.622939513422678	GO:0002730
positive regulation of nuclear division	BP	62	2	0.298412417366854	1	GO:0051785
positive regulation of immunoglobulin production	BP	56	2	0.259188593515402	1	GO:0002639
glycoprotein catabolic process	BP	39	4	0.00480457514554183	0.233194608044403	GO:0006516
proteoglycan catabolic process	BP	16	2	0.0315676104431004	0.622939513422678	GO:0030167
NLRP3 inflammasome complex assembly	BP	46	2	0.19422952374129	1	GO:0044546
positive regulation of pattern recognition receptor signaling pathway	BP	76	2	0.388047541052107	1	GO:0062208
exocytic process	BP	91	2	0.478064250202295	1	GO:0140029
canonical inflammasome complex assembly	BP	48	2	0.20709146126952	1	GO:0140632
inflammasome-mediated signaling pathway	BP	53	2	0.239575074881467	1	GO:0141084
regulation of inflammasome-mediated signaling pathway	BP	48	2	0.20709146126952	1	GO:0141085
positive regulation of inflammasome-mediated signaling pathway	BP	27	2	0.081424317229291	0.881018742500314	GO:0141087
regulation of NLRP3 inflammasome complex assembly	BP	43	2	0.175148590712356	1	GO:1900225
positive regulation of NLRP3 inflammasome complex assembly	BP	26	2	0.0762528557154885	0.86848727997426	GO:1900227
rRNA processing	BP	220	3	0.746779127895968	1	GO:0006364
ribosome biogenesis	BP	314	6	0.47770945127001	1	GO:0042254
ribosomal small subunit biogenesis	BP	108	3	0.296632443358008	1	GO:0042274
RNA splicing, via transesterification reactions	BP	332	8	0.233087362745774	1	GO:0000375
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	BP	328	8	0.223624485687807	1	GO:0000377
mRNA splicing, via spliceosome	BP	328	8	0.223624485687807	1	GO:0000398
mitochondrial translation	BP	132	5	0.0844782992060191	0.881018742500314	GO:0032543
ribosome assembly	BP	60	3	0.089224404126752	0.905164515089153	GO:0042255
regulation of mRNA splicing, via spliceosome	BP	110	2	0.579687156902564	1	GO:0048024
regulation of defense response to virus	BP	66	4	0.0291094289997823	0.622939513422678	GO:0050688
mitochondrial gene expression	BP	176	5	0.1999586326991	1	GO:0140053
protein N-linked glycosylation	BP	73	2	0.369197029056852	1	GO:0006487
regulation of monoatomic anion transport	BP	15	2	0.0279422380308914	0.608501641106743	GO:0044070
bicarbonate transport	BP	36	2	0.132072633098018	1	GO:0015701
regulation of atrial cardiac muscle cell membrane repolarization	BP	8	2	0.00808209834701612	0.330372453164817	GO:0060372
atrial cardiac muscle cell membrane repolarization	BP	11	4	2.84564023080845e-05	0.0058699234316621	GO:0099624
regulation of voltage-gated calcium channel activity	BP	26	2	0.0762528557154885	0.86848727997426	GO:1901385
negative regulation of osteoclast differentiation	BP	34	2	0.120268386532378	1	GO:0045671
positive regulation of receptor signaling pathway via JAK-STAT	BP	42	4	0.00627352608083579	0.275340719183689	GO:0046427
positive regulation of receptor signaling pathway via STAT	BP	49	4	0.0107870796595267	0.393960557693488	GO:1904894
