Term	Ont	N	DE	P.DE	adj_pval	GOID
negative regulation of osteoblast differentiation	BP	67	2	0.329971416808098	1	GO:0045668
protein localization to cilium	BP	72	3	0.133360969808799	0.971833057533973	GO:0061512
cell junction maintenance	BP	45	2	0.187254168358267	1	GO:0034331
filopodium assembly	BP	68	2	0.336402579139541	1	GO:0046847
regulation of filopodium assembly	BP	49	2	0.212910066308897	1	GO:0051489
cell junction disassembly	BP	27	2	0.0811395851590419	0.793881688104003	GO:0150146
T cell cytokine production	BP	38	2	0.143657073668046	1	GO:0002369
regulation of T cell cytokine production	BP	38	2	0.143657073668046	1	GO:0002724
ornithine metabolic process	BP	10	2	0.0126405207097767	0.387883406922861	GO:0006591
glutamine family amino acid metabolic process	BP	74	3	0.141425890760598	1	GO:0009064
response to fungus	BP	67	2	0.329971416808098	1	GO:0009620
killing of cells of another organism	BP	90	3	0.210886913658182	1	GO:0031640
negative regulation of mononuclear cell proliferation	BP	90	3	0.210886913658182	1	GO:0032945
negative regulation of T cell proliferation	BP	73	3	0.137373054641525	0.991006387490505	GO:0042130
negative regulation of activated T cell proliferation	BP	15	2	0.027836889626013	0.505501778281076	GO:0046007
negative regulation of lymphocyte proliferation	BP	89	3	0.206335672313748	1	GO:0050672
defense response to fungus	BP	56	2	0.258441446908907	1	GO:0050832
negative regulation of leukocyte proliferation	BP	98	3	0.247996792068533	1	GO:0070664
disruption of anatomical structure in another organism	BP	93	3	0.224667540406874	1	GO:0141060
disruption of cell in another organism	BP	90	3	0.210886913658182	1	GO:0141061
interleukin-13 production	BP	21	2	0.0519706578975073	0.63496544865676	GO:0032616
regulation of interleukin-13 production	BP	21	2	0.0519706578975073	0.63496544865676	GO:0032656
forebrain cell migration	BP	63	2	0.304089664615243	1	GO:0021885
cerebral cortex development	BP	127	3	0.386678983573913	1	GO:0021987
telencephalon cell migration	BP	60	2	0.284557052528854	1	GO:0022029
trabecula morphogenesis	BP	46	2	0.193629964241568	1	GO:0061383
semaphorin-plexin signaling pathway	BP	44	2	0.18090878148177	1	GO:0071526
response to chemokine	BP	101	5	0.0330091745179655	0.534786112138688	GO:1990868
cellular response to chemokine	BP	101	5	0.0330091745179655	0.534786112138688	GO:1990869
regulation of motor neuron apoptotic process	BP	15	2	0.027836889626013	0.505501778281076	GO:2000671
cellular response to ionizing radiation	BP	70	3	0.125463639842821	0.966082650592056	GO:0071479
negative regulation of axon extension	BP	46	2	0.193629964241568	1	GO:0030517
negative regulation of neurogenesis	BP	149	5	0.123034444519182	0.953580364840426	GO:0050768
regulation of axonogenesis	BP	156	3	0.518776243114885	1	GO:0050770
negative regulation of axonogenesis	BP	66	2	0.323523073108706	1	GO:0050771
negative regulation of nervous system development	BP	155	5	0.138552786688912	0.996376274818386	GO:0051961
mesenchymal cell proliferation	BP	45	3	0.0444829636370866	0.626651319094848	GO:0010463
negative regulation of canonical NF-kappaB signal transduction	BP	64	3	0.102868547124204	0.867975013782002	GO:0043124
dopaminergic neuron differentiation	BP	41	2	0.162086794000366	1	GO:0071542
centrosome cycle	BP	139	3	0.442907149292311	1	GO:0007098
microtubule organizing center organization	BP	152	3	0.501408643084162	1	GO:0031023
smoothened signaling pathway	BP	146	3	0.474775186854565	1	GO:0007224
peptidyl-lysine modification	BP	148	4	0.263353507220966	1	GO:0018205
regulation of vascular endothelial growth factor receptor signaling pathway	BP	35	2	0.125718390506681	0.966082650592056	GO:0030947
vascular endothelial growth factor receptor signaling pathway	BP	61	2	0.291076145354563	1	GO:0048010
negative regulation of TOR signaling	BP	69	2	0.342815172996805	1	GO:0032007
skeletal muscle cell differentiation	BP	77	4	0.0468332480474495	0.63496544865676	GO:0035914
regulation of skeletal muscle cell differentiation	BP	20	2	0.0475614744153979	0.63496544865676	GO:2001014
RNA splicing	BP	476	10	0.328466056126768	1	GO:0008380
neuron fate commitment	BP	74	3	0.141425890760598	1	GO:0048663
neuron fate specification	BP	36	3	0.025103580816526	0.481860563179512	GO:0048665
lung epithelium development	BP	45	2	0.187254168358267	1	GO:0060428
lung cell differentiation	BP	29	2	0.0917578627308512	0.832380813608038	GO:0060479
lung epithelial cell differentiation	BP	29	2	0.0917578627308512	0.832380813608038	GO:0060487
somatic stem cell population maintenance	BP	68	3	0.117743059870496	0.924000338315649	GO:0035019
endoplasmic reticulum organization	BP	100	3	0.25743183219869	1	GO:0007029
aspartate family amino acid biosynthetic process	BP	21	2	0.0519706578975073	0.63496544865676	GO:0009067
protein hydroxylation	BP	23	2	0.0612008073386162	0.709677639442237	GO:0018126
neuron cell-cell adhesion	BP	16	2	0.0314493256351209	0.534786112138688	GO:0007158
embryonic hemopoiesis	BP	24	2	0.0660094697918706	0.72824944094958	GO:0035162
lens fiber cell differentiation	BP	37	4	0.00393723764769259	0.209119680383106	GO:0070306
brainstem development	BP	8	2	0.00805029845698572	0.312506766607325	GO:0003360
DNA damage checkpoint signaling	BP	125	2	0.648027237896967	1	GO:0000077
somitogenesis	BP	66	2	0.323523073108706	1	GO:0001756
RNA localization	BP	198	3	0.678975315414024	1	GO:0006403
phosphatidylinositol biosynthetic process	BP	129	2	0.664945274666688	1	GO:0006661
meiosis I	BP	130	3	0.400890553073586	1	GO:0007127
negative regulation of G2/M transition of mitotic cell cycle	BP	68	2	0.336402579139541	1	GO:0010972
DNA integrity checkpoint signaling	BP	134	2	0.685164769105038	1	GO:0031570
segmentation	BP	103	3	0.271671202898599	1	GO:0035282
mitotic DNA damage checkpoint signaling	BP	84	2	0.435985605450274	1	GO:0044773
mitotic DNA integrity checkpoint signaling	BP	88	2	0.459639718940984	1	GO:0044774
mitotic G2/M transition checkpoint	BP	53	2	0.238869993479563	1	GO:0044818
meiotic chromosome segregation	BP	92	4	0.0791746765916656	0.793881688104003	GO:0045132
homologous chromosome segregation	BP	66	2	0.323523073108706	1	GO:0045143
phosphatidylinositol metabolic process	BP	162	5	0.157678935217981	1	GO:0046488
phosphatidylinositol phosphate biosynthetic process	BP	64	2	0.310580668405276	1	GO:0046854
establishment of RNA localization	BP	162	2	0.780508144225596	1	GO:0051236
meiotic cell cycle	BP	290	5	0.579163420680341	1	GO:0051321
somite development	BP	85	2	0.441952236751086	1	GO:0061053
meiosis I cell cycle process	BP	138	3	0.438291825871621	1	GO:0061982
chromosome organization involved in meiotic cell cycle	BP	65	2	0.317058990516423	1	GO:0070192
meiotic nuclear division	BP	196	5	0.263003047547489	1	GO:0140013
negative regulation of cell cycle G2/M phase transition	BP	70	2	0.349207865148393	1	GO:1902750
meiotic cell cycle process	BP	217	5	0.334529479930094	1	GO:1903046
cell migration in hindbrain	BP	17	2	0.0352350874628931	0.534786112138688	GO:0021535
hindbrain radial glia guided cell migration	BP	9	2	0.0102306193821315	0.34750209268764	GO:0021932
dendrite morphogenesis	BP	140	7	0.0120986138694933	0.385957761262451	GO:0048813
glucocorticoid biosynthetic process	BP	16	2	0.0314493256351209	0.534786112138688	GO:0006704
intracellular sodium ion homeostasis	BP	22	4	0.000536725754819694	0.0590503057278214	GO:0006883
intracellular potassium ion homeostasis	BP	15	3	0.00209896482433132	0.143021307093561	GO:0030007
regulation of glucocorticoid metabolic process	BP	11	2	0.0152712901829247	0.400485207898109	GO:0031943
negative regulation of glucocorticoid metabolic process	BP	5	2	0.00297757442338701	0.175801606138929	GO:0031944
regulation of glucocorticoid biosynthetic process	BP	9	2	0.0102306193821315	0.34750209268764	GO:0031946
negative regulation of glucocorticoid biosynthetic process	BP	5	2	0.00297757442338701	0.175801606138929	GO:0031947
negative regulation of hormone metabolic process	BP	12	2	0.0181144498379187	0.403708796091322	GO:0032351
negative regulation of hormone biosynthetic process	BP	10	2	0.0126405207097767	0.387883406922861	GO:0032353
sodium ion export across plasma membrane	BP	15	3	0.00209896482433132	0.143021307093561	GO:0036376
potassium ion homeostasis	BP	34	3	0.0215854849622781	0.44430794063795	GO:0055075
relaxation of cardiac muscle	BP	17	2	0.0352350874628931	0.534786112138688	GO:0055119
cell communication by electrical coupling involved in cardiac conduction	BP	25	4	0.000890275740218862	0.0865486165728285	GO:0086064
regulation of steroid hormone biosynthetic process	BP	15	2	0.027836889626013	0.505501778281076	GO:0090030
negative regulation of steroid hormone biosynthetic process	BP	6	2	0.00441445228383888	0.22273726355638	GO:0090032
potassium ion import across plasma membrane	BP	46	3	0.0469866589256493	0.63496544865676	GO:1990573
amino acid transmembrane transport	BP	102	4	0.1055244508687	0.885745614027785	GO:0003333
L-amino acid transport	BP	91	2	0.476996674855151	1	GO:0015807
L-glutamate transmembrane transport	BP	29	2	0.0917578627308512	0.832380813608038	GO:0015813
L-glutamate import	BP	39	2	0.149750821825646	1	GO:0051938
amino acid import across plasma membrane	BP	51	2	0.225862635513993	1	GO:0089718
L-alpha-amino acid transmembrane transport	BP	72	2	0.361928472063534	1	GO:1902475
regulation of sodium ion export across plasma membrane	BP	4	2	0.00180758366531776	0.131510458024441	GO:1903276
positive regulation of sodium ion export across plasma membrane	BP	4	2	0.00180758366531776	0.131510458024441	GO:1903278
regulation of potassium ion import	BP	5	2	0.00297757442338701	0.175801606138929	GO:1903286
positive regulation of potassium ion import across plasma membrane	BP	3	2	0.000914450920097541	0.0873920595418642	GO:1903288
glial cell migration	BP	61	3	0.0922438141704241	0.834188847153066	GO:0008347
regulation of glial cell migration	BP	21	2	0.0519706578975073	0.63496544865676	GO:1903975
mitochondrion localization	BP	52	2	0.232360715915724	1	GO:0051646
calcium ion import	BP	83	4	0.0586910847185931	0.694865472306115	GO:0070509
autophagosome assembly	BP	113	4	0.138446633437608	0.996020851850657	GO:0000045
autophagosome organization	BP	120	4	0.161278384189113	1	GO:1905037
cellular response to epinephrine stimulus	BP	11	2	0.0152712901829247	0.400485207898109	GO:0071872
calcium ion import across plasma membrane	BP	42	2	0.168321819831909	1	GO:0098703
calcium ion import into cytosol	BP	42	2	0.168321819831909	1	GO:1902656
proton motive force-driven ATP synthesis	BP	75	4	0.0432073091615511	0.616670434549447	GO:0015986
proton motive force-driven mitochondrial ATP synthesis	BP	66	3	0.11020834756336	0.91350204738847	GO:0042776
vacuolar acidification	BP	36	2	0.131636908723749	0.966552477189441	GO:0007035
lactation	BP	42	3	0.0373862773695076	0.560645013159491	GO:0007595
detoxification of copper ion	BP	15	2	0.027836889626013	0.505501778281076	GO:0010273
regulation of lamellipodium assembly	BP	41	2	0.162086794000366	1	GO:0010591
positive regulation of lamellipodium assembly	BP	28	2	0.0863991211354477	0.797318239807237	GO:0010592
lamellipodium assembly	BP	72	4	0.0380764840814931	0.567223924685597	GO:0030032
elastin metabolic process	BP	9	2	0.0102306193821315	0.34750209268764	GO:0051541
detoxification of inorganic compound	BP	21	2	0.0519706578975073	0.63496544865676	GO:0061687
cellular response to antibiotic	BP	12	2	0.0181144498379187	0.403708796091322	GO:0071236
stress response to metal ion	BP	20	2	0.0475614744153979	0.63496544865676	GO:0097501
lamellipodium organization	BP	91	4	0.0767430276919934	0.779667678632982	GO:0097581
regulation of lamellipodium organization	BP	53	2	0.238869993479563	1	GO:1902743
positive regulation of lamellipodium organization	BP	36	2	0.131636908723749	0.966552477189441	GO:1902745
vascular associated smooth muscle cell migration	BP	54	2	0.245388071958962	1	GO:1904738
regulation of vascular associated smooth muscle cell migration	BP	52	2	0.232360715915724	1	GO:1904752
stress response to copper ion	BP	15	2	0.027836889626013	0.505501778281076	GO:1990169
intracellular zinc ion homeostasis	BP	35	2	0.125718390506681	0.966082650592056	GO:0006882
interstrand cross-link repair	BP	41	2	0.162086794000366	1	GO:0036297
sister chromatid cohesion	BP	57	4	0.0179083341118596	0.403708796091322	GO:0007062
mitotic sister chromatid cohesion	BP	31	4	0.0020377604736485	0.140980520621682	GO:0007064
nucleosome organization	BP	136	2	0.692968241165704	1	GO:0034728
protein-DNA complex assembly	BP	237	2	0.922517780724843	1	GO:0065004
dendritic spine morphogenesis	BP	57	2	0.264972344928915	1	GO:0060997
regulation of dendritic spine morphogenesis	BP	43	2	0.174596924504783	1	GO:0061001
organelle transport along microtubule	BP	88	2	0.459639718940984	1	GO:0072384
axonal transport	BP	65	2	0.317058990516423	1	GO:0098930
negative regulation of type II interferon production	BP	44	2	0.18090878148177	1	GO:0032689
regulation of natural killer cell activation	BP	41	2	0.162086794000366	1	GO:0032814
dendritic cell apoptotic process	BP	12	2	0.0181144498379187	0.403708796091322	GO:0097048
regulation of dendritic cell apoptotic process	BP	12	2	0.0181144498379187	0.403708796091322	GO:2000668
detection of chemical stimulus	BP	488	16	0.0133629117174236	0.400485207898109	GO:0009593
detection of chemical stimulus involved in sensory perception	BP	454	14	0.0311746398763406	0.534786112138688	GO:0050907
calcium-mediated signaling using intracellular calcium source	BP	22	2	0.0565191820445556	0.67483578378026	GO:0035584
macrophage chemotaxis	BP	40	2	0.155895280361674	1	GO:0048246
macrophage migration	BP	60	4	0.0212248231134297	0.441609465406176	GO:1905517
positive regulation of T cell mediated immunity	BP	69	2	0.342815172996805	1	GO:0002711
positive regulation of cytokine production involved in immune response	BP	81	3	0.170840689576746	1	GO:0002720
antigen processing and presentation	BP	117	2	0.612174596178559	1	GO:0019882
positive regulation of intrinsic apoptotic signaling pathway	BP	64	2	0.310580668405276	1	GO:2001244
regulation of dendrite morphogenesis	BP	64	3	0.102868547124204	0.867975013782002	GO:0048814
regulation of endoplasmic reticulum unfolded protein response	BP	30	2	0.097210713675121	0.860276300215784	GO:1900101
positive regulation of response to endoplasmic reticulum stress	BP	37	2	0.13761780640331	0.991006387490505	GO:1905898
intestinal epithelial cell differentiation	BP	28	2	0.0863991211354477	0.797318239807237	GO:0060575
intestinal epithelial cell development	BP	18	2	0.0391869911764736	0.576908223886545	GO:0060576
regulation of mRNA processing	BP	133	4	0.206878522693846	1	GO:0050684
nuclear export	BP	170	3	0.576854308722834	1	GO:0051168
regulation of mammary gland epithelial cell proliferation	BP	15	2	0.027836889626013	0.505501778281076	GO:0033599
spermatid differentiation	BP	222	3	0.751006661559739	1	GO:0048515
intrinsic apoptotic signaling pathway by p53 class mediator	BP	83	2	0.429984624466578	1	GO:0072332
microtubule bundle formation	BP	126	4	0.181856065406338	1	GO:0001578
spermatid development	BP	214	3	0.72856095453936	1	GO:0007286
axoneme assembly	BP	97	4	0.0918962590176472	0.832380813608038	GO:0035082
response to UV-B	BP	20	2	0.0475614744153979	0.63496544865676	GO:0010224
humoral immune response mediated by circulating immunoglobulin	BP	48	2	0.20646079170928	1	GO:0002455
immunoglobulin mediated immune response	BP	136	4	0.217894148167292	1	GO:0016064
B cell mediated immunity	BP	140	4	0.232818795066192	1	GO:0019724
positive regulation of interleukin-10 production	BP	42	2	0.168321819831909	1	GO:0032733
