Term	Ont	N	DE	P.DE	adj_pval	GOID
chaperone cofactor-dependent protein refolding	BP	31	2	0.103098044182226	1	GO:0051085
chaperone-mediated protein folding	BP	74	3	0.142029005214459	1	GO:0061077
regulation of dendrite morphogenesis	BP	64	2	0.311414669992443	1	GO:0048814
mitochondrial fusion	BP	32	2	0.108740964955233	1	GO:0008053
negative regulation of chondrocyte differentiation	BP	25	2	0.0711870500065606	0.962561586239789	GO:0032331
negative regulation of cartilage development	BP	32	2	0.108740964955233	1	GO:0061037
protein export from nucleus	BP	62	2	0.298398139631374	1	GO:0006611
regulation of mRNA processing	BP	133	2	0.682268636971513	1	GO:0050684
nuclear export	BP	170	4	0.351493043380638	1	GO:0051168
spermatid differentiation	BP	222	8	0.0437930595879787	0.84124995733926	GO:0048515
intrinsic apoptotic signaling pathway by p53 class mediator	BP	83	3	0.180275592686056	1	GO:0072332
regulation of cilium movement	BP	41	2	0.162596846983198	1	GO:0003352
regulation of cilium movement involved in cell motility	BP	30	2	0.097539528462744	1	GO:0060295
regulation of cilium-dependent cell motility	BP	30	2	0.097539528462744	1	GO:1902019
non-motile cilium assembly	BP	66	3	0.11069888482163	1	GO:1905515
microtubule bundle formation	BP	126	4	0.182740270288894	1	GO:0001578
spermatid development	BP	214	7	0.0854624814018126	1	GO:0007286
axoneme assembly	BP	97	3	0.244212119758632	1	GO:0035082
motile cilium assembly	BP	69	2	0.343703309378883	1	GO:0044458
retina morphogenesis in camera-type eye	BP	66	3	0.11069888482163	1	GO:0060042
intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	BP	44	2	0.181466734388783	1	GO:0042771
negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	BP	31	2	0.103098044182226	1	GO:1902042
cellular response to estradiol stimulus	BP	38	2	0.144118231219346	1	GO:0071392
immunoglobulin mediated immune response	BP	136	2	0.69402529934572	1	GO:0016064
B cell mediated immunity	BP	140	3	0.448799753287243	1	GO:0019724
positive regulation of translation	BP	134	5	0.0886997341126035	1	GO:0045727
regulation of DNA binding	BP	78	5	0.012252968900106	0.561694025554861	GO:0051101
somatic recombination of immunoglobulin genes involved in immune response	BP	53	2	0.239562869772088	1	GO:0002204
somatic diversification of immunoglobulins involved in immune response	BP	53	2	0.239562869772088	1	GO:0002208
immunoglobulin production	BP	107	4	0.120648099630554	1	GO:0002377
immunoglobulin production involved in immunoglobulin-mediated immune response	BP	58	2	0.272263866491503	1	GO:0002381
regulation of immunoglobulin production	BP	75	3	0.146135547423429	1	GO:0002637
somatic diversification of immunoglobulins	BP	66	2	0.324379508474046	1	GO:0016445
somatic recombination of immunoglobulin gene segments	BP	61	2	0.291874579233558	1	GO:0016447
isotype switching	BP	53	2	0.239562869772088	1	GO:0045190
sodium ion import across plasma membrane	BP	26	2	0.0762482103885137	0.996458714246301	GO:0098719
respiratory chain complex IV assembly	BP	30	2	0.097539528462744	1	GO:0008535
cytochrome complex assembly	BP	40	2	0.156389128972629	1	GO:0017004
mitochondrial respiratory chain complex assembly	BP	101	3	0.263128600170894	1	GO:0033108
mitochondrial cytochrome c oxidase assembly	BP	25	2	0.0711870500065606	0.962561586239789	GO:0033617
positive regulation of axonogenesis	BP	78	4	0.0490022894693588	0.855523810459119	GO:0050772
negative regulation of muscle cell differentiation	BP	72	2	0.362845947369915	1	GO:0051148
intermediate filament-based process	BP	95	5	0.0264582748989044	0.711251408903326	GO:0045103
intermediate filament cytoskeleton organization	BP	94	5	0.0254203103821973	0.693264426070226	GO:0045104
intermediate filament organization	BP	73	5	0.00935877437196693	0.486813850858911	GO:0045109
regulation of osteoclast differentiation	BP	71	2	0.356487333788192	1	GO:0045670
homophilic cell adhesion via plasma membrane adhesion molecules	BP	168	2	0.79823105553781	1	GO:0007156
respiratory electron transport chain	BP	120	2	0.627029485051931	1	GO:0022904
chemokine-mediated signaling pathway	BP	93	2	0.489435438828201	1	GO:0070098
proteoglycan metabolic process	BP	89	6	0.00491713058426663	0.326756948268478	GO:0006029
regulation of transforming growth factor beta receptor signaling pathway	BP	177	4	0.379430663281823	1	GO:0017015
negative regulation of transforming growth factor beta receptor signaling pathway	BP	127	4	0.186264451362305	1	GO:0030512
pericardium development	BP	19	2	0.0434551182161492	0.836251481439445	GO:0060039
regulation of cellular response to transforming growth factor beta stimulus	BP	180	4	0.391373377966551	1	GO:1903844
miRNA-mediated post-transcriptional gene silencing	BP	605	2	0.999769854226117	1	GO:0035195
mesodermal cell differentiation	BP	35	2	0.126130014853802	1	GO:0048333
heart trabecula morphogenesis	BP	32	2	0.108740964955233	1	GO:0061384
salivary gland development	BP	37	4	0.00396537730121732	0.297126643360982	GO:0007431
salivary gland morphogenesis	BP	34	4	0.00290230841405879	0.244248746159261	GO:0007435
embryonic pattern specification	BP	73	2	0.369180704824037	1	GO:0009880
exocrine system development	BP	49	4	0.0107857929746765	0.519654621665848	GO:0035272
branching involved in salivary gland morphogenesis	BP	22	4	0.000540786878127224	0.0802428108505356	GO:0060445
ventricular cardiac muscle tissue development	BP	59	2	0.278805597977264	1	GO:0003229
anatomical structure arrangement	BP	17	2	0.0353645105297714	0.744040270978045	GO:0048532
regulation of cardiac muscle tissue growth	BP	67	2	0.330838680369167	1	GO:0055021
proteoglycan biosynthetic process	BP	65	4	0.0277150022295024	0.737038720500982	GO:0030166
regulation of axon extension involved in axon guidance	BP	34	2	0.120261427733421	1	GO:0048841
regulation of centrosome cycle	BP	54	2	0.246094950426582	1	GO:0046605
centrosome duplication	BP	75	2	0.381774170883232	1	GO:0051298
stem cell proliferation	BP	118	2	0.617899164661469	1	GO:0072089
regulation of RNA splicing	BP	185	4	0.411198786420142	1	GO:0043484
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	BP	67	3	0.114456421882637	1	GO:0000288
positive regulation of myeloid leukocyte differentiation	BP	62	2	0.298398139631374	1	GO:0002763
cellular response to fibroblast growth factor stimulus	BP	116	2	0.608598117460631	1	GO:0044344
nucleic acid transport	BP	159	5	0.150227433352149	1	GO:0050657
RNA transport	BP	159	5	0.150227433352149	1	GO:0050658
RNA destabilization	BP	201	3	0.690059067462816	1	GO:0050779
mRNA transport	BP	129	4	0.193378002222683	1	GO:0051028
positive regulation of mRNA catabolic process	BP	202	4	0.477333022936662	1	GO:0061014
mRNA destabilization	BP	197	3	0.676980257499034	1	GO:0061157
response to fibroblast growth factor	BP	124	2	0.644780345385646	1	GO:0071774
regulation of stem cell proliferation	BP	88	2	0.460674067691791	1	GO:0072091
positive regulation of mRNA metabolic process	BP	238	4	0.606053418295489	1	GO:1903313
negative regulation of viral genome replication	BP	55	3	0.0728288254626584	0.974880696804503	GO:0045071
negative regulation of keratinocyte proliferation	BP	24	3	0.0083511344840991	0.451682223391777	GO:0010839
positive regulation of immunoglobulin production	BP	53	2	0.239562869772088	1	GO:0002639
exocytic process	BP	82	2	0.424948191060324	1	GO:0140029
protein localization to chromosome, centromeric region	BP	40	2	0.156389128972629	1	GO:0071459
rRNA processing	BP	223	3	0.7549087376494	1	GO:0006364
ribosome biogenesis	BP	317	5	0.658882848657815	1	GO:0042254
ribosomal small subunit biogenesis	BP	103	4	0.10894146521491	1	GO:0042274
chloride transport	BP	123	3	0.368792407889355	1	GO:0006821
detection of biotic stimulus	BP	38	2	0.144118231219346	1	GO:0009595
RNA splicing, via transesterification reactions	BP	333	5	0.70040977866991	1	GO:0000375
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	BP	329	5	0.690365817171811	1	GO:0000377
mRNA splicing, via spliceosome	BP	329	5	0.690365817171811	1	GO:0000398
mitochondrial translation	BP	130	2	0.670145363750896	1	GO:0032543
mitochondrial gene expression	BP	164	3	0.553861379489778	1	GO:0140053
regulation of macrophage differentiation	BP	26	2	0.0762482103885137	0.996458714246301	GO:0045649
collagen-activated signaling pathway	BP	15	3	0.00211098713838479	0.19593088032564	GO:0038065
pyrimidine nucleotide metabolic process	BP	52	4	0.0132272299401253	0.575920741447077	GO:0006220
pyrimidine nucleotide biosynthetic process	BP	31	2	0.103098044182226	1	GO:0006221
pyrimidine nucleoside triphosphate metabolic process	BP	23	3	0.00740274067123169	0.420557715614508	GO:0009147
pyrimidine nucleoside triphosphate biosynthetic process	BP	18	2	0.0393300361902795	0.793666636200247	GO:0009148
pyrimidine ribonucleoside triphosphate metabolic process	BP	17	2	0.0353645105297714	0.744040270978045	GO:0009208
pyrimidine ribonucleoside triphosphate biosynthetic process	BP	14	2	0.0244964907516972	0.678658650839334	GO:0009209
pyrimidine ribonucleotide metabolic process	BP	31	2	0.103098044182226	1	GO:0009218
pyrimidine ribonucleotide biosynthetic process	BP	23	2	0.0614172985525695	0.946963681567088	GO:0009220
pyrimidine-containing compound biosynthetic process	BP	41	2	0.162596846983198	1	GO:0072528
positive regulation of cell morphogenesis	BP	36	2	0.132065090536531	1	GO:0010770
positive regulation of dendrite morphogenesis	BP	34	2	0.120261427733421	1	GO:0050775
cellular response to interleukin-1	BP	110	3	0.306235912933716	1	GO:0071347
regulation of phospholipid biosynthetic process	BP	16	2	0.0315655628608139	0.743691188711148	GO:0071071
regulation of calcium ion import	BP	48	2	0.207080544211049	1	GO:0090279
chloride transmembrane transport	BP	108	3	0.296614126645219	1	GO:1902476
tyrosine phosphorylation of STAT protein	BP	82	5	0.0149647619707834	0.578277294194962	GO:0007260
regulation of tyrosine phosphorylation of STAT protein	BP	78	5	0.012252968900106	0.561694025554861	GO:0042509
negative regulation of organ growth	BP	37	2	0.138062504427273	1	GO:0046621
negative regulation of cardiac muscle tissue growth	BP	28	2	0.0866951562038995	1	GO:0055022
negative regulation of heart growth	BP	28	2	0.0866951562038995	1	GO:0061117
fibroblast growth factor receptor signaling pathway	BP	87	2	0.454808840116194	1	GO:0008543
regulation of smoothened signaling pathway	BP	85	2	0.4429696434986	1	GO:0008589
positive regulation of stem cell proliferation	BP	48	2	0.207080544211049	1	GO:2000648
NLS-bearing protein import into nucleus	BP	20	2	0.0477329297890617	0.855523810459119	GO:0006607
postsynaptic specialization assembly	BP	29	2	0.0920702424952801	1	GO:0098698
postsynapse assembly	BP	41	2	0.162596846983198	1	GO:0099068
regulation of postsynaptic specialization assembly	BP	16	2	0.0315655628608139	0.743691188711148	GO:0099150
negative regulation of interleukin-2 production	BP	28	2	0.0866951562038995	1	GO:0032703
pyrimidine nucleotide catabolic process	BP	21	2	0.0521568342369996	0.855523810459119	GO:0006244
positive regulation of tyrosine phosphorylation of STAT protein	BP	66	5	0.00615163008035065	0.375478787741579	GO:0042531
positive regulation of intracellular protein transport	BP	95	4	0.0871830588011897	1	GO:0090316
chromosome condensation	BP	44	2	0.181466734388783	1	GO:0030261
positive regulation of protein import into nucleus	BP	40	2	0.156389128972629	1	GO:0042307
positive regulation of nucleocytoplasmic transport	BP	62	3	0.0961677672990858	1	GO:0046824
positive regulation of filopodium assembly	BP	31	4	0.00205266420905722	0.192098707763803	GO:0051491
keratinization	BP	83	4	0.0590384833102366	0.925332837094562	GO:0031424
positive regulation of heterochromatin formation	BP	13	3	0.00136212502244814	0.146992190221509	GO:0031453
positive regulation of heterochromatin organization	BP	13	3	0.00136212502244814	0.146992190221509	GO:0120263
positive regulation of chromatin organization	BP	14	3	0.00171104482420633	0.171515133178443	GO:1905269
cerebral cortex radially oriented cell migration	BP	36	3	0.0252337282474068	0.690681440402929	GO:0021799
cerebral cortex radial glia-guided migration	BP	27	3	0.0116084855343407	0.539427313943754	GO:0021801
telencephalon glial cell migration	BP	27	3	0.0116084855343407	0.539427313943754	GO:0022030
snRNA metabolic process	BP	57	2	0.265719881185513	1	GO:0016073
negative regulation of DNA biosynthetic process	BP	34	2	0.120261427733421	1	GO:2000279
megakaryocyte differentiation	BP	66	2	0.324379508474046	1	GO:0030219
keratinocyte development	BP	13	2	0.0212414270477699	0.638772194180538	GO:0003334
positive regulation of DNA binding	BP	39	4	0.00480397919620584	0.323429691914109	GO:0043388
establishment of mitotic spindle orientation	BP	35	2	0.126130014853802	1	GO:0000132
establishment of mitotic spindle localization	BP	40	2	0.156389128972629	1	GO:0040001
establishment of spindle localization	BP	57	4	0.0180265621500662	0.585858608516707	GO:0051293
establishment of spindle orientation	BP	42	4	0.0062727569252303	0.377268692511051	GO:0051294
spindle localization	BP	62	4	0.0237839892218489	0.678658650839334	GO:0051653
sperm capacitation	BP	34	4	0.00290230841405879	0.244248746159261	GO:0048240
nuclear membrane reassembly	BP	25	2	0.0711870500065606	0.962561586239789	GO:0031468
G protein-coupled serotonin receptor signaling pathway	BP	23	2	0.0614172985525695	0.946963681567088	GO:0098664
phospholipid dephosphorylation	BP	43	5	0.000921356800030738	0.113553449551329	GO:0046839
phosphatidylinositol dephosphorylation	BP	30	2	0.097539528462744	1	GO:0046856
basic amino acid transport	BP	22	2	0.0567203804759314	0.904078771204351	GO:0015802
basic amino acid transmembrane transport	BP	19	2	0.0434551182161492	0.836251481439445	GO:1990822
regulation of flagellated sperm motility	BP	21	2	0.0521568342369996	0.855523810459119	GO:1901317
detection of chemical stimulus involved in sensory perception of smell	BP	409	17	0.00105053571743536	0.125363928947287	GO:0050911
ciliary neurotrophic factor-mediated signaling pathway	BP	5	2	0.00298934368536597	0.247873740734353	GO:0070120
intra-Golgi vesicle-mediated transport	BP	34	2	0.120261427733421	1	GO:0006891
response to potassium ion	BP	18	2	0.0393300361902795	0.793666636200247	GO:0035864
cellular response to potassium ion	BP	13	2	0.0212414270477699	0.638772194180538	GO:0035865
skeletal muscle acetylcholine-gated channel clustering	BP	13	2	0.0212414270477699	0.638772194180538	GO:0071340
hippo signaling	BP	44	3	0.0422574840890472	0.830607981024286	GO:0035329
regulation of Ras protein signal transduction	BP	48	2	0.207080544211049	1	GO:0046578
positive regulation of Ras protein signal transduction	BP	18	2	0.0393300361902795	0.793666636200247	GO:0046579
olfactory bulb development	BP	35	2	0.126130014853802	1	GO:0021772
growth hormone receptor signaling pathway	BP	25	3	0.00936761600038872	0.486813850858911	GO:0060396
cellular response to growth hormone stimulus	BP	26	3	0.0104531254231229	0.509200412080158	GO:0071378
microtubule nucleation	BP	45	2	0.187827812694449	1	GO:0007020
neutral amino acid transport	BP	58	3	0.0824882926177874	1	GO:0015804
heparan sulfate proteoglycan biosynthetic process	BP	33	2	0.114463607751822	1	GO:0015012
negative regulation of glial cell differentiation	BP	28	2	0.0866951562038995	1	GO:0045686
CTP biosynthetic process	BP	13	2	0.0212414270477699	0.638772194180538	GO:0006241
CTP metabolic process	BP	15	2	0.0279404143845145	0.737038720500982	GO:0046036
protein deubiquitination	BP	112	2	0.589482535966525	1	GO:0016579
negative regulation of type I interferon production	BP	45	2	0.187827812694449	1	GO:0032480
protein K63-linked deubiquitination	BP	31	2	0.103098044182226	1	GO:0070536
protein modification by small protein removal	BP	131	2	0.674227496940971	1	GO:0070646
negative regulation of astrocyte differentiation	BP	16	2	0.0315655628608139	0.743691188711148	GO:0048712
