GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0060255	regulation of macromolecule metabolic process	6534	158	160.39	1.00000	1	HUWE1, FSTL3, PRG3, CRTAP, NCOA2, HTATIP2, CCT2, MXD4, APOBEC2, MORF4L1, SGF29, NACC1, RBPJL, HELQ, CHRNA3, CHUK, FOXP4, PLD4, PM20D2, PASD1, MAGEE2, ARK2N, CIART, CTNNB1, COMMD7, DDIT3, DHX9, DNMT3A, EDN3, PHC1, SCAMP5, EIF4G2, NR2F6, ESR2, PATL1, RBM24, BICRAL, CARHSP1, GSPT2, MAFF, CNOT6L, NPNT, FBXO2, FBXL5, ANKRD2, FAM162A, GCG, SALL3, IL36B, PDCD4, RBMX, GOLGB1, RSPO1, MAGEH1, GRIN1, GRIN2A, MDFIC, H2AC7, HAS3, NRG1, HNRNPF, HOXA10, APBB1, HOXC13, HTR2B, NLRP9, IFNA2, APOE, RAET1G, IGSF1, IL4R, IL18, INSM1, LEPR, LMNB1, KPNA7, MAGEA4, MEF2A, MEOX1, MNAT1, MYBL1, MYCN, PPP1R12A, NDUFS4, NPPA, NSF, F11R, PBX3, PCBP2, PHF21A, PRRX2, SERPINB10, PLAU, PLCG2, SEPTIN4, SASH3, PPARD, CTSA, ESRP1, OXR1, RNF220, NUDT15, OTUD5, KDM4D, CCAR1, IL26, METTL3, PSMA3, LXN, ENY2, RGMA, PRDM9, PTAFR, PTEN, MAVS, ALS2, HAMP, PRDM12, RFX3, BCL9, RPS4X, RPS6KB1, PRDM1, CHP2, BTBD18, SH3GL2, CSRNP1, ANHX, IL25, BMPR1A, HLTF, NR2F2, C3AR1, FASTKD3, NELFE, AIMP2, CAMK2A, CAMP, PICALM, CDCA7, QRICH2, PCBD2, ING5, KBTBD8, PSRC1, ADTRP, GALR3, HSFY1, SERPINH1, H3C7, NAV3, CDY1, ACVR2A, MTDH, BCL7B, NUP155, KEAP1, CDC25A
GO:0060271	cilium assembly	398	13	9.77	0.32420	1	EXOC5, NISCH, CFAP70, DNAAF8, KLC3, CILK1, INTU, CIBAR2, KIF24, KCNQ1, RFX3, GALNT11, SEPTIN7
GO:0060284	regulation of cell development	852	26	20.91	1.00000	1	FSTL3, DLL3, CTNNB1, EIF4G2, IL36B, IFNA2, IL4R, IL18, ITGB1, ITPKB, MAP2, F11R, SASH3, METTL3, RGMA, PTEN, RFX3, RPS19, RYK, PRDM1, BMPR1A, HLTF, H4C13, ING5, NUMB, ACVR2A
GO:0060285	cilium-dependent cell motility	218	5	5.35	0.07205	1	KLC3, CFAP141, SEPTIN4, RFX3, QRICH2
GO:0060291	long-term synaptic potentiation	102	2	2.5	0.74576	1	GRIN2A, APOE
GO:0060294	cilium movement involved in cell motility	215	4	5.28	1.00000	1	KLC3, CFAP141, SEPTIN4, QRICH2
GO:0060306	regulation of membrane repolarization	42	2	1.03	1.00000	1	KCNQ1, NPPA
GO:0060322	head development	797	18	19.56	1.00000	1	CTNNB1, GART, GRIN1, GRIN2A, NRG1, ITGB1, MNAT1, NDUFS4, PBX3, METTL3, PTEN, RYK, CSRNP1, BMPR1A, NR2F2, FKRP, FUT10, NUMB
GO:0060326	cell chemotaxis	328	6	8.05	1.00000	1	CNR2, EDN3, MPP1, RPS19, CXCL5, C3AR1
GO:0060337	type I interferon-mediated signaling pathway	85	4	2.09	0.62878	1	DCST1, IFNA2, METTL3, MAVS
GO:0060338	regulation of type I interferon-mediated signaling pathway	45	3	1.1	1.00000	1	DCST1, METTL3, MAVS
GO:0060339	negative regulation of type I interferon-mediated signaling pathway	24	3	0.59	0.02028	1	DCST1, METTL3, MAVS
GO:0060341	regulation of cellular localization	1022	30	25.09	1.00000	1	HUWE1, CCT2, CFTR, RER1, CTNNB1, DHX9, DYNC1H1, EPB41L2, GCG, GRIN1, MDFIC, APBB1, APOE, ITGB1, KCNN4, SHISA6, MAP2, PPP1R12A, ANO1, PRKG2, ENY2, MAVS, RFX3, CHP2, CAMK2A, PICALM, ADTRP, NUMB, KIF20B, RABGAP1L
GO:0060348	bone development	217	6	5.33	0.89009	1	SH3PXD2B, OSTN, LEPR, PAPPA2, DCHS1, SERPINH1
GO:0060349	bone morphogenesis	100	2	2.45	0.63075	1	PAPPA2, SERPINH1
GO:0060372	regulation of atrial cardiac muscle cell membrane repolarization	8	2	0.2	0.01526	1	KCNQ1, NPPA
GO:0060379	cardiac muscle cell myoblast differentiation	12	2	0.29	0.03372	1	NRG1, ITGB1
GO:0060390	regulation of SMAD protein signal transduction	80	2	1.96	1.00000	1	BMPR1A, ACVR2A
GO:0060391	positive regulation of SMAD protein signal transduction	40	2	0.98	0.25746	1	BMPR1A, ACVR2A
GO:0060395	SMAD protein signal transduction	97	2	2.38	1.00000	1	BMPR1A, ACVR2A
GO:0060402	calcium ion transport into cytosol	29	2	0.71	0.20027	1	GRIN1, CACNA1C
GO:0060415	muscle tissue morphogenesis	73	2	1.79	1.00000	1	NRG1, BMPR1A
GO:0060419	heart growth	100	2	2.45	1.00000	1	NRG1, BMPR1A
GO:0060420	regulation of heart growth	74	2	1.82	1.00000	1	NRG1, BMPR1A
GO:0060421	positive regulation of heart growth	42	2	1.03	1.00000	1	NRG1, BMPR1A
GO:0060428	lung epithelium development	45	2	1.1	1.00000	1	CTNNB1, AIMP2
GO:0060429	epithelium development	1244	35	30.54	1.00000	1	EXOC5, DLL3, KRT71, CTNNB1, KRT78, CASP14, MAFF, NPNT, INTU, NRG1, HOXC13, LCE2A, LCE3E, IL18, INSM1, ITGB1, IVL, KCNQ1, KRT39, MEOX1, F11R, ESRP1, RNF220, RGMA, PTEN, RFX3, PRDM1, SLC9A2, BMPR1A, NR2F2, DDR1, AIMP2, DCHS1, KIF20B, KEAP1
GO:0060452	positive regulation of cardiac muscle contraction	9	2	0.22	0.01931	1	KCNQ1, NPPA
GO:0060479	lung cell differentiation	29	2	0.71	1.00000	1	CTNNB1, AIMP2
GO:0060485	mesenchyme development	341	16	8.37	1.00000	1	DLL3, CTNNB1, EDN3, EFNB1, RBM24, PDCD4, NRG1, HTR2B, MEOX1, OTUD5, PTEN, SEMA6A, S100A4, BMPR1A, KBTBD8, DCHS1
GO:0060487	lung epithelial cell differentiation	29	2	0.71	0.36035	1	CTNNB1, AIMP2
GO:0060491	regulation of cell projection assembly	207	4	5.08	1.00000	1	INTU, KIF24, RAB5A, SEPTIN7
GO:0060537	muscle tissue development	447	17	10.97	1.00000	1	PPIF, CTNNB1, RCAN1, RBM24, MAFF, NRG1, ITGB1, MEF2A, NPPA, BCL9, RPS6KB1, SGCG, ANHX, BMPR1A, NR2F2, FKRP, MYO18B
GO:0060538	skeletal muscle organ development	192	10	4.71	1.00000	1	PPIF, CTNNB1, RCAN1, RBM24, MAFF, BCL9, RPS6KB1, ANHX, NR2F2, FKRP
GO:0060541	respiratory system development	225	4	5.52	1.00000	1	CTNNB1, BMPR1A, FKRP, AIMP2
GO:0060560	developmental growth involved in morphogenesis	237	11	5.82	1.00000	1	CTNNB1, EDN3, EIF4G2, OSTN, APOE, ITGB1, MAP2, RGMA, RYK, SH3GL2, DDR1
GO:0060562	epithelial tube morphogenesis	331	6	8.13	1.00000	1	CTNNB1, NPNT, RGMA, DDR1, DCHS1, KIF20B
GO:0060563	neuroepithelial cell differentiation	44	2	1.08	1.00000	1	CTNNB1, INSM1
GO:0060586	multicellular organismal-level iron ion homeostasis	28	3	0.69	0.03056	1	FBXL5, HAMP, PICALM
GO:0060606	tube closure	83	2	2.04	1.00000	1	RGMA, KIF20B
GO:0060612	adipose tissue development	61	3	1.5	0.30261	1	NCOA2, SH3PXD2B, PPARD
GO:0060627	regulation of vesicle-mediated transport	540	17	13.26	1.00000	1	CFTR, GPR151, AP1G1, SCAMP5, RSPO1, NRG1, APOE, IL4R, NSF, PLCG2, SEPTIN4, RNF220, PTAFR, HAMP, RAB5A, PICALM, NUMB
GO:0060675	ureteric bud morphogenesis	68	3	1.67	1.00000	1	CTNNB1, NPNT, DCHS1
GO:0060706	cell differentiation involved in embryonic placenta development	24	2	0.59	1.00000	1	PRDM1, NR2F2
GO:0060707	trophoblast giant cell differentiation	12	2	0.29	0.03372	1	PRDM1, NR2F2
GO:0060759	regulation of response to cytokine stimulus	199	5	4.88	1.00000	1	DCST1, DHX9, METTL3, MAVS, CASP4
GO:0060760	positive regulation of response to cytokine stimulus	68	3	1.67	0.15954	1	DHX9, MAVS, CASP4
GO:0060761	negative regulation of response to cytokine stimulus	108	3	2.65	1.00000	1	DCST1, METTL3, MAVS
GO:0060795	cell fate commitment involved in formation of primary germ layer	33	2	0.81	1.00000	1	CTNNB1, BMPR1A
GO:0060828	regulation of canonical Wnt signaling pathway	273	8	6.7	1.00000	1	CTNNB1, DDIT3, RSPO1, APOE, SHISA6, NPPA, RNF220, OTUD5
GO:0060840	artery development	116	5	2.85	0.19991	1	DDIT3, APOE, PRDM1, BMPR1A, DCTN5
GO:0060914	heart formation	35	2	0.86	0.43508	1	CTNNB1, BMPR1A
GO:0060972	left/right pattern formation	144	3	3.53	1.00000	1	RFX3, GALNT11, ACVR2A
GO:0060976	coronary vasculature development	50	2	1.23	0.34835	1	PRDM1, DCTN5
GO:0060986	endocrine hormone secretion	58	2	1.42	1.00000	1	GDF9, KCNQ1
GO:0060993	kidney morphogenesis	99	3	2.43	1.00000	1	CTNNB1, NPNT, DCHS1
GO:0060996	dendritic spine development	99	6	2.43	0.21887	1	EIF4G2, APOE, KIF1A, PTEN, CAMK2A, LZTS3
GO:0060997	dendritic spine morphogenesis	60	3	1.47	0.31078	1	KIF1A, PTEN, LZTS3
GO:0060998	regulation of dendritic spine development	60	3	1.47	0.15948	1	EIF4G2, APOE, KIF1A
GO:0060999	positive regulation of dendritic spine development	42	2	1.03	0.27576	1	EIF4G2, APOE
GO:0061001	regulation of dendritic spine morphogenesis	45	2	1.1	0.30316	1	KIF1A, LZTS3
GO:0061013	regulation of mRNA catabolic process	287	7	7.05	1.00000	1	DHX9, PATL1, RBM24, CARHSP1, CNOT6L, METTL3, FASTKD3
GO:0061014	positive regulation of mRNA catabolic process	198	5	4.86	1.00000	1	DHX9, PATL1, RBM24, CNOT6L, METTL3
GO:0061024	membrane organization	824	26	20.23	1.00000	1	HUWE1, PPIF, EXOC5, RER1, DCST1, AP1G1, APOE, KCNN4, SHISA6, LMNB1, MICOS10, NSF, PIP4K2A, PLCG2, ATP8B2, PTEN, PITPNM2, ANO3, GET1, MAIP1, REEP4, CAMK2A, PICALM, CHRDL1, NUP155, EMC2
GO:0061025	membrane fusion	192	4	4.71	0.51468	1	HUWE1, DCST1, NSF, PIP4K2A
GO:0061035	regulation of cartilage development	73	3	1.79	1.00000	1	CTNNB1, CHADL, PRKG2
GO:0061037	negative regulation of cartilage development	32	2	0.79	1.00000	1	CTNNB1, CHADL
GO:0061041	regulation of wound healing	140	6	3.44	1.00000	1	APOE, ITGB1, PLAU, PROS1, PTEN, ADTRP
GO:0061045	negative regulation of wound healing	78	5	1.91	1.00000	1	APOE, PLAU, PROS1, PTEN, ADTRP
GO:0061053	somite development	83	3	2.04	1.00000	1	DLL3, MEOX1, BMPR1A
GO:0061061	muscle structure development	722	26	17.72	1.00000	1	PPIF, CEACAM5, CHUK, CTNNB1, DDIT3, RCAN1, RBM24, MAFF, NPNT, ANKRD2, PDCD4, NRG1, IL4R, IL18, ITGB1, MEF2A, PLEKHO1, PPARD, BCL9, RPS6KB1, SGCG, ANHX, BMPR1A, NR2F2, FKRP, MYO18B
GO:0061077	chaperone-mediated protein folding	75	2	1.84	0.81085	1	CRTAP, CCT2
GO:0061081	positive regulation of myeloid leukocyte cytokine production involved in immune response	35	2	0.86	1.00000	1	PLCG2, MAVS
GO:0061082	myeloid leukocyte cytokine production	50	2	1.23	1.00000	1	PLCG2, MAVS
GO:0061136	regulation of proteasomal protein catabolic process	198	4	4.86	0.21331	1	APOE, NUDT15, HAMP, KEAP1
GO:0061138	morphogenesis of a branching epithelium	190	4	4.66	1.00000	1	CTNNB1, NPNT, DDR1, DCHS1
GO:0061157	mRNA destabilization	193	5	4.74	0.95272	1	DHX9, PATL1, RBM24, CNOT6L, METTL3
GO:0061178	regulation of insulin secretion involved in cellular response to glucose stimulus	57	4	1.4	1.00000	1	CFTR, GCG, ANO1, ENY2
GO:0061302	smooth muscle cell-matrix adhesion	6	2	0.15	0.04840	1	PLAU, DDR1
GO:0061326	renal tubule development	105	3	2.58	1.00000	1	CTNNB1, NPNT, DCHS1
GO:0061333	renal tubule morphogenesis	82	3	2.01	1.00000	1	CTNNB1, NPNT, DCHS1
GO:0061337	cardiac conduction	97	6	2.38	0.47370	1	KCNJ3, KCNN2, KCNQ1, MEF2A, CACNA1C, NUP155
GO:0061351	neural precursor cell proliferation	171	5	4.2	1.00000	1	CTNNB1, INSM1, ITGB1, RYK, NUMB
GO:0061383	trabecula morphogenesis	48	2	1.18	1.00000	1	NRG1, BMPR1A
GO:0061384	heart trabecula morphogenesis	33	2	0.81	1.00000	1	NRG1, BMPR1A
GO:0061387	regulation of extent of cell growth	99	5	2.43	1.00000	1	EIF4G2, APOE, MAP2, RGMA, RYK
GO:0061448	connective tissue development	290	9	7.12	0.47502	1	NCOA2, CTNNB1, CHADL, SH3PXD2B, PPARD, PRKG2, BMPR1A, FKRP, SERPINH1
GO:0061458	reproductive system development	313	7	7.68	1.00000	1	DNAJC19, CTNNB1, GDF9, HOXA10, GPR149, NR2F2, ACVR2A
GO:0061548	ganglion development	17	2	0.42	1.00000	1	CTNNB1, INSM1
GO:0061549	sympathetic ganglion development	9	2	0.22	0.01931	1	CTNNB1, INSM1
GO:0061564	axon development	526	16	12.91	0.56833	1	CHN1, EDN3, EFNB1, EIF4G2, GLA, APBB1, APOE, ITGB1, MAP2, RGMA, PTEN, SEMA6A, RYK, DDR1, PICALM, NUMB
GO:0061572	actin filament bundle organization	167	2	4.1	1.00000	1	KCTD13, F11R
GO:0061577	calcium ion transmembrane transport via high voltage-gated calcium channel	21	2	0.52	0.04844	1	NPPA, CACNA1C
GO:0061614	miRNA transcription	77	3	1.89	1.00000	1	MYCN, PPARD, BMPR1A
GO:0061640	cytoskeleton-dependent cytokinesis	122	5	2.99	0.03353	1	EXOC5, SEPTIN14, SEPTIN4, KIF20B, SEPTIN7
GO:0061756	leukocyte adhesion to vascular endothelial cell	58	2	1.42	1.00000	1	ITGB1, PTAFR
GO:0061844	antimicrobial humoral immune response mediated by antimicrobial peptide	136	4	3.34	0.42932	1	HAMP, RPS19, CXCL5, CAMP
GO:0061919	process utilizing autophagic mechanism	604	14	14.83	1.00000	1	HUWE1, DEPP1, DDIT3, EFNB1, EIF4G2, LEPR, LGALS8, MCL1, PIP4K2A, ATP6V0A1, CTSA, RAB5A, MTDH, KEAP1
GO:0061982	meiosis I cell cycle process	139	5	3.41	1.00000	1	C1orf146, MYBL1, PRDM9, BTBD18, CDC25A
GO:0062012	regulation of small molecule metabolic process	348	8	8.54	1.00000	1	NCOA2, GCG, APOE, LEPR, PPARD, PTAFR, RANBP2, ADCK2
GO:0062013	positive regulation of small molecule metabolic process	153	4	3.76	1.00000	1	GCG, APOE, PPARD, PTAFR
GO:0062014	negative regulation of small molecule metabolic process	125	2	3.07	1.00000	1	APOE, LEPR
GO:0062149	detection of stimulus involved in sensory perception of pain	30	4	0.74	1.00000	1	NR2F6, ANO1, LXN, PRDM12
GO:0062197	cellular response to chemical stress	320	4	7.86	1.00000	1	PPIF, DDIT3, OXR1, KEAP1
GO:0062207	regulation of pattern recognition receptor signaling pathway	184	3	4.52	1.00000	1	PCBP2, PLCG2, MAVS
GO:0062208	positive regulation of pattern recognition receptor signaling pathway	71	2	1.74	1.00000	1	PLCG2, MAVS
GO:0065003	protein-containing complex assembly	1686	37	41.39	0.99816	1	COX17, CCT2, NISCH, CHRNA3, DNAAF8, DHX9, KCTD13, RBMX, SH3PXD2B, GRIN1, NRG1, APOE, INSM1, KCNA7, KCNN4, MAP2, NDUFA10, NDUFS4, COA4, CRNKL1, PLCG2, DDX28, MAVS, ALS2, RPS19, INF2, FASTKD3, FKRP, HAUS3, AIMP2, CENPT, PICALM, H4C13, CASP4, PSRC1, H3C7, NAV3
GO:0065004	protein-DNA complex assembly	239	3	5.87	1.00000	1	CENPT, H4C13, H3C7
GO:0065007	biological regulation	12678	316	311.21	1.00000	1	COX17, HUWE1, PPIF, OPN1MW3, KLRG1, FSTL3, PRG3, CEACAM5, CRTAP, NCOA2, HTATIP2, CCT2, MXD4, MYL12A, DLL3, CFTR, APOBEC2, MORF4L1, DEPP1, RER1, NISCH, CHN1, SGF29, NACC1, RBPJL, HELQ, CHRNA3, CHUK, PTPMT1, FOXP4, MRGPRX2, IFI27L1, PLD4, CANT1, CNR2, FCRLB, DNAJC19, GPR151, PM20D2, OR6B1, CRABP1, PASD1, MAGEE2, ARK2N, CIART, DCST1, CTNNB1, COMMD7, CHADL, CYP2J2, AP1G1, DDIT3, DHX9, RASSF6, DLG2, DYNC1H1, DNMT3A, DPP6, DPYSL2, RCAN1, EDN3, PHC1, SCAMP5, EFNB1, EIF4G2, EPB41L2, NR2F6, ERCC5, ESR2, OR4C16, OR4S2, PATL1, DOK6, RBM24, FRMPD1, CILK1, DDHD2, BICRAL, CASP14, CARHSP1, GSPT2, MAFF, CNOT6L, FUT2, KCTD13, ELMOD2, NPNT, NEPRO, FBXO2, FBXL5, ANKRD2, FAM162A, GCG, RGS17, GDF9, GH2, DAPP1, INTU, SALL3, GLA, IL36B, PDCD4, RBMX, GNAL, GOLGB1, RSPO1, GPR34, LAMTOR2, MAGEH1, GRIK3, GRIN1, GRIN2A, PHPT1, MDFIC, NXPH1, H2AC7, HAS3, NRG1, HNRNPF, HOXA10, APBB1, HOXC13, HRH1, HSD3B1, HTR2B, NLRP9, IFNA2, GPR149, OSTN, KIF24, APOE, ANKDD1A, RAET1G, IGSF1, IL4R, IL10RB, IL18, INSM1, ITGB1, ITPKB, KCNA7, KCNJ3, KCNK1, KCNN2, KCNN4, KCNQ1, SHISA6, OR51Q1, OR5AN1, OR6Y1, OR2G6, LEPR, LMNB1, KPNA7, OR6C65, MAGEA4, MAP2, MCL1, MEF2A, MEOX1, MNAT1, MPP1, MYBL1, MYCN, PPP1R12A, NDUFS4, NKG7, NPPA, NSF, ATP5F1A, DEF6, F11R, PBX3, PCBP2, PLEKHO1, DUSP13B, RAB9B, PHF21A, PDE3B, PRRX2, ADA2, SERPINB10, PIP4K2A, PLAU, PLCG2, ATP6V0A1, SEPTIN4, GPR85, SASH3, PPARD, KIF1A, CTSA, ESRP1, OXR1, ANO1, RNF220, NUDT15, OTUD5, LRRC40, MFN1, KDM4D, CCAR1, IL26, PRKG2, PROS1, METTL3, LTB4R2, PSMA3, KCMF1, LXN, ENY2, RGMA, PRDM9, RALGAPB, ATP8B2, PTAFR, PTEN, ERMN, MAVS, SEMA6A, ALS2, HAMP, PVR, RAB5A, RANBP2, PRDM12, RFNG, RFX3, AVPI1, PAPPA2, BCL9, RPS3A, RPS4X, RPS6KB1, RPS19, RYK, S100A4, CXCL5, PRDM1, GALNT11, CHP2, ANO3, LIN7B, NCAPG, BTBD18, INF2, SH3GL2, CSRNP1, ANHX, AEN, IL25, CDK15, SLC9A2, SLC12A4, BMPR1A, HLTF, NR2F2, C3AR1, GET1, CACNA1C, CACNA1F, DDR1, FASTKD3, FKRP, NELFE, HAUS3, OR2A4, NKAIN1, AIMP2, OR4K15, ANP32A, OR4A15, OR2G2, CAMK2A, MOB2, CAMP, PICALM, H4C13, CASP4, CDCA7, QRICH2, PCBD2, RPF2, ANTXR1, ING5, KBTBD8, MS4A14, PSRC1, ADTRP, GALR3, ITGA10, DCHS1, NUMB, HSFY1, SERPINH1, DLK1, H3C7, NAV3, CDY1, ADCK2, RASL10B, NEK9, CHRDL1, ACVR2A, MTDH, BCL7B, NMT2, CGB7, KIF20B, CD48, NUP155, LZTS3, KEAP1, SEPTIN7, RABGAP1L, CDC25A
GO:0065008	regulation of biological quality	3079	79	75.58	1.00000	1	PPIF, CRTAP, CCT2, MYL12A, CFTR, CHRNA3, CNR2, CTNNB1, DHX9, DLG2, EDN3, EIF4G2, PATL1, RBM24, CARHSP1, CNOT6L, GCG, GDF9, GLA, GRIK3, GRIN1, GRIN2A, NRG1, HRH1, HSD3B1, HTR2B, APOE, ITGB1, KCNA7, KCNJ3, KCNK1, KCNN2, KCNN4, KCNQ1, SHISA6, MAP2, NPPA, F11R, PLEKHO1, PLAU, PLCG2, ATP6V0A1, KIF1A, CTSA, ANO1, RNF220, MFN1, PROS1, METTL3, ENY2, RGMA, ATP8B2, PTAFR, PTEN, ERMN, ALS2, RAB5A, RFX3, RYK, ANO3, LIN7B, SH3GL2, SLC9A2, SLC12A4, NR2F2, C3AR1, GET1, CACNA1C, DDR1, FASTKD3, CAMK2A, PICALM, ADTRP, NUMB, RASL10B, CHRDL1, NUP155, LZTS3, SEPTIN7
GO:0065009	regulation of molecular function	1815	50	44.55	1.00000	1	COX17, PPIF, CFTR, CHN1, CHRNA3, CHUK, COMMD7, DDIT3, DHX9, EDN3, ESR2, NPNT, FAM162A, GCG, GLA, PDCD4, PHPT1, NRG1, APOE, IL18, ITGB1, KCNQ1, SHISA6, MAP2, MNAT1, PPP1R12A, NPPA, SERPINB10, PLAU, PLCG2, RNF220, KDM4D, LTB4R2, PSMA3, LXN, RALGAPB, PTEN, MAVS, ALS2, HAMP, CHP2, NR2F2, CACNA1C, CACNA1F, CAMK2A, PSRC1, GALR3, SERPINH1, MTDH, CDC25A
GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	66	2	1.62	0.48436	1	DDIT3, CASP4
GO:0070085	glycosylation	242	7	5.94	1.00000	1	MGAT4A, FUT2, PMM2, GALNT11, ALG1L2, FKRP, FUT10
GO:0070142	synaptic vesicle budding	13	2	0.32	1.00000	1	AP1G1, PICALM
GO:0070167	regulation of biomineral tissue development	103	3	2.53	1.00000	1	CFTR, BMPR1A, ACVR2A
GO:0070169	positive regulation of biomineral tissue development	54	3	1.33	1.00000	1	CFTR, BMPR1A, ACVR2A
GO:0070192	chromosome organization involved in meiotic cell cycle	66	2	1.62	1.00000	1	C1orf146, PRDM9
GO:0070201	regulation of establishment of protein localization	540	14	13.26	1.00000	1	HUWE1, CFTR, GCG, MDFIC, APBB1, APOE, KCNN4, ANO1, ENY2, MAVS, RFX3, CHP2, ADTRP, KIF20B
GO:0070252	actin-mediated cell contraction	115	5	2.82	1.00000	1	KCNJ3, KCNN2, KCNQ1, CACNA1C, NUP155
GO:0070269	pyroptotic inflammatory response	40	3	0.98	0.07449	1	DHX9, NLRP9, CASP4
GO:0070286	axonemal dynein complex assembly	41	2	1.01	1.00000	1	NISCH, DNAAF8
GO:0070293	renal absorption	38	2	0.93	0.46248	1	CLDN16, KCNQ1
GO:0070328	triglyceride homeostasis	44	2	1.08	0.29404	1	APOE, IL18
GO:0070371	ERK1 and ERK2 cascade	318	8	7.81	1.00000	1	NPNT, GCG, NRG1, HTR2B, APOE, IL26, SEMA6A, NELFE
GO:0070372	regulation of ERK1 and ERK2 cascade	295	8	7.24	1.00000	1	NPNT, GCG, NRG1, HTR2B, APOE, IL26, SEMA6A, NELFE
GO:0070374	positive regulation of ERK1 and ERK2 cascade	196	7	4.81	0.20776	1	NPNT, GCG, NRG1, HTR2B, APOE, IL26, NELFE
GO:0070482	response to oxygen levels	355	4	8.71	1.00000	1	DNMT3A, FAM162A, PLAU, PPARD
GO:0070507	regulation of microtubule cytoskeleton organization	165	5	4.05	1.00000	1	DYNC1H1, MAP2, HAUS3, PSRC1, NAV3
GO:0070509	calcium ion import	84	5	2.06	1.00000	1	CTNNB1, GCG, KCNN4, CACNA1C, CACNA1F
GO:0070527	platelet aggregation	77	3	1.89	0.32108	1	MYL12A, GLA, F11R
GO:0070536	protein K63-linked deubiquitination	26	2	0.64	0.13300	1	OTUD5, OTUB2
GO:0070555	response to interleukin-1	116	2	2.85	1.00000	1	RBMX, CAMP
GO:0070585	protein localization to mitochondrion	133	6	3.26	0.17963	1	HUWE1, DNAJC19, DDIT3, MAVS, MAIP1, GRPEL1
GO:0070588	calcium ion transmembrane transport	348	10	8.54	1.00000	1	DDIT3, GRIN1, GRIN2A, HTR2B, KCNN4, NPPA, PLCG2, CACNA1C, CACNA1F, MAIP1
GO:0070646	protein modification by small protein removal	117	2	2.87	1.00000	1	OTUD5, OTUB2
GO:0070647	protein modification by small protein conjugation or removal	902	21	22.14	1.00000	1	HUWE1, RNF151, DCST1, CTNNB1, KCTD13, FBXO2, FBXL5, SEPTIN4, RNF220, OTUD5, CCAR1, RNF114, KCMF1, PTEN, HAMP, RANBP2, HLTF, OTUB2, AIMP2, KBTBD8, KEAP1
GO:0070661	leukocyte proliferation	339	4	8.32	1.00000	1	CTNNB1, EFNB1, IL18, SASH3
GO:0070663	regulation of leukocyte proliferation	269	4	6.6	1.00000	1	CTNNB1, EFNB1, IL18, SASH3
GO:0070665	positive regulation of leukocyte proliferation	165	3	4.05	1.00000	1	EFNB1, IL18, SASH3
GO:0070670	response to interleukin-4	39	3	0.96	1.00000	1	IL4R, MRC1, KEAP1
GO:0070673	response to interleukin-18	12	2	0.29	1.00000	1	IL18, CASP4
GO:0070727	cellular macromolecule localization	2587	71	63.5	1.00000	1	SCAMP2, HUWE1, CCT2, EXOC5, CFTR, RER1, SGF29, DNAJC19, CTNNB1, AP1G1, DDIT3, DHX9, DLG2, DPP6, SCAMP5, EPB41L2, FRMPD1, MMS22L, NPNT, GCG, INTU, GOLGB1, SH3PXD2B, LAMTOR2, GRIN2A, MDFIC, APBB1, SEPTIN14, APOE, ITGB1, KCNN4, SHISA6, LMNB1, KPNA7, MAP2, MCL1, NSF, F11R, RAB9B, SEPTIN4, CTSA, ANO1, PRKG2, ENY2, MAVS, ALS2, RAB5A, RANBP2, RFX3, CHP2, LIN7B, SLC9A2, GET1, FKRP, MAIP1, GRPEL1, CAMK2A, PICALM, H4C13, RPF2, FUT10, ADTRP, DCHS1, NUMB, CHRDL1, NMT2, KIF20B, NUP155, EMC2, SEPTIN7, RABGAP1L
GO:0070830	bicellular tight junction assembly	71	2	1.74	0.68917	1	CLDN16, F11R
GO:0070848	response to growth factor	793	14	19.47	1.00000	1	FSTL3, CTNNB1, DDIT3, NPNT, GDF9, PDCD4, ITGB1, RGMA, SEMA6A, RPS6KB1, SH3GL2, BMPR1A, CHRDL1, ACVR2A
GO:0070884	regulation of calcineurin-NFAT signaling cascade	39	3	0.96	0.09441	1	RCAN1, PLCG2, CHP2
GO:0070887	cellular response to chemical stimulus	2236	59	54.89	1.00000	1	PPIF, NCOA2, CFTR, CHRNA3, CYP2U1, CNR2, CPNE8, CTNNB1, CYP2J2, DDIT3, DHX9, DLG2, DNMT3A, EDN3, PHC1, ESR2, FAM162A, GCG, GH2, IL36B, PDCD4, GNAL, LAMTOR2, GRIN1, HRH1, HTR2B, OSTN, APOE, ITPKB, KCNQ1, LEPR, MEF2A, MPP1, MRC1, PPP1R12A, ATP5F1A, PDE3B, PIP4K2A, PLCG2, PPARD, OXR1, ANO1, NUDT15, ENY2, PTAFR, GRAMD1B, MAVS, RPS6KB1, RPS19, RYK, CXCL5, CHP2, C3AR1, CAMK2A, CAMP, CASP4, ADTRP, MTDH, KEAP1
GO:0070918	regulatory ncRNA processing	69	2	1.69	1.00000	1	METTL3, NUP155
