"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0756639812614232,92,2847,1.26019847846489,"GO:0035556 intracellular signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0035556"," ECT2  TRIP13  CDC6  FAM83D  CAB39L  CAV2  TTK  TEK  RHOJ  ARRB1  SESN3  CHEK1  BUB1B  S100A12  MAD2L1  DLC1  MELK  CX3CR1  BUB1  CDK1  CXCR2  LRRK2  AGER  CRIP1  TRIM59  MYZAP  CCL14  NDC80  BIRC5  CDC20  CDCA8  NUF2  AURKB  AGTR2  LMO3  GADD45B  EZH2  GLIPR2  ZWINT  NTS  CD36  IL6  S100A7  ZNF385B  AGTR1  HMGA2  ANGPT1  UCHL1  COL1A2  FBP1  ADRB2  NDNF  SOX2  AQP1  CD24  CFLAR  MARCO  DEPDC1  TP63  CAPN3  CAV1  PERP  HELLS  EDNRB  CEP55  IGFBP3  TMEM100  GREM1  PBK  COL3A1  CCNA2  RAMP3  ANK2  FGR  SERPINB3  FOXM1  ADTRP  KIF14  SLC46A2  CGNL1  CCNB1  MAGEA3  PLA2G1B  ARHGAP6  GTSE1  CENPF  SELE  AURKA  CDC45  PIP5K1B  TREM1  RRAD"
0.0762100097290076,7,87,2.91560412871888,"GO:0006029 proteoglycan metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006029"," SULF1  HS6ST2  NDNF  COL11A1  SPOCK2  MUSTN1  HYAL1"
0.0767483118513183,10,154,2.3592800641981,"GO:0032147 activation of protein kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0032147"," TPX2  ECT2  ANGPT1  EMP2  GPRC5A  RGCC  SLC1A1  GREM1  KIF14  ADRB2"
0.0768224597977052,8,104,2.67229345885408,"GO:0061326 renal tubule development "," http://amigo.geneontology.org/amigo/term/GO:0061326"," TCF21  SIX1  KIF26B  GREM1  AGTR2  LGR4  AQP1  CD24"
0.0768224597977052,8,111,2.67229345885408,"GO:0090263 positive regulation of canonical Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0090263"," JUP  COL1A1  LGR4  ASPM  LRRK2  CDH3  CAV1  SCEL"
0.0770990303112939,5,72,3.74863387978142,"GO:0019731 antibacterial humoral response "," http://amigo.geneontology.org/amigo/term/GO:0019731"," PI3  DEFA1  PLA2G1B  PGC  SFTPD"
0.0798389639008089,6,95,3.21311475409836,"GO:0002548 monocyte chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0002548"," CCL14  IL6  S100A7  GREM1  CX3CR1  S100A12"
0.0798389639008089,64,1964,1.33120413979907,"GO:0006508 proteolysis "," http://amigo.geneontology.org/amigo/term/GO:0006508"," CFLAR  NEDD4L  SERPINB3  CPB2  CAPN3  CDC20  MYRF  CPM  ECE2  UCHL1  UBE2C  SERPINB4  SERPINB5  ECSCR  LRRK2  FCN1  PERP  IFT57  NAPSA  TMPRSS4  FCN3  SPOCK1  DLC1  COL4A3  SOX7  SOX2  CCBE1  PRAME  MMP1  SERPINB13  S100A10  MAGEA3  MMP12  UHRF1  GCLC  TP63  AURKA  BIRC5  PGC  MMP11  CAV1  SLC1A1  PI3  ADAMDEC1  ADAMTS8  IL33  CLCA2  ADAM12  PCOLCE2  PTTG1  MMP10  DPEP2  PBK  CFD  MMP28  AGER  LAMP3  KIF14  ARRB1  AQP1  CLEC3B  SPOCK2  CDK1  OLR1"
0.0798389639008089,3,24,6.32581967213115,"GO:0006957 complement activation alternative pathway "," http://amigo.geneontology.org/amigo/term/GO:0006957"," VSIG4  C7  CFD"
0.0798389639008089,3,19,6.32581967213115,"GO:0010755 regulation of plasminogen activation "," http://amigo.geneontology.org/amigo/term/GO:0010755"," S100A10  CPB2  CLEC3B"
0.0798389639008089,3,16,6.32581967213115,"GO:0021783 preganglionic parasympathetic fiber development "," http://amigo.geneontology.org/amigo/term/GO:0021783"," SIX1  ADARB1  TFAP2A"
0.0798389639008089,3,23,6.32581967213115,"GO:0031649 heat generation "," http://amigo.geneontology.org/amigo/term/GO:0031649"," ADRB1  EDNRB  ADRB2"
0.0798389639008089,13,239,2.06882152799258,"GO:0043583 ear development "," http://amigo.geneontology.org/amigo/term/GO:0043583"," SOX2  COL11A1  ITGA8  GJB6  SIX1  CCNA2  CXCL14  CTHRC1  GJB2  KCNK3  MCM2  TFAP2A  ESRP1"
0.0798389639008089,39,1025,1.46685673556664,"GO:0044087 regulation of cellular component biogenesis "," http://amigo.geneontology.org/amigo/term/GO:0044087"," LIMCH1  TPPP3  KANK3  LRRK2  BCL11A  RGCC  CAV1  HYAL1  HJURP  SMAD6  DLC1  SPIDR  ABCA3  CDH5  MMP1  TIE1  COBL  ECT2  SPTBN1  FLRT3  SIX1  CD36  GPM6A  CLDN1  GREM1  STXBP6  LDB2  LRRN3  THBS2  FERMT1  ANLN  ARHGAP6  SPAG5  KIF14  TEK  CGNL1  FAM107A  S100A10  CXCL13"
0.0798389639008089,3,20,6.32581967213115,"GO:0045091 regulation of single stranded viral RNA replication via double stranded DNA intermediate "," http://amigo.geneontology.org/amigo/term/GO:0045091"," APOBEC3B  HMGA2  TOP2A"
0.0798389639008089,3,17,6.32581967213115,"GO:0051770 positive regulation of nitric-oxide synthase biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0051770"," NAMPT  IL33  LRRK2"
0.0798389639008089,8,113,2.64609450337512,"GO:0071103 DNA conformation change "," http://amigo.geneontology.org/amigo/term/GO:0071103"," MCM2  MCM4  GINS1  GINS2  CDC45  TOP2A  RFC4  HMGB3"
0.0798389639008089,6,67,3.21311475409836,"GO:1904589 regulation of protein import "," http://amigo.geneontology.org/amigo/term/GO:1904589"," JUP  FERMT1  ECT2  CD36  ANGPT1  CDK1"
0.0798389639008089,3,16,6.32581967213115,"GO:2000291 regulation of myoblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:2000291"," GATA6  SIX1  FGFBP1"
0.080396390004548,21,533,1.72802878848461,"GO:0002683 negative regulation of immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002683"," C4BPA  VSIG4  LGALS7  FGR  HMGB3  CLDN18  FOXF1  IL1RL1  IL33  SCGB1A1  ANGPT1  GREM1  CX3CR1  MMP12  MMP28  ADTRP  MNDA  COL3A1  SERPINB4  ID2  SFTPD"
0.0818458237863517,13,239,2.05910875086585,"GO:0001649 osteoblast differentiation "," http://amigo.geneontology.org/amigo/term/GO:0001649"," PTHLH  SPP1  IL6  SOX2  COL1A1  IGFBP3  CTHRC1  GREM1  ID4  LGR4  GDF10  TP63  SMAD6"
0.0826974957458901,59,1726,1.34676900552364,"GO:0031327 negative regulation of cellular biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031327"," ITM2A  ID2  GATA6  MAGED4  LDB2  ID4  SOX2  MAGEA6  MAGEA3  GCLC  DEPDC1  TP63  EZH2  ZBTB16  CENPF  TCF21  BCL11A  LRRFIP1  KLF2  NKX2-1  TFAP2A  ZNF750  FCN3  HMGA2  SOX7  TYMS  AURKB  PRAME  UHRF1  DACH1  CP  PITX1  CAPN3  FOXF1  CAV1  LEPR  SIX1  CD36  EDNRB  TRIM29  SCGB1A1  CHEK1  NOSTRIN  GREM1  ATOH8  FABP4  FOXE1  LGR4  MMP12  BIRC5  FOXM1  IL33  NR4A2  FBP1  ZBED2  ACADL  NR4A3  IGF2BP3  FOSB"
0.0827868789108712,4,31,4.4983606557377,"GO:0010458 exit from mitosis "," http://amigo.geneontology.org/amigo/term/GO:0010458"," CDCA5  RGCC  UBE2C  ANLN"
0.0827868789108712,4,32,4.4983606557377,"GO:0010743 regulation of macrophage derived foam cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0010743"," LPL  MSR1  CD36  AGTR1"
0.0836782836171989,6,69,3.16290983606557,"GO:0014823 response to activity "," http://amigo.geneontology.org/amigo/term/GO:0014823"," GCLC  SLC7A5  SRD5A1  CDK1  CAPN3  IL6"
0.0836782836171989,9,162,2.44870438921206,"GO:0034754 cellular hormone metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0034754"," ADH1B  UGT1A1  SPP1  EDNRB  CRABP2  SRD5A1  AKR1B10  RBP4  HSD17B6"
0.0836782836171989,23,539,1.67234313171283,"GO:0044089 positive regulation of cellular component biogenesis "," http://amigo.geneontology.org/amigo/term/GO:0044089"," LIMCH1  TPPP3  RGCC  HYAL1  SPIDR  ABCA3  MMP1  CAV1  COBL  FLRT3  CD36  GPM6A  CLDN1  LDB2  LRRN3  THBS2  FERMT1  ANLN  SPAG5  TEK  CDH5  S100A10  CXCL13"
0.0836782836171989,16,312,1.88742405135848,"GO:0048562 embryonic organ morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048562"," COL11A1  ITGA8  FOLR1  HYAL1  IFT57  TCF21  GJB6  SIX1  SOX17  CTHRC1  FOXE1  EFEMP1  FOXF1  TFAP2A  ID2  RBP4"
0.0836782836171989,6,80,3.16290983606557,"GO:1903317 regulation of protein maturation "," http://amigo.geneontology.org/amigo/term/GO:1903317"," LRRK2  CCBE1  S100A10  MAGEA3  CPB2  CLEC3B"
0.0836782836171989,6,73,3.16290983606557,"GO:1905330 regulation of morphogenesis of an epithelium "," http://amigo.geneontology.org/amigo/term/GO:1905330"," NTN4  SIX1  SULF1  GREM1  AGTR2  LGR4"
0.0848738777716538,57,1665,1.35235526042747,"GO:0010558 negative regulation of macromolecule biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0010558"," ITM2A  ID2  GATA6  MAGED4  LDB2  ID4  SOX2  MAGEA6  MAGEA3  GCLC  DEPDC1  TP63  EZH2  ZBTB16  CENPF  TCF21  BCL11A  LRRFIP1  KLF2  NKX2-1  TFAP2A  ZNF750  FCN3  HMGA2  SOX7  TYMS  AURKB  PRAME  UHRF1  DACH1  CP  PITX1  CAPN3  FOXF1  CAV1  SIX1  CD36  EDNRB  TRIM29  SCGB1A1  CHEK1  NOSTRIN  GREM1  ATOH8  FABP4  FOXE1  LGR4  MMP12  BIRC5  FOXM1  IL33  NR4A2  FBP1  ZBED2  NR4A3  IGF2BP3  FOSB"
0.0848738777716538,20,417,1.7435506417588,"GO:0060537 muscle tissue development "," http://amigo.geneontology.org/amigo/term/GO:0060537"," SIX1  PGM5  COL11A1  PITX1  ITGA8  DSP  CAV2  CAV1  CENPF  TCF21  GATA6  GREM1  COL3A1  CDK1  DSG2  TNNC1  CFLAR  ID2  RBP4  GJB6"
0.0857015889921937,2,6,11.2459016393443,"GO:0000912 assembly of actomyosin apparatus involved in cytokinesis "," http://amigo.geneontology.org/amigo/term/GO:0000912"," ANLN  ECT2"
0.0857015889921937,2,6,11.2459016393443,"GO:0000915 actomyosin contractile ring assembly "," http://amigo.geneontology.org/amigo/term/GO:0000915"," ANLN  ECT2"
0.0857015889921937,8,106,2.59520807061791,"GO:0001823 mesonephros development "," http://amigo.geneontology.org/amigo/term/GO:0001823"," ZBTB16  TCF21  SIX1  SMAD6  KIF26B  GREM1  AGTR2  LGR4"
0.0857015889921937,2,6,11.2459016393443,"GO:0019800 peptide cross-linking via chondroitin 4-sulfate glycosaminoglycan "," http://amigo.geneontology.org/amigo/term/GO:0019800"," NDNF  SPOCK2"
0.0857015889921937,2,6,11.2459016393443,"GO:0030913 paranodal junction assembly "," http://amigo.geneontology.org/amigo/term/GO:0030913"," ANK2  UGT8"
0.0857015889921937,39,1073,1.45711017918414,"GO:0032269 negative regulation of cellular protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032269"," SERPINB3  CAV1  PTPRB  CAMK2N1  SERPINB4  SERPINB5  LRRK2  CAPN3  CDC20  ARRB1  SMAD6  IGFBP3  SPOCK1  UCHL1  BUB1B  MAD2L1  GREM1  TYMS  ADARB1  SERPINB13  MAGEA3  GCLC  CP  FRY  CPB2  BIRC5  GADD45B  PI3  ANGPT1  PTTG1  PBK  COL4A3  FABP4  LAMP3  AQP1  GPRC5A  IGF2BP3  FXYD1  SPOCK2"
0.0857015889921937,2,6,11.2459016393443,"GO:0032459 regulation of protein oligomerization "," http://amigo.geneontology.org/amigo/term/GO:0032459"," BCL11A  ABCA3"
0.0857015889921937,8,126,2.59520807061791,"GO:0032526 response to retinoic acid "," http://amigo.geneontology.org/amigo/term/GO:0032526"," RBP4  GATA6  AQP1  TIE1  SLC6A4  COL1A1  IGFBP2  GJB2"
0.0857015889921937,2,6,11.2459016393443,"GO:0051799 negative regulation of hair follicle development "," http://amigo.geneontology.org/amigo/term/GO:0051799"," FERMT1  CDH3"
0.0857015889921937,2,6,11.2459016393443,"GO:0060435 bronchiole development "," http://amigo.geneontology.org/amigo/term/GO:0060435"," TCF21  MMP12"
0.0857015889921937,2,6,11.2459016393443,"GO:0060510 type II pneumocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0060510"," NKX2-1  GATA6"
0.0857015889921937,2,6,11.2459016393443,"GO:0070315 G1 to G0 transition involved in cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0070315"," GATA6  CAPN3"
0.0857015889921937,2,7,11.2459016393443,"GO:0080144 amino acid homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0080144"," SLC1A1  SLC7A11"
0.0857015889921937,2,9,11.2459016393443,"GO:1900193 regulation of oocyte maturation "," http://amigo.geneontology.org/amigo/term/GO:1900193"," AURKA  BNC1"
0.0857015889921937,2,6,11.2459016393443,"GO:1905446 regulation of mitochondrial ATP synthesis coupled electron transport "," http://amigo.geneontology.org/amigo/term/GO:1905446"," CCNB1  CDK1"
0.0857015889921937,2,9,11.2459016393443,"GO:1905462 regulation of DNA duplex unwinding "," http://amigo.geneontology.org/amigo/term/GO:1905462"," MCM2  TOP2A"
0.0857015889921937,2,6,11.2459016393443,"GO:1990349 gap junction-mediated intercellular transport "," http://amigo.geneontology.org/amigo/term/GO:1990349"," GJB6  GJB2"
0.0857015889921937,2,6,11.2459016393443,"GO:2000121 regulation of removal of superoxide radicals "," http://amigo.geneontology.org/amigo/term/GO:2000121"," CD36  FBLN5"
0.0857015889921937,2,6,11.2459016393443,"GO:2000254 regulation of male germ cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:2000254"," PTGDS  HPGDS"
0.086316223640671,10,156,2.29508196721311,"GO:0043524 negative regulation of neuron apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043524"," NDNF  GCLC  BIRC5  PTPRZ1  SLC1A1  KIF14  SIX1  NR4A2  ANGPT1  CX3CR1"
0.086316223640671,10,261,2.29508196721311,"GO:0065004 protein-DNA complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0065004"," CDC45  OIP5  HELLS  HJURP  DLGAP5  CENPA  CENPE  MCM2  CENPN  CENPF"
0.0865734746594346,5,72,3.58911754447157,"GO:0002269 leukocyte activation involved in inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0002269"," IL33  CX3CR1  LRRK2  AGER  IL6"
0.0865734746594346,5,49,3.58911754447157,"GO:0042311 vasodilation "," http://amigo.geneontology.org/amigo/term/GO:0042311"," ADRB1  ADRB2  AGTR2  EDNRB  KLF2"
0.0865734746594346,5,55,3.58911754447157,"GO:1904645 response to amyloid-beta "," http://amigo.geneontology.org/amigo/term/GO:1904645"," ADRB2  AGER  RAMP3  CD36  MMP12"
0.0883411782603412,4,49,4.3532522474881,"GO:0002251 organ or tissue specific immune response "," http://amigo.geneontology.org/amigo/term/GO:0002251"," PIGR  DEFA1  IL6  PLA2G1B"
0.0883411782603412,4,32,4.3532522474881,"GO:0003338 metanephros morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0003338"," KIF26B  GREM1  AGTR2  LGR4"
0.0883411782603412,3,20,5.95371263259402,"GO:0007171 activation of transmembrane receptor protein tyrosine kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0007171"," ANGPT1  GREM1  ADRB2"
0.0883411782603412,4,33,4.3532522474881,"GO:0010574 regulation of vascular endothelial growth factor production "," http://amigo.geneontology.org/amigo/term/GO:0010574"," SULF1  IL6  CCBE1  AQP4"
0.0883411782603412,3,18,5.95371263259402,"GO:0010885 regulation of cholesterol storage "," http://amigo.geneontology.org/amigo/term/GO:0010885"," MSR1  CD36  LPL"
0.0883411782603412,3,17,5.95371263259402,"GO:0019184 nonribosomal peptide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0019184"," GCLC  SLC1A1  SLC7A11"
0.0883411782603412,9,131,2.40983606557377,"GO:0030048 actin filament-based movement "," http://amigo.geneontology.org/amigo/term/GO:0030048"," CAV1  EMP2  TNNC1  ANK2  DSG2  LIMCH1  DSP  JUP  NEDD4L"
0.0883411782603412,3,17,5.95371263259402,"GO:0033623 regulation of integrin activation "," http://amigo.geneontology.org/amigo/term/GO:0033623"," FERMT1  KIF14  CXCL13"
0.0883411782603412,3,22,5.95371263259402,"GO:0039692 single stranded viral RNA replication via double stranded DNA intermediate "," http://amigo.geneontology.org/amigo/term/GO:0039692"," APOBEC3B  HMGA2  TOP2A"
0.0883411782603412,3,17,5.95371263259402,"GO:0048557 embryonic digestive tract morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048557"," TCF21  FOXF1  ID2"
0.0883411782603412,3,18,5.95371263259402,"GO:0048875 chemical homeostasis within a tissue "," http://amigo.geneontology.org/amigo/term/GO:0048875"," SFTPD  NAPSA  ABCA3"
0.0883411782603412,3,17,5.95371263259402,"GO:0050802 circadian sleep/wake cycle sleep "," http://amigo.geneontology.org/amigo/term/GO:0050802"," ADRB1  PTGDS  SRD5A1"
0.0883411782603412,4,34,4.3532522474881,"GO:0051642 centrosome localization "," http://amigo.geneontology.org/amigo/term/GO:0051642"," DLGAP5  ASPM  AURKA  MAD2L1"
0.0883411782603412,3,17,5.95371263259402,"GO:0051782 negative regulation of cell division "," http://amigo.geneontology.org/amigo/term/GO:0051782"," SUSD2  ASPM  AURKB"
0.0883411782603412,3,18,5.95371263259402,"GO:0051895 negative regulation of focal adhesion assembly "," http://amigo.geneontology.org/amigo/term/GO:0051895"," DLC1  ARHGAP6  FAM107A"
0.0883411782603412,9,139,2.40983606557377,"GO:0061041 regulation of wound healing "," http://amigo.geneontology.org/amigo/term/GO:0061041"," CPB2  FOXA2  ALOX5  CD36  FERMT1  DUOX1  CAV1  ADTRP  CLDN1"
0.0883411782603412,10,157,2.27957465662384,"GO:0061351 neural precursor cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0061351"," ASPM  PTPRZ1  SLC6A4  KIF14  HHIP  MELK  CX3CR1  ID4  LRRK2  ID2"
0.0883411782603412,3,18,5.95371263259402,"GO:0150118 negative regulation of cell-substrate junction organization "," http://amigo.geneontology.org/amigo/term/GO:0150118"," DLC1  ARHGAP6  FAM107A"
0.0883411782603412,3,19,5.95371263259402,"GO:1902170 cellular response to reactive nitrogen species "," http://amigo.geneontology.org/amigo/term/GO:1902170"," AQP1  CFLAR  CCNA2"
0.0883411782603412,4,31,4.3532522474881,"GO:2000352 negative regulation of endothelial cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:2000352"," ANGPT1  NDNF  CDH5  TEK"
0.0885621193250535,14,258,1.95986667573634,"GO:0003015 heart process "," http://amigo.geneontology.org/amigo/term/GO:0003015"," ADRB1  CAV1  TNNC1  SLC1A1  RAMP3  EDNRB  GATA6  AGTR2  ANK2  DSG2  DSP  JUP  NEDD4L  FXYD1"
0.0888342483010016,26,650,1.5977783749888,"GO:0010942 positive regulation of cell death "," http://amigo.geneontology.org/amigo/term/GO:0010942"," ECSCR  HBA1  HBB  TP63  GADD45B  RGCC  ECT2  TOP2A  IL6  TFAP2A  ADAMTSL4  DLC1  PLA2G1B  LRRK2  ZBTB16  GATA6  HPGD  MELK  CXCR2  NQO1  RAMP3  CAV1  CD36  IGFBP3  MNDA  AGTR2"
0.0889161154109785,16,305,1.86139061616733,"GO:0036293 response to decreased oxygen levels "," http://amigo.geneontology.org/amigo/term/GO:0036293"," GATA6  NDNF  AQP1  CFLAR  CAV1  SLC1A1  SLC6A4  SLC2A1  CCNA2  NR4A2  KCNK3  AGER  PLOD2  CD24  RGCC  AK4"
0.0889661477806867,63,1830,1.32181306581845,"GO:0010647 positive regulation of cell communication "," http://amigo.geneontology.org/amigo/term/GO:0010647"," ECT2  CAV2  NMU  TEK  IL6  ARRB1  SULF1  S100A12  EMP2  GDF10  CCL14  BIRC5  CDCA8  JUP  AURKB  LRRK2  LMO3  TP63  GADD45B  EZH2  COL1A1  SPP1  GLIPR2  KLF2  NTS  S100A7  ANGPT1  MAD2L1  ADRB2  SOX2  CCBE1  LGR4  CD24  CFLAR  MARCO  ASPM  ITGA8  FERMT1  SLC1A1  CD36  FGFBP1  GATA6  IGFBP3  VSNL1  GREM1  CX3CR1  COL3A1  AGER  MMP12  RAMP3  FGR  CDH3  NDC80  CAV1  SLC46A2  SCEL  RBP4  CDH5  AGTR2  SORBS1  FAM107A  PLA2G1B  TTK"
0.0901996805394052,23,551,1.65099407045692,"GO:0031400 negative regulation of protein modification process "," http://amigo.geneontology.org/amigo/term/GO:0031400"," CAV1  PTPRB  CAMK2N1  CAPN3  CDC20  ARRB1  SMAD6  IGFBP3  UCHL1  BUB1B  MAD2L1  GREM1  ADARB1  GCLC  FRY  GADD45B  ANGPT1  PBK  FABP4  LRRK2  SERPINB3  GPRC5A  FXYD1"
0.0910935309547323,5,57,3.51434426229508,"GO:0032330 regulation of chondrocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0032330"," PTHLH  EFEMP1  MUSTN1  ZBTB16  GREM1"
0.0910935309547323,5,48,3.51434426229508,"GO:0048483 autonomic nervous system development "," http://amigo.geneontology.org/amigo/term/GO:0048483"," TP63  SIX1  EDNRB  ADARB1  TFAP2A"
0.0910935309547323,5,51,3.51434426229508,"GO:0048546 digestive tract morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048546"," TP63  FOXF1  TCF21  SOX17  ID2"
0.0910935309547323,5,51,3.51434426229508,"GO:0090102 cochlea development "," http://amigo.geneontology.org/amigo/term/GO:0090102"," SIX1  CCNA2  CTHRC1  KCNK3  MCM2"
0.0927894829915232,63,1836,1.31853313265265,"GO:0023056 positive regulation of signaling "," http://amigo.geneontology.org/amigo/term/GO:0023056"," ECT2  CAV2  NMU  TEK  IL6  ARRB1  SULF1  S100A12  EMP2  GDF10  CCL14  BIRC5  CDCA8  JUP  AURKB  LRRK2  LMO3  TP63  GADD45B  EZH2  COL1A1  SPP1  RAMP3  GLIPR2  KLF2  NTS  S100A7  ANGPT1  MAD2L1  ADRB2  SOX2  CCBE1  LGR4  CD24  CFLAR  MARCO  ASPM  ITGA8  FERMT1  SLC1A1  CD36  FGFBP1  GATA6  IGFBP3  VSNL1  GREM1  CX3CR1  COL3A1  AGER  MMP12  FGR  CDH3  NDC80  CAV1  SLC46A2  SCEL  RBP4  CDH5  AGTR2  SORBS1  FAM107A  PLA2G1B  TTK"
0.0933721593995673,16,367,1.84864136537166,"GO:0019058 viral life cycle "," http://amigo.geneontology.org/amigo/term/GO:0019058"," APOBEC3B  FCN1  TMPRSS4  AGTR1  HMGA2  SERPINB3  CLDN1  CDK1  TRIM59  MRC1  CAV2  CAV1  LAMP3  TOP2A  FCN3  ADARB1"
0.0933721593995673,7,108,2.74609226077011,"GO:1902882 regulation of response to oxidative stress "," http://amigo.geneontology.org/amigo/term/GO:1902882"," ALOX5  CD36  SESN3  SLC7A11  LRRK2  NR4A3  FBLN5"
0.093862832565837,57,1645,1.34010395841663,"GO:0009967 positive regulation of signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0009967"," ECT2  CAV2  TEK  IL6  ARRB1  SULF1  S100A12  EMP2  GDF10  CCL14  BIRC5  CDCA8  JUP  AURKB  LRRK2  LMO3  TP63  GADD45B  EZH2  COL1A1  GLIPR2  KLF2  NTS  S100A7  ANGPT1  MAD2L1  ADRB2  SOX2  CCBE1  LGR4  CD24  CFLAR  MARCO  ASPM  ITGA8  FERMT1  CD36  FGFBP1  GATA6  IGFBP3  GREM1  CX3CR1  COL3A1  AGER  MMP12  RAMP3  FGR  CDH3  NDC80  CAV1  SLC46A2  SCEL  CDH5  AGTR2  SORBS1  PLA2G1B  TTK"
0.0939134912948295,10,180,2.24918032786885,"GO:0007009 plasma membrane organization "," http://amigo.geneontology.org/amigo/term/GO:0007009"," CAV2  CAV1  FOLR1  MYRF  S100A10  TIE1  EMP2  SPTBN1  COL5A1  ANK2"
0.0939134912948295,9,131,2.37218237704918,"GO:0046683 response to organophosphorus "," http://amigo.geneontology.org/amigo/term/GO:0046683"," DUOX1  AQP1  SLC6A4  COL1A1  FOSB  CDO1  GATA6  SRD5A1  TYMS"
0.0939134912948295,10,193,2.24918032786885,"GO:0051092 positive regulation of NF-kappaB transcription factor activity "," http://amigo.geneontology.org/amigo/term/GO:0051092"," NTS  AGER  CAPN3  GREM1  CX3CR1  CD36  CAV1  CFLAR  PLA2G1B  S100A12"
0.094675607399266,12,224,2.0655737704918,"GO:0043281 regulation of cysteine-type endopeptidase activity involved in apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043281"," CFLAR  IFT57  DLC1  COL4A3  SOX7  SOX2  MAGEA3  TP63  BIRC5  SLC1A1  LAMP3  AQP1"
0.0950519303960984,4,35,4.2172131147541,"GO:0061842 microtubule organizing center localization "," http://amigo.geneontology.org/amigo/term/GO:0061842"," DLGAP5  ASPM  AURKA  MAD2L1"
0.0950519303960984,4,34,4.2172131147541,"GO:0070633 transepithelial transport "," http://amigo.geneontology.org/amigo/term/GO:0070633"," RHCG  AQP1  EDNRB  SLC1A1"
