GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0071868	cellular response to monoamine stimulus	57	3	0.64	1.00000	1	SLC1A1, NR4A3, CAV2
GO:0071869	response to catecholamine	60	3	0.68	1.00000	1	SLC1A1, NR4A3, CAV2
GO:0071870	cellular response to catecholamine stimulus	57	3	0.64	0.03323	1	SLC1A1, NR4A3, CAV2
GO:0071887	leukocyte apoptotic process	119	2	1.34	1.00000	1	SLC7A11, IL6
GO:0071897	DNA biosynthetic process	169	2	1.91	1.00000	1	RGCC, TK1
GO:0071900	regulation of protein serine/threonine kinase activity	233	7	2.63	1.00000	1	CD24, CDKN3, RGCC, PLA2G1B, UCHL1, HMGA2, CDC6
GO:0071902	positive regulation of protein serine/threonine kinase activity	121	4	1.37	0.26995	1	CD24, RGCC, PLA2G1B, HMGA2
GO:0072001	renal system development	329	9	3.71	1.00000	1	CD24, AGTR1, AGTR2, GREM1, ANGPT1, AQP1, SMAD6, TEK, ZBTB16
GO:0072006	nephron development	159	6	1.79	1.00000	1	CD24, AGTR2, GREM1, ANGPT1, AQP1, TEK
GO:0072009	nephron epithelium development	123	4	1.39	1.00000	1	CD24, AGTR2, GREM1, AQP1
GO:0072012	glomerulus vasculature development	29	3	0.33	0.02087	1	ANGPT1, AQP1, TEK
GO:0072028	nephron morphogenesis	82	2	0.93	1.00000	1	AGTR2, GREM1
GO:0072073	kidney epithelium development	153	5	1.73	1.00000	1	CD24, AGTR2, GREM1, AQP1, SMAD6
GO:0072078	nephron tubule morphogenesis	78	2	0.88	1.00000	1	AGTR2, GREM1
GO:0072080	nephron tubule development	101	4	1.14	1.00000	1	CD24, AGTR2, GREM1, AQP1
GO:0072088	nephron epithelium morphogenesis	80	2	0.9	1.00000	1	AGTR2, GREM1
GO:0072089	stem cell proliferation	114	2	1.29	1.00000	1	IRF6, HMGA2
GO:0072091	regulation of stem cell proliferation	82	2	0.93	1.00000	1	IRF6, HMGA2
GO:0072163	mesonephric epithelium development	101	3	1.14	1.00000	1	AGTR2, GREM1, SMAD6
GO:0072164	mesonephric tubule development	101	3	1.14	1.00000	1	AGTR2, GREM1, SMAD6
GO:0072171	mesonephric tubule morphogenesis	69	2	0.78	1.00000	1	AGTR2, GREM1
GO:0072175	epithelial tube formation	127	2	1.43	1.00000	1	CTHRC1, GREM1
GO:0072210	metanephric nephron development	41	3	0.46	1.00000	1	AGTR2, GREM1, AQP1
GO:0072224	metanephric glomerulus development	17	2	0.19	1.00000	1	AGTR2, AQP1
GO:0072331	signal transduction by p53 class mediator	177	2	2	1.00000	1	ZNF385B, FOXM1
GO:0072337	modified amino acid transport	39	2	0.44	1.00000	1	SLC6A14, SLC7A11
GO:0072348	sulfur compound transport	65	4	0.73	1.00000	1	SLC26A9, SLC7A11, SLC1A1, SLC7A5
GO:0072359	circulatory system development	1138	27	12.84	1.00000	1	CDH5, CXCL13, GJB6, WIF1, COL1A1, COL1A2, COL11A1, DSG2, AGTR1, FLRT3, GREM1, ANGPT1, RGCC, ANXA3, HYAL1, IL6, AQP1, SMAD6, ROBO4, TMEM100, ECSCR, SLC1A1, TEK, ADAM12, HMGA2, ADTRP, CAV1
GO:0072521	purine-containing compound metabolic process	554	5	6.25	1.00000	1	NAMPT, GIMAP7, AK4, FBP1, UCHL1
GO:0072522	purine-containing compound biosynthetic process	253	2	2.86	1.00000	1	NAMPT, AK4
GO:0072523	purine-containing compound catabolic process	151	2	1.7	1.00000	1	FBP1, UCHL1
GO:0072524	pyridine-containing compound metabolic process	174	4	1.96	1.00000	1	NAMPT, FBP1, PSAT1, UCHL1
GO:0072525	pyridine-containing compound biosynthetic process	31	2	0.35	1.00000	1	NAMPT, PSAT1
GO:0072526	pyridine-containing compound catabolic process	100	2	1.13	1.00000	1	FBP1, UCHL1
GO:0072538	T-helper 17 type immune response	52	2	0.59	1.00000	1	IL6, CD69
GO:0072539	T-helper 17 cell differentiation	39	2	0.44	1.00000	1	IL6, CD69
GO:0072540	T-helper 17 cell lineage commitment	24	2	0.27	0.10685	1	IL6, CD69
GO:0072577	endothelial cell apoptotic process	60	5	0.68	1.00000	1	CDH5, ANGPT1, RGCC, ECSCR, TEK
GO:0072593	reactive oxygen species metabolic process	230	6	2.6	1.00000	1	FBLN5, AGTR1, FOXM1, HBA1, HBB, SLC1A1
GO:0072594	establishment of protein localization to organelle	443	4	5	0.94875	1	ECT2, SPIDR, LAMP3, ANGPT1
GO:0072657	protein localization to membrane	596	7	6.73	1.00000	1	CD24, SORBS1, SLC7A11, WDR72, PKP1, SLC1A1, CAV1
GO:0072659	protein localization to plasma membrane	291	3	3.28	0.86629	1	SORBS1, WDR72, PKP1
GO:0072676	lymphocyte migration	107	4	1.21	1.00000	1	CXCL13, JAM2, ADTRP, CD69
GO:0072678	T cell migration	75	2	0.85	1.00000	1	CXCL13, CD69
GO:0075509	endocytosis involved in viral entry into host cell	12	2	0.14	1.00000	1	CAV1, CAV2
GO:0080090	regulation of primary metabolic process	5226	66	58.98	1.00000	1	CD24, CDH5, FRY, NAMPT, CDKN3, SORBS1, UBE2C, RMI2, COL1A1, AGTR1, AGTR2, ECT2, FABP4, FBP1, FGR, TPX2, LIMCH1, FOXM1, SPIDR, PRAME, FOSB, TRIM29, SLC7A11, GREM1, LAMP3, ANGPT1, RGCC, ATAD2, UHRF1, ANXA3, HMGB3, IL6, AQP1, IRF6, LMO7, MAD2L1, SMAD6, SMAD9, MAGEA3, MCM2, NEK2, PITX1, PKP1, PLA2G1B, SLC39A8, ECSCR, SOX2, TEK, NKX2-1, CLEC3B, TOP2A, C4BPA, UCHL1, SCGB1A1, ZBTB16, ZNF750, NR4A3, HMGA2, ADTRP, ATOH8, FCN3, CAV1, FHL5, APOBEC3B, CDC6, CDC20
GO:0080134	regulation of response to stress	1376	22	15.53	1.00000	1	CDH5, FBLN5, RMI2, SESN3, AGTR1, FABP4, FGR, FOXM1, SPIDR, SLC7A11, IL6, MAGEA3, MNDA, CAMK2N1, SLC39A8, TEK, SCGB1A1, HMGA2, ADTRP, FCN3, CAV1, IL1RL1
GO:0080135	regulation of cellular response to stress	514	8	5.8	1.00000	1	FBLN5, RMI2, FOXM1, SPIDR, SLC7A11, MAGEA3, HMGA2, CAV1
GO:0080144	intracellular amino acid homeostasis	8	2	0.09	1.00000	1	SLC7A11, SLC1A1
GO:0080164	regulation of nitric oxide metabolic process	60	2	0.68	1.00000	1	HBB, CAV1
GO:0085029	extracellular matrix assembly	48	4	0.54	0.17323	1	FBLN5, COL1A2, RGCC, MFAP4
GO:0086001	cardiac muscle cell action potential	80	3	0.9	1.00000	1	DSG2, SCN7A, CAV1
GO:0086002	cardiac muscle cell action potential involved in contraction	59	3	0.67	0.24530	1	DSG2, SCN7A, CAV1
GO:0086003	cardiac muscle cell contraction	81	3	0.91	1.00000	1	DSG2, SCN7A, CAV1
GO:0086004	regulation of cardiac muscle cell contraction	34	2	0.38	1.00000	1	DSG2, CAV1
GO:0086005	ventricular cardiac muscle cell action potential	34	2	0.38	1.00000	1	DSG2, CAV1
GO:0086065	cell communication involved in cardiac conduction	52	2	0.59	1.00000	1	DSG2, CAV1
GO:0086091	regulation of heart rate by cardiac conduction	40	2	0.45	0.07475	1	DSG2, CAV1
GO:0089718	amino acid import across plasma membrane	51	4	0.58	1.00000	1	SLC6A14, SLC7A11, SLC1A1, SLC7A5
GO:0090066	regulation of anatomical structure size	495	8	5.59	1.00000	1	PLEKHH2, AGTR1, AGTR2, KANK3, HBB, AQP1, SLC6A4, CAV1
GO:0090068	positive regulation of cell cycle process	257	8	2.9	1.00000	1	UBE2C, ECT2, RGCC, MAD2L1, NUSAP1, NCAPG, CDC6, CDC20
GO:0090077	foam cell differentiation	37	2	0.42	1.00000	1	AGTR1, MSR1
GO:0090087	regulation of peptide transport	205	2	2.31	1.00000	1	IL6, VSNL1
GO:0090090	negative regulation of canonical Wnt signaling pathway	137	5	1.55	0.01961	1	CTHRC1, GREM1, IGFBP2, SOX2, CAV1
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	271	7	3.06	1.00000	1	CDH5, GREM1, SMAD6, NKX2-1, ATOH8, CAV1, CAV2
GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	103	2	1.16	1.00000	1	CDH5, ATOH8
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	155	5	1.75	1.00000	1	GREM1, SMAD6, NKX2-1, CAV1, CAV2
GO:0090102	cochlea development	48	3	0.54	0.02949	1	CTHRC1, KCNK3, MCM2
GO:0090109	regulation of cell-substrate junction assembly	62	4	0.7	1.00000	1	LIMCH1, GREM1, ARHGAP6, TEK
GO:0090150	establishment of protein localization to membrane	265	2	2.99	1.00000	1	CD24, SLC1A1
GO:0090183	regulation of kidney development	35	2	0.4	1.00000	1	AGTR2, GREM1
GO:0090189	regulation of branching involved in ureteric bud morphogenesis	21	2	0.24	1.00000	1	AGTR2, GREM1
GO:0090190	positive regulation of branching involved in ureteric bud morphogenesis	18	2	0.2	0.01721	1	AGTR2, GREM1
GO:0090257	regulation of muscle system process	230	4	2.6	1.00000	1	FBXO32, DSG2, NR4A3, CAV1
GO:0090263	positive regulation of canonical Wnt signaling pathway	107	3	1.21	0.12059	1	COL1A1, ASPM, SCEL
GO:0090276	regulation of peptide hormone secretion	202	2	2.28	1.00000	1	IL6, VSNL1
GO:0090287	regulation of cellular response to growth factor stimulus	321	9	3.62	1.00000	1	CDH5, CXCL13, AGTR2, GREM1, SMAD6, HHIP, NKX2-1, CAV1, CAV2
GO:0090288	negative regulation of cellular response to growth factor stimulus	103	5	1.16	1.00000	1	CXCL13, AGTR2, GREM1, SMAD6, CAV1
GO:0090304	nucleic acid metabolic process	4829	49	54.5	1.00000	1	NAMPT, RMI2, COL1A1, AGTR2, FABP4, FBP1, FOXM1, SPIDR, PRAME, FOSB, TRIM29, GREM1, RGCC, ATAD2, UBE2T, UHRF1, ANXA3, HMGB3, IL6, IRF6, LMO7, SMAD6, SMAD9, MAGEA3, MCM2, NEK2, PITX1, PKP1, PLA2G1B, MCM10, SLC39A8, SOX2, NKX2-1, TK1, TOP2A, SCGB1A1, ZBTB16, ZNF750, NR4A3, HMGA2, CDC45, ATOH8, FCN3, CAV1, TRIP13, FHL5, APOBEC3B, GINS1, CDC6
GO:0090306	meiotic spindle assembly	14	2	0.16	0.03332	1	ASPM, CCNB2
GO:0090307	mitotic spindle assembly	72	5	0.81	0.00517	1	TPX2, KIF4A, UHRF1, NEK2, CDC20
GO:0090407	organophosphate biosynthetic process	594	4	6.7	1.00000	1	NAMPT, AK4, TK1, PIP5K1B
GO:0090461	intracellular glutamate homeostasis	5	2	0.06	0.00124	1	SLC7A11, SLC1A1
GO:0090596	sensory organ morphogenesis	277	5	3.13	1.00000	1	GJB6, CTHRC1, COL11A1, AQP1, SLC1A1
GO:0090630	activation of GTPase activity	38	2	0.43	0.06835	1	CXCL13, ECT2
GO:0097006	regulation of plasma lipoprotein particle levels	76	2	0.86	1.00000	1	AGTR1, MSR1
GO:0097150	neuronal stem cell population maintenance	25	2	0.28	0.03206	1	ASPM, SOX2
GO:0097190	apoptotic signaling pathway	604	5	6.82	1.00000	1	CD24, ZNF385B, AGTR2, MAGEA3, CAV1
GO:0097191	extrinsic apoptotic signaling pathway	229	2	2.58	1.00000	1	AGTR2, CAV1
GO:0097193	intrinsic apoptotic signaling pathway	315	4	3.56	0.53815	1	CD24, ZNF385B, MAGEA3, CAV1
GO:0097194	execution phase of apoptosis	80	2	0.9	1.00000	1	IL6, TOP2A
GO:0097237	cellular response to toxic substance	130	6	1.47	1.00000	1	FBLN5, CP, GPX2, HBA1, HBB, SLC39A8
GO:0097305	response to alcohol	268	5	3.02	1.00000	1	CDO1, FBP1, SPIDR, FOSB, CLDN18
GO:0097306	cellular response to alcohol	104	2	1.17	1.00000	1	FBP1, SPIDR
GO:0097421	liver regeneration	31	2	0.35	0.04756	1	IL6, SLC7A5
GO:0097435	supramolecular fiber organization	844	21	9.53	1.00000	1	CDH5, FBLN5, SORBS1, COL1A1, COL1A2, COL11A1, PLEKHH2, TPX2, LIMCH1, WDR72, KANK3, GREM1, RGCC, KRT6A, KRT14, ARHGAP6, MFAP4, MMP11, TPPP3, PKP1, PLA2G1B
GO:0097485	neuron projection guidance	231	3	2.61	1.00000	1	FLRT3, ROBO4, NKX2-1
GO:0097501	stress response to metal ion	18	2	0.2	1.00000	1	MT1M, SLC39A8
GO:0097529	myeloid leukocyte migration	231	6	2.61	1.00000	1	CXCL13, GREM1, CXCL2, IL6, PLA2G1B, TREM1
GO:0097530	granulocyte migration	150	4	1.69	1.00000	1	CXCL13, CXCL2, PLA2G1B, TREM1
GO:0097553	calcium ion transmembrane import into cytosol	179	2	2.02	1.00000	1	PLA2G1B, CAV1
GO:0097696	cell surface receptor signaling pathway via STAT	145	2	1.64	1.00000	1	IL6, CAV1
GO:0097746	blood vessel diameter maintenance	150	5	1.69	0.20064	1	AGTR1, AGTR2, HBB, SLC6A4, CAV1
GO:0098542	defense response to other organism	1198	16	13.52	1.00000	1	CXCL13, FGR, TRIM29, CXCL2, ANXA3, HMGB3, IL6, AQP1, KRT6A, MNDA, PLA2G1B, TREM1, C4BPA, FCN3, CAV1, APOBEC3B
GO:0098609	cell-cell adhesion	937	26	10.57	0.75014	1	CD24, CDH5, CXCL13, DSG2, DSG3, TRIM29, SLC7A11, FLRT3, RGCC, HBB, IGFBP2, IL6, OLR1, CLDN18, PKP1, ROBO4, JAM2, SLC39A8, SLC6A4, SOX2, SCGB1A1, ZBTB16, NR4A3, ADTRP, CAV1, CD69
GO:0098655	monoatomic cation transmembrane transport	850	14	9.59	0.85570	1	ATP8A1, SLC34A2, SLC6A14, SCARA5, AQP1, KCNJ15, KCNK3, PLA2G1B, RRAD, SCN7A, SLC39A8, SLC1A1, SLC6A4, CAV1
GO:0098656	monoatomic anion transmembrane transport	149	3	1.68	1.00000	1	SLC26A9, SLC1A1, CLCA2
GO:0098657	import into cell	908	22	10.25	1.00000	1	ATP8A1, LYVE1, SLC6A14, FGR, SLC7A11, WDR72, GREM1, ANGPT1, SCARA5, ANXA3, HMMR, KCNJ15, MSR1, SLC39A8, SLC1A1, SLC6A4, SFTPA1, C4BPA, SLC7A5, FCN3, CAV1, CAV2
GO:0098659	inorganic cation import across plasma membrane	118	2	1.33	1.00000	1	KCNJ15, SLC39A8
GO:0098660	inorganic ion transmembrane transport	920	15	10.38	1.00000	1	SLC34A2, SLC6A14, SLC26A9, SCARA5, AQP1, KCNJ15, KCNK3, PLA2G1B, RRAD, SCN7A, SLC39A8, SLC1A1, SLC6A4, CAV1, CLCA2
GO:0098661	inorganic anion transmembrane transport	132	3	1.49	1.00000	1	SLC26A9, SLC1A1, CLCA2
GO:0098662	inorganic cation transmembrane transport	828	13	9.34	1.00000	1	SLC34A2, SLC6A14, SCARA5, AQP1, KCNJ15, KCNK3, PLA2G1B, RRAD, SCN7A, SLC39A8, SLC1A1, SLC6A4, CAV1
GO:0098712	L-glutamate import across plasma membrane	17	2	0.19	0.01541	1	SLC7A11, SLC1A1
GO:0098727	maintenance of cell number	186	3	2.1	1.00000	1	ASPM, SOX2, HMGA2
GO:0098739	import across plasma membrane	196	6	2.21	1.00000	1	SLC6A14, SLC7A11, KCNJ15, SLC39A8, SLC1A1, SLC7A5
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	258	6	2.91	1.00000	1	CDH5, DSG2, DSG3, FLRT3, CLDN18, ROBO4
GO:0098754	detoxification	146	7	1.65	1.00000	1	FBLN5, CP, GPX2, HBA1, HBB, MT1M, SLC39A8
GO:0098771	inorganic ion homeostasis	525	11	5.93	1.00000	1	CDH5, SLC34A2, CP, AGTR1, SCARA5, MT1M, SCN7A, SLC39A8, SLC1A1, CAV1, CAV2
GO:0098813	nuclear chromosome segregation	315	18	3.56	1.00000	1	UBE2C, RMI2, ECT2, TPX2, KIF4A, ASPM, UHRF1, MAD2L1, NEK2, NUSAP1, NCAPG, BUB1B, TOP2A, NUF2, CCNB2, TRIP13, CDC6, CDC20
GO:0098869	cellular oxidant detoxification	95	5	1.07	0.00920	1	FBLN5, CP, GPX2, HBA1, HBB
GO:0098900	regulation of action potential	55	2	0.62	1.00000	1	DSG2, CAV1
GO:0098901	regulation of cardiac muscle cell action potential	27	2	0.3	1.00000	1	DSG2, CAV1
GO:0098911	regulation of ventricular cardiac muscle cell action potential	12	2	0.14	0.00776	1	DSG2, CAV1
GO:0098916	anterograde trans-synaptic signaling	753	5	8.5	1.00000	1	SLC7A11, KCNK3, SLC1A1, SLC6A4, CDC20
GO:0098930	axonal transport	69	3	0.78	1.00000	1	KIF4A, DST, UCHL1
GO:0099111	microtubule-based transport	224	3	2.53	1.00000	1	KIF4A, DST, UCHL1
GO:0099177	regulation of trans-synaptic signaling	494	4	5.58	1.00000	1	SLC7A11, SLC1A1, SLC6A4, CDC20
GO:0099536	synaptic signaling	785	5	8.86	1.00000	1	SLC7A11, KCNK3, SLC1A1, SLC6A4, CDC20
GO:0099537	trans-synaptic signaling	759	5	8.57	1.00000	1	SLC7A11, KCNK3, SLC1A1, SLC6A4, CDC20
GO:0099587	inorganic ion import across plasma membrane	118	2	1.33	1.00000	1	KCNJ15, SLC39A8
GO:0104004	cellular response to environmental stimulus	333	9	3.76	1.00000	1	COL1A1, ECT2, FBP1, SPIDR, HYAL1, AQP1, MFAP4, MMP1, SCN7A
GO:0106106	cold-induced thermogenesis	152	2	1.72	1.00000	1	FABP4, CAV1
GO:0110020	regulation of actomyosin structure organization	99	4	1.12	1.00000	1	ECT2, LIMCH1, RGCC, ARHGAP6
GO:0110053	regulation of actin filament organization	258	5	2.91	1.00000	1	PLEKHH2, LIMCH1, KANK3, RGCC, ARHGAP6
GO:0120036	plasma membrane bounded cell projection organization	1552	11	17.52	1.00000	1	FRY, POSTN, CTHRC1, FLRT3, WDR72, IL6, ROBO4, NKX2-1, UCHL1, UGT8, CAV1
GO:0120039	plasma membrane bounded cell projection morphogenesis	657	6	7.41	1.00000	1	POSTN, FLRT3, ROBO4, NKX2-1, UCHL1, UGT8
GO:0120161	regulation of cold-induced thermogenesis	150	2	1.69	1.00000	1	FABP4, CAV1
GO:0120162	positive regulation of cold-induced thermogenesis	101	2	1.14	0.31597	1	FABP4, CAV1
GO:0120192	tight junction assembly	72	3	0.81	1.00000	1	CDH5, ECT2, CLDN18
GO:0120193	tight junction organization	78	3	0.88	1.00000	1	CDH5, ECT2, CLDN18
GO:0140013	meiotic nuclear division	191	6	2.16	1.00000	1	ASPM, TOP2A, NUF2, CCNB2, TRIP13, CDC20
GO:0140014	mitotic nuclear division	276	14	3.11	1.00000	1	UBE2C, TPX2, KIF4A, RGCC, UHRF1, MAD2L1, NEK2, NUSAP1, NCAPG, BUB1B, NUF2, CAV2, TRIP13, CDC20
GO:0140253	cell-cell fusion	59	3	0.67	1.00000	1	JAM2, ADAM12, SCGB3A1
GO:0140352	export from cell	904	11	10.2	1.00000	1	AGTR1, FGR, RGCC, ANXA3, IL6, AQP1, PLA2G1B, SLC6A4, VSNL1, NR4A3, ADTRP
GO:0140527	reciprocal homologous recombination	58	2	0.65	1.00000	1	TOP2A, TRIP13
GO:0140546	defense response to symbiont	1109	14	12.52	1.00000	1	CXCL13, FGR, TRIM29, CXCL2, HMGB3, IL6, KRT6A, MNDA, PLA2G1B, TREM1, C4BPA, FCN3, CAV1, APOBEC3B
GO:0140694	non-membrane-bounded organelle assembly	409	7	4.62	1.00000	1	TPX2, KIF4A, ASPM, UHRF1, NEK2, CCNB2, CDC20
GO:0141060	disruption of anatomical structure in another organism	116	4	1.31	1.00000	1	CXCL13, CXCL2, KRT6A, TREM1
GO:0141061	disruption of cell in another organism	113	4	1.28	1.00000	1	CXCL13, CXCL2, KRT6A, TREM1
GO:0141091	transforming growth factor beta receptor superfamily signaling pathway	342	11	3.86	1.00000	1	CDH5, WIF1, COL1A2, GREM1, GDF10, SMAD6, SMAD9, TMEM100, NKX2-1, CAV1, CAV2
GO:0141124	intracellular signaling cassette	1881	29	21.23	1.00000	1	CD24, COL1A2, SESN3, AGTR1, AGTR2, ECT2, FBP1, FGR, FOXM1, WDR72, GREM1, ANGPT1, IL6, AQP1, ARHGAP6, SMAD6, SMAD9, GADD45B, PLA2G1B, TMEM100, RRAD, SLC39A8, SOX2, TEK, UCHL1, PIP5K1B, ATOH8, CAV1, CAV2
GO:0141187	nucleic acid biosynthetic process	4202	40	47.42	1.00000	1	NAMPT, COL1A1, AGTR2, FABP4, FBP1, FOXM1, PRAME, FOSB, TRIM29, GREM1, RGCC, ATAD2, UHRF1, ANXA3, HMGB3, IL6, IRF6, LMO7, SMAD6, SMAD9, MAGEA3, PITX1, PKP1, PLA2G1B, SLC39A8, SOX2, NKX2-1, TK1, TOP2A, SCGB1A1, ZBTB16, ZNF750, NR4A3, HMGA2, ATOH8, FCN3, CAV1, TRIP13, FHL5, APOBEC3B
GO:0141188	nucleic acid catabolic process	339	3	3.83	1.00000	1	IL6, PKP1, SCGB1A1
GO:0150063	visual system development	407	4	4.59	1.00000	1	SLC7A11, AQP1, SLC1A1, SOX2
GO:0150104	transport across blood-brain barrier	87	3	0.98	0.07545	1	ATP8A1, SLC1A1, SLC7A5
GO:0150115	cell-substrate junction organization	102	6	1.15	1.00000	1	SORBS1, LIMCH1, GREM1, ARHGAP6, DST, TEK
GO:0150116	regulation of cell-substrate junction organization	67	4	0.76	1.00000	1	LIMCH1, GREM1, ARHGAP6, TEK
GO:0170033	L-amino acid metabolic process	178	3	2.01	1.00000	1	CDO1, SLC7A11, PSAT1
GO:0170039	proteinogenic amino acid metabolic process	171	3	1.93	1.00000	1	CDO1, SLC7A11, PSAT1
GO:1900046	regulation of hemostasis	71	2	0.8	1.00000	1	ADTRP, CAV1
GO:1900084	regulation of peptidyl-tyrosine autophosphorylation	3	2	0.03	1.00000	1	GREM1, CAV1
GO:1900087	positive regulation of G1/S transition of mitotic cell cycle	45	2	0.51	0.37091	1	RGCC, CDC6
GO:1900180	regulation of protein localization to nucleus	146	4	1.65	1.00000	1	ECT2, TRIM29, ANGPT1, CLDN18
GO:1900181	negative regulation of protein localization to nucleus	38	3	0.43	0.02721	1	TRIM29, ANGPT1, CLDN18
GO:1900407	regulation of cellular response to oxidative stress	22	2	0.25	0.16536	1	FBLN5, SLC7A11
GO:1900542	regulation of purine nucleotide metabolic process	84	2	0.95	1.00000	1	FBP1, UCHL1
GO:1901031	regulation of response to reactive oxygen species	10	2	0.11	0.04417	1	FBLN5, SESN3
GO:1901135	carbohydrate derivative metabolic process	959	12	10.82	1.00000	1	LYVE1, COL11A1, GIMAP7, AK4, FBP1, ANGPT1, HMMR, HYAL1, SLC39A8, TK1, UCHL1, UGT8
GO:1901136	carbohydrate derivative catabolic process	249	5	2.81	1.00000	1	LYVE1, FBP1, HMMR, HYAL1, UCHL1
GO:1901137	carbohydrate derivative biosynthetic process	584	5	6.59	1.00000	1	AK4, ANGPT1, SLC39A8, TK1, UGT8
GO:1901292	nucleoside phosphate catabolic process	179	2	2.02	1.00000	1	FBP1, UCHL1
GO:1901293	nucleoside phosphate biosynthetic process	310	3	3.5	1.00000	1	NAMPT, AK4, TK1
GO:1901342	regulation of vasculature development	304	12	3.43	1.00000	1	CDH5, CXCL13, GREM1, RGCC, ANXA3, HYAL1, IL6, AQP1, ECSCR, TEK, ADAM12, HMGA2
GO:1901343	negative regulation of vasculature development	118	3	1.33	1.00000	1	RGCC, ECSCR, TEK
GO:1901605	alpha-amino acid metabolic process	206	4	2.32	1.00000	1	CDO1, SLC7A11, PSAT1, SLC39A8
GO:1901615	organic hydroxy compound metabolic process	531	4	5.99	1.00000	1	ADH1B, SLC7A11, PSAT1, SLC1A1
GO:1901617	organic hydroxy compound biosynthetic process	242	2	2.73	1.00000	1	SLC7A11, PSAT1
GO:1901652	response to peptide	933	18	10.53	1.00000	1	CD24, CXCL13, POSTN, COL1A1, FABP4, PCOLCE2, LAMP3, ANGPT1, CXCL2, HYAL1, IL6, MCM2, MNDA, CLDN18, SLC1A1, SCGB1A1, CAV1, IL1RL1
GO:1901654	response to ketone	221	7	2.49	1.00000	1	POSTN, FBXO32, DSG2, FBP1, FOSB, AQP1, CAV1
GO:1901655	cellular response to ketone	107	4	1.21	1.00000	1	POSTN, FBXO32, FBP1, AQP1
GO:1901698	response to nitrogen compound	1063	22	12	1.00000	1	CDO1, SORBS1, COL1A1, SESN3, AGTR1, AGTR2, FBP1, SPIDR, FOSB, GDF10, IL6, AQP1, PLA2G1B, SLC1A1, SLC6A4, TEK, NR4A3, SLC7A5, ADTRP, CAV1, CAV2, CDC6
GO:1901699	cellular response to nitrogen compound	635	15	7.17	1.00000	1	SORBS1, SESN3, AGTR1, AGTR2, FBP1, SPIDR, AQP1, PLA2G1B, SLC1A1, SLC6A4, NR4A3, SLC7A5, CAV1, CAV2, CDC6
GO:1901700	response to oxygen-containing compound	1623	37	18.32	1.00000	1	CDO1, FBLN5, CXCL13, SORBS1, POSTN, GJB6, FBXO32, COL1A1, SESN3, DSG2, AGTR1, AGTR2, ECT2, FBP1, SPIDR, FOSB, GDF10, CXCL2, HBA1, HBB, HYAL1, IGFBP2, IL6, AQP1, SMAD6, CLDN18, PLA2G1B, SLC1A1, SLC6A4, TEK, SCGB1A1, VSNL1, NR4A3, SLC7A5, CAV1, CAV2, CDC6
GO:1901701	cellular response to oxygen-containing compound	1149	25	12.97	1.00000	1	FBLN5, CXCL13, SORBS1, POSTN, GJB6, FBXO32, COL1A1, SESN3, AGTR1, AGTR2, ECT2, FBP1, SPIDR, CXCL2, IL6, AQP1, PLA2G1B, SLC1A1, SLC6A4, VSNL1, NR4A3, SLC7A5, CAV1, CAV2, CDC6
GO:1901800	positive regulation of proteasomal protein catabolic process	112	3	1.26	0.16537	1	ECSCR, CAV1, CDC20
GO:1901873	regulation of post-translational protein modification	244	5	2.75	1.00000	1	UBE2C, ANGPT1, MAD2L1, CAV1, CDC20
GO:1901874	negative regulation of post-translational protein modification	93	2	1.05	1.00000	1	MAD2L1, CAV1
GO:1901875	positive regulation of post-translational protein modification	132	4	1.49	1.00000	1	UBE2C, ANGPT1, CAV1, CDC20
GO:1901879	regulation of protein depolymerization	90	2	1.02	1.00000	1	PLEKHH2, TPX2
GO:1901880	negative regulation of protein depolymerization	73	2	0.82	1.00000	1	PLEKHH2, TPX2
GO:1901888	regulation of cell junction assembly	257	7	2.9	1.00000	1	LIMCH1, FLRT3, GREM1, ARHGAP6, LRRN3, TEK, CAV1
GO:1901890	positive regulation of cell junction assembly	104	4	1.17	1.00000	1	FLRT3, LRRN3, TEK, CAV1
GO:1901970	positive regulation of mitotic sister chromatid separation	21	2	0.24	1.00000	1	UBE2C, CDC20
GO:1901987	regulation of cell cycle phase transition	443	10	5	1.00000	1	UBE2C, RGCC, MAD2L1, SOX2, BUB1B, CDC45, NUF2, TRIP13, CDC6, CDC20
GO:1901988	negative regulation of cell cycle phase transition	266	9	3	1.00000	1	RGCC, MAD2L1, SOX2, BUB1B, CDC45, NUF2, TRIP13, CDC6, CDC20
GO:1901989	positive regulation of cell cycle phase transition	113	4	1.28	1.00000	1	UBE2C, RGCC, CDC6, CDC20
GO:1901990	regulation of mitotic cell cycle phase transition	338	8	3.81	1.00000	1	UBE2C, RGCC, MAD2L1, BUB1B, NUF2, TRIP13, CDC6, CDC20
GO:1901991	negative regulation of mitotic cell cycle phase transition	187	7	2.11	1.00000	1	RGCC, MAD2L1, BUB1B, NUF2, TRIP13, CDC6, CDC20
GO:1901992	positive regulation of mitotic cell cycle phase transition	94	4	1.06	1.00000	1	UBE2C, RGCC, CDC6, CDC20
