Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Pattern Recognition Receptor Signaling Pathway (GO:0002221)	1/61	0.43712015836487506	0.48181815952098256	0	0	1.7670854271356784	1.4623465262587398	FCN3
Fatty Acid Biosynthetic Process (GO:0006633)	1/61	0.43712015836487506	0.48181815952098256	0	0	1.7670854271356784	1.4623465262587398	PLA2G1B
Monocarboxylic Acid Biosynthetic Process (GO:0072330)	1/61	0.43712015836487506	0.48181815952098256	0	0	1.7670854271356784	1.4623465262587398	PLA2G1B
Negative Regulation of Autophagy (GO:0010507)	1/61	0.43712015836487506	0.48181815952098256	0	0	1.7670854271356784	1.4623465262587398	MAGEA3
Negative Regulation of Cytokine-Mediated Signaling Pathway (GO:0001960)	1/62	0.442405900642801	0.48581801523771256	0	0	1.738034434467419	1.417414861721926	IL6
Spermatid Development (GO:0007286)	1/62	0.442405900642801	0.48581801523771256	0	0	1.738034434467419	1.417414861721926	JAM2
Protein N-linked Glycosylation (GO:0006487)	1/62	0.442405900642801	0.48581801523771256	0	0	1.738034434467419	1.417414861721926	SLC39A8
Negative Regulation of TOR Signaling (GO:0032007)	1/62	0.442405900642801	0.48581801523771256	0	0	1.738034434467419	1.417414861721926	SESN3
Regulation of Cell-Matrix Adhesion (GO:0001952)	1/62	0.442405900642801	0.48581801523771256	0	0	1.738034434467419	1.417414861721926	LIMCH1
Regulation of Phosphorylation (GO:0042325)	1/63	0.44764225277842223	0.49083286654687136	0	0	1.70992057059491	1.3743673112460426	CD24
Positive Regulation of Phagocytosis (GO:0050766)	1/63	0.44764225277842223	0.49083286654687136	0	0	1.70992057059491	1.3743673112460426	FCN3
Heart Development (GO:0007507)	2/162	0.4492776490342691	0.49225787255922154	0	0	1.3256944444444445	1.0607069635676147	FLRT3;TEK
Protein Metabolic Process (GO:0019538)	6/575	0.4523225010566528	0.4939347484086775	0	0	1.1191636620585943	0.8878995213857791	UCHL1;FCN3;MMP1;ADAM12;OLR1;ADAMTS8
Regulation of Endocytosis (GO:0030100)	1/64	0.4528296738480645	0.4939347484086775	0	0	1.6826992103374012	1.333100310100435	FGR
Chordate Embryonic Development (GO:0043009)	1/64	0.4528296738480645	0.4939347484086775	0	0	1.6826992103374012	1.333100310100435	COL1A1
Positive Regulation of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)	1/64	0.4528296738480645	0.4939347484086775	0	0	1.6826992103374012	1.333100310100435	CDC20
Monocarboxylic Acid Transport (GO:0015718)	1/64	0.4528296738480645	0.4939347484086775	0	0	1.6826992103374012	1.333100310100435	FABP4
Negative Regulation of Cell Adhesion (GO:0007162)	1/64	0.4528296738480645	0.4939347484086775	0	0	1.6826992103374012	1.333100310100435	ANGPT1
Phosphatidylinositol Metabolic Process (GO:0046488)	1/65	0.45796861893242236	0.4984276134780484	0	0	1.6563285175879396	1.293517399485148	PIP5K1B
Protein Deubiquitination (GO:0016579)	1/65	0.45796861893242236	0.4984276134780484	0	0	1.6563285175879396	1.293517399485148	UCHL1
Regulation of Cell Communication (GO:0010646)	1/65	0.45796861893242236	0.4984276134780484	0	0	1.6563285175879396	1.293517399485148	VSNL1
Organophosphate Metabolic Process (GO:0019637)	1/66	0.4630595386547774	0.5024761537142144	0	0	1.6307692307692307	1.2555286436212683	FBP1
Positive Regulation of Apoptotic Signaling Pathway (GO:2001235)	1/66	0.4630595386547774	0.5024761537142144	0	0	1.6307692307692307	1.2555286436212683	CAV1
Positive Regulation of Intracellular Protein Transport (GO:0090316)	1/66	0.4630595386547774	0.5024761537142144	0	0	1.6307692307692307	1.2555286436212683	ECT2
Regulation of Actin Filament Polymerization (GO:0030833)	1/66	0.4630595386547774	0.5024761537142144	0	0	1.6307692307692307	1.2555286436212683	KANK3
Positive Regulation of Protein Polymerization (GO:0032273)	1/68	0.47309908449468285	0.5129905753470452	0	0	1.5819395484887122	1.1840033376210917	TPPP3
Endomembrane System Organization (GO:0010256)	2/170	0.4740865172691765	0.5136813261763583	0	0	1.2620851370851371	0.9419767388285779	CAV2;SLC6A4
Negative Regulation of Extrinsic Apoptotic Signaling Pathway (GO:2001237)	1/69	0.4780485913563556	0.5172097674748467	0	0	1.558601832692876	1.1503150104674613	SLC6A4
Negative Regulation of Immune Response (GO:0050777)	1/69	0.4780485913563556	0.5172097674748467	0	0	1.558601832692876	1.1503150104674613	FGR
Regulation of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032)	1/70	0.48295183457345264	0.5213603751728141	0	0	1.5359405724273543	1.1179164545171667	CAV1
Sensory Organ Development (GO:0007423)	1/70	0.48295183457345264	0.5213603751728141	0	0	1.5359405724273543	1.1179164545171667	SOX2
Regulation of DNA Replication (GO:0006275)	1/70	0.48295183457345264	0.5213603751728141	0	0	1.5359405724273543	1.1179164545171667	CDC6
Cell Chemotaxis (GO:0060326)	1/71	0.48780924442742163	0.5250575274086637	0	0	1.513926776740847	1.0867433330470628	AGTR1
Positive Regulation of Protein Transport (GO:0051222)	1/71	0.48780924442742163	0.5250575274086637	0	0	1.513926776740847	1.0867433330470628	PLA2G1B
Myeloid Leukocyte Differentiation (GO:0002573)	1/71	0.48780924442742163	0.5250575274086637	0	0	1.513926776740847	1.0867433330470628	IL1RL1
Negative Regulation of Apoptotic Signaling Pathway (GO:2001234)	1/71	0.48780924442742163	0.5250575274086637	0	0	1.513926776740847	1.0867433330470628	SLC6A4
Regulation of Rho Protein Signal Transduction (GO:0035023)	1/72	0.4926212472638888	0.5298479445993111	0	0	1.4925330879750867	1.0567353088084077	TEK
Sphingolipid Biosynthetic Process (GO:0030148)	1/73	0.4973882653943248	0.5334098003424141	0	0	1.4717336683417086	1.027835746297263	UGT8
Positive Regulation of Protein Localization to Nucleus (GO:1900182)	1/73	0.4973882653943248	0.5334098003424141	0	0	1.4717336683417086	1.027835746297263	ECT2
Protein Modification by Small Protein Removal (GO:0070646)	1/73	0.4973882653943248	0.5334098003424141	0	0	1.4717336683417086	1.027835746297263	UCHL1
Regulation of Cell Cycle G1/S Phase Transition (GO:1902806)	1/73	0.4973882653943248	0.5334098003424141	0	0	1.4717336683417086	1.027835746297263	SOX2
Positive Regulation of Interleukin-6 Production (GO:0032755)	1/74	0.5021107172378696	0.5372951178618371	0	0	1.4515040958215737	0.9999914391459646	IL6
Lymphocyte Differentiation (GO:0030098)	1/74	0.5021107172378696	0.5372951178618371	0	0	1.4515040958215737	0.9999914391459646	LY6D
Regulation of Catabolic Process (GO:0009894)	1/74	0.5021107172378696	0.5372951178618371	0	0	1.4515040958215737	0.9999914391459646	LAMP3
Negative Regulation of Cytokine Production (GO:0001818)	2/180	0.504134218677514	0.539066932590252	0	0	1.1906140052207468	0.8154666999603367	IL6;RGCC
Regulation of Interleukin-1 Beta Production (GO:0032651)	1/75	0.5067890174400289	0.5403292360487871	0	0	1.4318212685046856	0.9731523609412366	IL6
Positive Regulation of Lymphocyte Proliferation (GO:0050671)	1/75	0.5067890174400289	0.5403292360487871	0	0	1.4318212685046856	0.9731523609412366	IL6
Positive Regulation of Protein Secretion (GO:0050714)	1/75	0.5067890174400289	0.5403292360487871	0	0	1.4318212685046856	0.9731523609412366	PLA2G1B
Negative Regulation of Cell Cycle (GO:0045786)	1/75	0.5067890174400289	0.5403292360487871	0	0	1.4318212685046856	0.9731523609412366	MAD2L1
Regulation of Cilium Assembly (GO:1902017)	1/76	0.5114235766338123	0.5448742466171286	0	0	1.4126633165829146	0.9472714381031979	SLC6A4
Long-Chain Fatty Acid Metabolic Process (GO:0001676)	1/78	0.5205630962137264	0.5542087865281939	0	0	1.3758402401618481	0.8982092878428719	ADTRP
Anterograde Trans-Synaptic Signaling (GO:0098916)	2/186	0.5216255717848507	0.5545345092361067	0	0	1.1514602547211243	0.7493763719267654	SLC1A1;KCNK3
Protein Localization to Membrane (GO:0072657)	2/186	0.5216255717848507	0.5545345092361067	0	0	1.1514602547211243	0.7493763719267654	CAV1;WDR72
Positive Regulation of JNK Cascade (GO:0046330)	1/79	0.5250688591588961	0.5573866383250845	0	0	1.3581368380363354	0.874946878849419	GADD45B
Positive Regulation of Tumor Necrosis Factor Production (GO:0032760)	1/79	0.5250688591588961	0.5573866383250845	0	0	1.3581368380363354	0.874946878849419	IL6
Cellular Respiration (GO:0045333)	1/80	0.5295324864282418	0.5605015343709765	0	0	1.3408816233064054	0.8524799236508837	NR4A3
Positive Regulation of Response to Stimulus (GO:0048584)	1/80	0.5295324864282418	0.5605015343709765	0	0	1.3408816233064054	0.8524799236508837	PLA2G1B
Protein Tetramerization (GO:0051262)	1/80	0.5295324864282418	0.5605015343709765	0	0	1.3408816233064054	0.8524799236508837	TK1
Regulation of T Cell Proliferation (GO:0042129)	1/80	0.5295324864282418	0.5605015343709765	0	0	1.3408816233064054	0.8524799236508837	IL6
Regulation of Innate Immune Response (GO:0045088)	1/81	0.5339543700206	0.5643670558400863	0	0	1.3240577889447236	0.830773297806333	FGR
Regulation of Type II Interferon Production (GO:0032649)	1/81	0.5339543700206	0.5643670558400863	0	0	1.3240577889447236	0.830773297806333	SLC7A5
Positive Regulation of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557)	1/82	0.5383348983969892	0.5685871477305376	0	0	1.307649357900614	0.8097938039000209	IL6
ERAD Pathway (GO:0036503)	1/83	0.5426744565211487	0.5727579217134657	0	0	1.291641132491727	0.7895100448080867	MMP1
Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)	4/415	0.5465087054103994	0.5756375030540141	0	0	1.0302398331595413	0.6224761017720751	UCHL1;UBE2C;UHRF1;PRAME
T Cell Receptor Signaling Pathway (GO:0050852)	1/84	0.5469734254803831	0.5756375030540141	0	0	1.2760186474541382	0.7698923076507905	BTNL9
Synapse Assembly (GO:0007416)	1/84	0.5469734254803831	0.5756375030540141	0	0	1.2760186474541382	0.7698923076507905	FLRT3
Positive Regulation of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034)	1/84	0.5469734254803831	0.5756375030540141	0	0	1.2760186474541382	0.7698923076507905	SLC6A4
Actomyosin Structure Organization (GO:0031032)	1/85	0.5512321832396581	0.5792877280497052	0	0	1.2607681263460158	0.7509124538970805	SORBS1
Lipid Biosynthetic Process (GO:0008610)	1/85	0.5512321832396581	0.5792877280497052	0	0	1.2607681263460158	0.7509124538970805	PLA2G1B
Phosphatidylinositol Biosynthetic Process (GO:0006661)	1/86	0.5554511038542606	0.5833032365690157	0	0	1.2458764410286727	0.7325438212202775	PIP5K1B
Calcium-Mediated Signaling (GO:0019722)	1/87	0.5596305582386687	0.5860131416984916	0	0	1.2313310739745238	0.7147611291150945	AGTR1
Positive Regulation of Immune Response (GO:0050778)	1/87	0.5596305582386687	0.5860131416984916	0	0	1.2313310739745238	0.7147611291150945	PLA2G1B
Establishment of Protein Localization to Organelle (GO:0072594)	1/87	0.5596305582386687	0.5860131416984916	0	0	1.2313310739745238	0.7147611291150945	LAMP3
Glucose Homeostasis (GO:0042593)	1/87	0.5596305582386687	0.5860131416984916	0	0	1.2313310739745238	0.7147611291150945	IL6
Modification-Dependent Protein Catabolic Process (GO:0019941)	2/201	0.5635222628286295	0.5896671215608642	0	0	1.0639053855134257	0.610201272208462	UBE2C;UHRF1
Regulation of Insulin Secretion (GO:0050796)	1/89	0.5678725341862987	0.5929495264366907	0	0	1.2032320694380996	0.6808588498149802	IL6
Positive Regulation of Phosphorylation (GO:0042327)	1/89	0.5678725341862987	0.5929495264366907	0	0	1.2032320694380996	0.6808588498149802	LIMCH1
Regulation of TORC1 Signaling (GO:1903432)	1/89	0.5678725341862987	0.5929495264366907	0	0	1.2032320694380996	0.6808588498149802	SESN3
Dephosphorylation (GO:0016311)	1/91	0.5759610092896692	0.6005397152337518	0	0	1.1763819095477388	0.6490279131782782	FBP1
Positive Regulation of Protein Modification Process (GO:0031401)	1/91	0.5759610092896692	0.6005397152337518	0	0	1.1763819095477388	0.6490279131782782	LIMCH1
Cellular Response to Chemical Stress (GO:0062197)	1/94	0.5878121161274665	0.6124609539750291	0	0	1.1382720051872264	0.6048184538585991	CAV1
Response to UV (GO:0009411)	1/95	0.5916887831585097	0.6156250930520761	0	0	1.1261092697530204	0.590953413724752	MFAP4
Positive Regulation of Autophagy (GO:0010508)	1/95	0.5916887831585097	0.6156250930520761	0	0	1.1261092697530204	0.590953413724752	SESN3
Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200)	1/97	0.599333615097425	0.6231369359807271	0	0	1.1025439698492463	0.5644329227323378	AGTR1
Positive Regulation of Translation (GO:0045727)	1/98	0.6031024526056213	0.6266110528134946	0	0	1.0911257317515413	0.5517475758760301	IL6
Protein Catabolic Process (GO:0030163)	1/99	0.6068360142142225	0.6300436238229817	0	0	1.0799405189211362	0.5394267062001257	UCHL1
Protein Localization (GO:0008104)	3/337	0.6138436478154012	0.6363358151598154	0	0	0.9494969451959027	0.46336877878410593	ANGPT1;CAV1;FBLN5
Transcription Initiation at RNA Polymerase II Promoter (GO:0006367)	1/101	0.614198621044433	0.6363358151598154	0	0	1.0582412060301507	0.5158258299600293	ATAD2
Lipid Transport (GO:0006869)	1/101	0.614198621044433	0.6363358151598154	0	0	1.0582412060301507	0.5158258299600293	FABP4
Glycerophospholipid Biosynthetic Process (GO:0046474)	1/104	0.6249860774859762	0.6470547949113284	0	0	1.0272722837488413	0.48284458538083413	PIP5K1B
Positive Regulation of T Cell Activation (GO:0050870)	1/105	0.6285147777836633	0.6502488808968597	0	0	1.0173463471202164	0.4724513081262087	IL6
Protein Complex Oligomerization (GO:0051259)	1/106	0.6320104389466922	0.6529438361492959	0	0	1.0076094759511844	0.4623409708793299	ECT2
Regulation of Wnt Signaling Pathway (GO:0030111)	1/106	0.6320104389466922	0.6529438361492959	0	0	1.0076094759511844	0.4623409708793299	WIF1
Regulation of Interleukin-6 Production (GO:0032675)	1/107	0.6354733689058031	0.6555974375903642	0	0	0.9980563193325116	0.45250385912106467	IL6
Regulation of G1/S Transition of Mitotic Cell Cycle (GO:2000045)	1/107	0.6354733689058031	0.6555974375903642	0	0	0.9980563193325116	0.45250385912106467	RGCC
Protein Processing (GO:0016485)	1/109	0.6423022518822841	0.662176583164155	0	0	0.9794807370184254	0.43361248718804124	CPM
Regulation of JNK Cascade (GO:0046328)	1/110	0.6456688064883249	0.6651795293829124	0	0	0.970448573140934	0.42454076907713234	GADD45B
Golgi Organization (GO:0007030)	1/113	0.6555804727205452	0.6744427880760135	0	0	0.9443198133524767	0.3987241378498289	SLC6A4
Regulation of Cell Motility (GO:2000145)	1/113	0.6555804727205452	0.6744427880760135	0	0	0.9443198133524767	0.3987241378498289	ROBO4
Cytoskeleton Organization (GO:0007010)	1/114	0.658822665956653	0.6773029651419729	0	0	0.9359185307066304	0.3905596230631334	DST
Protein-Containing Complex Organization (GO:0043933)	1/115	0.6620344897707431	0.6801279341302798	0	0	0.9276646389843957	0.38260380054621806	NCAPG
Calcium Ion Transport (GO:0006816)	1/116	0.6652162273211425	0.6824401604288277	0	0	0.9195542932051562	0.3748499970099173	CAV1
Monocarboxylic Acid Metabolic Process (GO:0032787)	1/116	0.6652162273211425	0.6824401604288277	0	0	0.9195542932051562	0.3748499970099173	ADH1B
Response to Cytokine (GO:0034097)	1/117	0.668368158942268	0.6849709350325286	0	0	0.9115837809738347	0.3672918011096323	LAMP3
Regulation of DNA-templated Transcription (GO:0006355)	17/1963	0.6686176043871408	0.6849709350325286	0	0	0.9171707130782494	0.3692006275351833	ZBTB16;ATAD2;SMAD9;HMGA2;SMAD6;FOXM1;SOX2;COL1A1;IL6;NR4A3;ATOH8;NKX2-1;FOSB;PRAME;SLC39A8;IRF6;PITX1
Protein Localization to Plasma Membrane (GO:0072659)	1/120	0.6776478837688489	0.6937372888303998	0	0	0.8884759934124403	0.34573041673572086	WDR72
Cytokine-Mediated Signaling Pathway (GO:0019221)	2/249	0.6795394965838037	0.6951883475169968	0	0	0.8551915920336973	0.330394652216517	IL1RL1;IL6
Protein Localization to Nucleus (GO:0034504)	1/121	0.6806833444078256	0.6953880020222107	0	0	0.8810301507537689	0.3388953548964279	COL1A1
Mitochondrion Organization (GO:0007005)	1/121	0.6806833444078256	0.6953880020222107	0	0	0.8810301507537689	0.3388953548964279	CAV2
Fatty Acid Metabolic Process (GO:0006631)	1/122	0.6836903628180695	0.6979735876680291	0	0	0.8737073798745795	0.33222736207106746	PLA2G1B
Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189)	1/124	0.689620130860382	0.7030102568613079	0	0	0.859419046451771	0.31937246577355144	VIPR1
Regulation of Tumor Necrosis Factor Production (GO:0032680)	1/124	0.689620130860382	0.7030102568613079	0	0	0.859419046451771	0.31937246577355144	IL6
Chemical Synaptic Transmission (GO:0007268)	2/254	0.6900625918304379	0.7030102568613079	0	0	0.838023088023088	0.3108839161612368	SLC1A1;KCNK3
Phosphate-Containing Compound Metabolic Process (GO:0006796)	1/129	0.7039650747089488	0.716675555224527	0	0	0.8256516959798995	0.2898256530015226	FBP1
Neuron Projection Guidance (GO:0097485)	1/131	0.7095165773792308	0.7218260252865735	0	0	0.8128720525705451	0.27895445475388864	ROBO4
Membraneless Organelle Assembly (GO:0140694)	1/133	0.7149644837413012	0.7268640313209067	0	0	0.8004796710826861	0.26857886888673715	NEK2
Protein Glycosylation (GO:0006486)	1/134	0.7176501907548277	0.7290888285839068	0	0	0.7944232440397476	0.2635682053157299	SLC39A8
Cellular Response to Cytokine Stimulus (GO:0071345)	2/269	0.7199404952144904	0.7309091177177582	0	0	0.7903756667801611	0.2597069446925836	IL6;MNDA
Negative Regulation of Protein Metabolic Process (GO:0051248)	1/138	0.7281435518840841	0.7387255689010847	0	0	0.7710816858012691	0.24463111141008748	MAD2L1
Synapse Organization (GO:0050808)	1/142	0.7382488084062138	0.748459718619301	0	0	0.7490644712926334	0.2273218703414035	FLRT3
Regulation of Macromolecule Biosynthetic Process (GO:0010556)	1/144	0.7431603822532281	0.7529185351646389	0	0	0.7385177636433918	0.21922412383341247	SOX2
Phosphorylation (GO:0016310)	2/282	0.7438482517654446	0.7530949841768935	0	0	0.7532106782106782	0.2228887689304409	FGR;NEK2
Neuron Projection Morphogenesis (GO:0048812)	1/145	0.7455816703806388	0.7543290053678513	0	0	0.7333542713567839	0.21530592026878256	FLRT3
Protein Maturation (GO:0051604)	1/147	0.7503563191977399	0.7586361130647494	0	0	0.7232394850967164	0.20771951006375514	CPM
Axon Guidance (GO:0007411)	1/149	0.7550418014472605	0.7628471956731109	0	0	0.7133980714382725	0.20045213469834489	ROBO4
Protein-Containing Complex Assembly (GO:0065003)	2/295	0.765995504248209	0.7733811358318693	0	0	0.7193436067156204	0.1917618837870626	ANGPT1;NCAPG
Neuron Differentiation (GO:0030182)	1/171	0.8011498124475493	0.8083177047819047	0	0	0.620425657700266	0.13755290835899034	SOX2
Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)	1/172	0.8030268050024464	0.8096542614398806	0	0	0.6167680507802169	0.1352986708006075	VIPR1
